unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1751317200,4,4,2,5,5,2,40,16,511.314,36.139137,-120.368225,e00fce68e77e43df92405fdb,,,,,
1751317200,5,5,3,5,5,3,40,16,513.086,36.139008,-120.368347,e00fce68e739ecbcf9e91965,,,,,
1751317200,4,4,3,5,5,3,37,18,75.617,36.785404,-119.773155,e00fce68e88237db75a60608,0.501347447,-0.113,0.399,7.67,54.357038539
1751317201,6,6,3,6,6,3,37,18,58.946,36.785328,-119.773323,e00fce6858b443fd80f27170,0.644855406,-0.164,0.39,11.986,55.882590022
1751317201,4,4,3,5,5,3,37,19,59.376,36.785404,-119.773178,e00fce68e28dcbc9a589be10,0.573744196,-0.042,0.496,3.885,53.766031252
1751317201,0,0,3,0,0,3,37,19,53.959,36.785423,-119.773193,e00fce686dc2ef0a68fa40b0,0.673641315,-0.097,0.412,6.519,51.831836655
1751317201,4,4,3,5,5,3,37,19,63.897,36.785389,-119.773117,e00fce682bbf742cd0b6768a,0.594442065,-0.117,0.426,8.44,55.43147840499999
1751317201,2,2,3,2,2,3,37,21,64.332,36.785385,-119.773109,e00fce68d6b773b56ce8baa0,,,,,
1751317200,4,4,2,4,4,2,43,14,25.532,36.139004,-120.368423,e00fce6876826e255108c6bd,,,,,
1751317200,5,5,3,5,5,3,37,19,67.899,36.785397,-119.773132,e00fce68f12da1a0c5de6248,0.738278937,-0.067,0.399,0.896,54.031021669
1751317800,5,5,2,5,5,2,40,16,511.26,36.139027,-120.368347,e00fce68e77e43df92405fdb,,,,,
1751317800,5,5,3,5,5,3,40,16,513.067,36.138962,-120.368416,e00fce68e739ecbcf9e91965,,,,,
1751317800,5,5,3,5,5,3,38,19,76.158,36.785408,-119.773148,e00fce68e88237db75a60608,0.501347447,-0.113,0.399,7.67,54.961244986000004
1751317801,5,5,3,5,5,3,38,19,58.527,36.785343,-119.773506,e00fce6858b443fd80f27170,0.644855406,-0.164,0.39,11.986,56.20003542800001
1751317801,2,2,3,2,2,3,38,21,64.395,36.785374,-119.772949,e00fce68d6b773b56ce8baa0,,,,,
1751317801,4,4,3,5,5,3,38,19,63.335,36.785397,-119.773079,e00fce682bbf742cd0b6768a,0.594442065,-0.117,0.426,8.44,55.78650847
1751317800,4,4,2,4,4,2,43,14,25.676,36.138947,-120.368195,e00fce6876826e255108c6bd,,,,,
1751317801,4,4,3,5,5,3,38,19,59.166,36.785404,-119.773239,e00fce68e28dcbc9a589be10,0.573744196,-0.042,0.496,3.885,54.235615448
