unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1754737200,1,1,2,1,1,2,21,42,1.735,36.139072,-120.368332,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,7.457704716865003
1754737200,22,22,12,22,22,12,21,36,22.616,35.949547,-119.049942,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,23.973296817439998
1754737200,0,0,2,0,0,2,21,43,1.244,35.670364,-119.239067,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,13.631718411924
1754737201,48,40,27,49,47,27,26,27,21.186,35.613255,-119.689636,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,16.28318283276
1754737200,4,4,3,4,4,3,23,25,30.293,36.037624,-120.173187,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,16.666288779832996
1754737201,61,46,37,64,56,39,21,60,8.078,36.526581,-119.290245,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,17.093315905054
1754737201,4,4,6,5,5,6,17,74,8.895,40.594196,-105.075691,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754737201,3,3,2,3,3,2,22,38,0.001,36.139103,-120.368332,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754737800,21,21,12,22,22,12,21,36,21.567,35.949654,-119.049988,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,23.239477558404996
1754737800,0,0,2,1,1,2,21,41,1.203,36.139027,-120.368393,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,6.570626753676997
1754737800,0,0,2,0,0,2,21,43,1.443,35.670364,-119.239067,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,13.743012539152998
1754737801,53,43,30,54,50,30,25,25,20.354,35.613239,-119.689575,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,14.35492789764
1754737800,3,3,3,4,4,3,23,26,29.721,36.037632,-120.173195,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,16.509026547101
1754737801,63,47,38,66,57,41,20,63,4.816,36.526531,-119.290337,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,14.662392578488001
1754737801,4,4,6,5,5,6,17,75,9.644,40.594227,-105.075897,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754737801,3,3,2,4,4,2,22,38,0.002,36.139053,-120.368332,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754738400,17,17,9,18,18,10,21,36,22.306,35.949642,-119.050102,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,23.75643888579
1754738400,0,0,3,0,0,3,21,45,0.687,35.670467,-119.239006,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,13.464775339076995
1754738400,0,0,2,1,1,2,22,41,0.015,36.139011,-120.36834,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,6.5492497673849925
1754738401,69,49,40,71,59,40,25,23,20.917,35.613239,-119.689575,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,14.202398120220007
1754738400,3,3,2,3,3,2,24,23,33.325,36.037567,-120.173225,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,18.833845913825
1754738401,5,5,6,5,5,6,17,78,8.606,40.59417,-105.075737,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754738401,64,47,39,67,58,41,20,63,2.574,36.526562,-119.290306,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,13.107979915782002
1754738401,3,3,3,4,4,3,22,38,0.002,36.139042,-120.36837,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754739000,14,14,8,15,15,8,21,34,21.874,35.949673,-119.050041,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,23.034255226909995
1754739000,0,0,2,0,0,2,21,45,0.383,35.670395,-119.239029,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,13.294758179892996
1754739000,0,0,2,1,1,2,22,42,1.329,36.138962,-120.36834,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,8.045065432510995
1754739001,96,63,56,98,72,56,25,21,21.552,35.613281,-119.689621,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,14.111782702319996
1754739000,3,3,2,3,3,2,24,24,34.12,36.037609,-120.173195,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,19.690503685720003
1754739001,4,4,6,4,4,6,17,76,15.692,40.594002,-105.075745,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754739001,64,47,39,67,58,41,20,62,4.392,36.526566,-119.29023,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,14.249385832656001
1754739001,4,4,2,4,4,2,23,39,0.001,36.139004,-120.368256,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754739600,11,11,7,12,12,7,21,34,22.534,35.949604,-119.050034,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,23.495952758809995
1754739600,0,0,3,0,0,3,21,44,0.519,35.670437,-119.239075,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,13.298534172949
1754739601,106,70,63,108,76,63,25,21,20.794,35.613266,-119.689568,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,13.459962084039997
1754739600,0,0,3,1,1,3,21,46,0.694,36.138977,-120.368355,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,8.539149846546003
1754739600,3,3,2,3,3,2,24,24,35.452,36.037632,-120.173157,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,20.678463778012002
1754739601,63,47,37,65,57,40,20,61,7.303,36.526592,-119.290298,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,16.148585255479
1754739601,3,3,6,4,4,6,17,76,16.177,40.594162,-105.075729,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754739601,4,4,3,4,4,3,22,43,0.001,36.139004,-120.36837,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754740200,11,11,6,11,11,7,21,33,22.825,35.949581,-119.050011,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,23.489528578875
1754740200,1,1,3,1,1,3,21,43,0.001,36.13905,-120.368477,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,6.5808445309589985
1754740200,1,1,3,1,1,3,21,45,0.593,35.670391,-119.239052,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,13.412204243802998
1754740201,122,81,75,125,83,75,25,22,18.52,35.613361,-119.689583,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,11.822833065199998
1754740200,3,3,3,3,3,3,25,24,37.483,36.037651,-120.173187,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,22.637561231223003
