unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1761537601,5,5,3,6,6,3,18,64,0.006,36.138958,-120.368317,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1761537600,5,5,3,6,6,3,17,67,21.911,36.139111,-120.368416,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,25.411422781823
1761537601,5,5,3,5,5,3,17,67,20.172,36.139088,-120.368439,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,26.122650306980002
1761537601,5,5,4,5,5,4,17,67,24.38,36.138973,-120.368378,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,20.77833211478
1761537600,1,1,2,1,1,2,17,67,9.449,36.139027,-120.368378,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,16.410384228979005
1761538201,6,6,3,6,6,3,18,65,0.007,36.139061,-120.36834,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1761538200,5,5,3,6,6,3,17,67,20.697,36.139111,-120.368416,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,24.569738137521
1761538201,5,5,3,5,5,3,17,67,18.888,36.139042,-120.368301,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,25.224438744919997
1761538201,5,5,4,5,5,4,17,68,22.374,36.139008,-120.368408,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,19.557455188093996
1761538200,0,0,2,1,1,2,17,68,9.264,36.139103,-120.368347,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,16.379204154344002
1761538801,5,5,3,5,5,3,17,67,0.005,36.138954,-120.368286,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1761538801,4,4,3,5,5,3,16,69,16.961,36.138893,-120.368279,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,23.633733011115
1761538800,5,5,3,5,5,3,17,69,16.294,36.139164,-120.368324,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,21.755153550742
1761538801,5,5,4,5,5,4,16,69,19.796,36.138996,-120.368454,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,17.459638296675998
1761538800,0,0,1,1,1,1,16,70,6.361,36.139103,-120.368347,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.013984957531
1761539401,5,5,3,5,5,3,17,67,0.008,36.13903,-120.368256,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1761539400,5,5,3,6,6,3,17,69,23.232,36.138931,-120.368385,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,26.565374359776
1761539401,5,5,3,5,5,3,17,69,21.012,36.139053,-120.368355,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,27.130246985579998
1761539401,5,5,4,5,5,4,16,70,23.179,36.138985,-120.368462,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,20.235846157798996
1761539400,1,1,2,1,1,2,17,69,9.761,36.138931,-120.36837,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,16.729444153931
1761540001,5,5,3,6,6,3,17,68,0.01,36.138954,-120.368279,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1761540000,5,5,3,5,5,3,16,69,22.31,36.139091,-120.368324,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,25.39968527283
1761540001,5,5,3,5,5,3,16,70,20.281,36.139011,-120.368347,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,26.166202323914998
1761540001,4,4,3,4,4,3,16,70,23.21,36.138985,-120.368462,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,20.25883922301
1761540000,0,0,1,0,0,1,16,70,9.085,36.139053,-120.368401,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,15.537428186535001
1761540601,5,5,4,6,6,4,17,67,0.01,36.138954,-120.368279,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1761540601,5,5,3,6,6,3,16,70,21.665,36.138893,-120.368332,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,27.134368057474997
1761540600,5,5,4,6,6,4,16,69,24.575,36.139008,-120.368378,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,26.970044184975002
1761540601,5,5,4,6,6,4,16,70,24.525,36.138969,-120.368523,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,21.234190215024995
1761540600,1,1,2,1,1,2,16,69,10.952,36.138969,-120.368294,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,16.509295306391998
