unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1760832001,20,20,9,21,21,9,0,0,41.611,36.139057,-120.368324,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,15.785341982864995
1760832001,18,18,10,19,19,10,28,34,50.875,36.139019,-120.368248,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,48.250343721125
1760832000,19,19,11,20,20,11,27,33,0.0,36.037628,-120.173187,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760832000,18,18,14,20,20,15,27,35,50.678,36.005405,-120.117332,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,36.266775799517994
1760832000,11,11,5,13,13,5,27,35,32.036,36.13903,-120.368294,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,35.591807322956
1760832000,19,19,10,20,20,10,28,34,71.577,36.139,-120.368309,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,61.708235994361004
1760832600,10,10,4,11,11,4,26,37,31.363,36.138817,-120.368248,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,34.473753471473
1760832600,18,18,9,19,19,9,27,36,69.648,36.139,-120.368309,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,60.082460716064006
1760832601,18,18,9,19,19,9,0,0,40.867,36.138977,-120.368401,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,15.264882946904997
1760832600,19,19,11,20,20,12,27,33,0.0,36.037624,-120.17318,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760832600,18,18,13,19,19,14,26,36,49.818,36.005413,-120.117317,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,35.443219747857995
1760832601,15,15,9,16,16,9,27,36,49.75,36.139042,-120.368317,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,47.417095023250006
1760833200,9,9,4,10,10,4,26,37,30.279,36.138939,-120.368294,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,33.867508074909
1760833201,18,18,8,19,19,9,0,0,40.378,36.139042,-120.368355,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,14.922807048269998
1760833200,18,18,9,19,19,9,26,36,67.545,36.139038,-120.36837,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,58.09796638618501
1760833201,14,14,9,16,16,9,26,37,47.149,36.139008,-120.368309,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,44.961923872891
