unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1760882400,36,36,11,38,38,11,9,89,3.833,36.139088,-120.368454,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,7.769909369842997
1760882401,47,40,25,50,48,26,0,0,13.378,36.139008,-120.368317,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,-3.9648192567299994
1760882401,42,40,27,45,45,28,9,89,0.005,36.138996,-120.368202,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,17.498761872795
1760882400,35,33,20,38,38,20,11,78,0.0,36.037685,-120.173347,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760882400,37,34,25,39,39,25,13,75,18.664,36.005299,-120.117271,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,16.863959518583997
1760882400,48,40,25,51,49,26,9,89,9.324,36.139004,-120.368347,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,15.091948903531998
1760883000,36,36,11,38,38,11,9,89,3.346,36.139008,-120.368393,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,7.4975463549659995
1760883001,47,40,25,50,48,26,0,0,12.339,36.139034,-120.36837,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,-4.691643098615
1760883000,49,41,26,53,50,27,9,89,8.336,36.138996,-120.368385,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,14.406953492847999
1760883000,35,33,20,37,37,20,12,73,0.0,36.037453,-120.173126,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760883001,41,40,28,45,45,28,9,89,0.004,36.13903,-120.368286,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,17.497983435835998
1760883000,39,35,27,41,41,28,13,76,22.623,36.005253,-120.117348,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,20.067393365563
1760883601,48,40,25,50,48,26,0,0,11.584,36.138943,-120.368279,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,-5.21979709344
1760883601,42,41,27,45,45,28,9,88,0.003,36.139011,-120.368439,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,17.024255497877
1760883600,33,31,20,36,35,20,13,70,0.0,36.037453,-120.173126,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760883600,42,37,29,45,44,30,12,77,22.975,36.00523,-120.11731,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,20.142791992474997
1760883600,37,36,11,39,39,11,9,88,2.739,36.139008,-120.368393,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,7.085786988569
1760883600,50,41,26,53,50,27,9,88,7.097,36.139027,-120.368317,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,13.428894864721
1760884200,34,34,11,36,36,11,9,87,3.51,36.139057,-120.36837,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,7.44469750821
1760884201,47,39,24,49,47,24,0,0,12.273,36.139,-120.368263,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,-4.737812851805
1760884201,40,40,26,44,44,26,9,88,0.004,36.138966,-120.368393,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,17.025033934835996
