unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1754308800,2,2,3,2,2,3,18,48,14.318,35.61327,-119.689499,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,16.565139757721997
1754308800,0,0,2,0,0,2,16,50,0.004,36.139019,-120.368408,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,7.429363440019998
1754308800,6,6,5,6,6,7,16,63,0.894,36.526592,-119.290207,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,12.452686104238001
1754308800,2,2,2,2,2,2,18,46,0.007,36.138988,-120.36837,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754308801,5,5,3,5,5,3,17,60,4.931,35.949612,-119.050018,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,16.15020880662
1754308801,2,2,4,2,2,4,13,80,18.703,40.594284,-105.075836,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754308801,0,0,1,0,0,2,19,33,23.25,36.037582,-120.173264,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,16.070419594
1754309400,2,2,3,2,2,4,18,49,14.223,35.613247,-119.689606,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,16.680329282716997
1754309400,5,5,3,5,5,4,16,64,2.573,36.526554,-119.290314,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,13.334757357921
1754309400,0,0,2,0,0,2,16,48,0.003,36.139019,-120.368408,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,6.705413690515002
1754309401,7,7,8,8,8,12,16,60,4.906,35.949585,-119.049911,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,15.20370017612
1754309400,2,2,2,2,2,2,17,44,0.01,36.139057,-120.368431,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754309401,0,0,2,0,0,2,17,61,0.423,35.670437,-119.239044,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,14.036901260751002
1754309401,2,2,4,2,2,4,13,79,18.503,40.594074,-105.075829,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754309401,1,1,3,2,2,4,19,33,23.487,36.037598,-120.173241,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,16.200779490171996
1754310000,2,2,3,3,3,4,18,51,11.69,35.613255,-119.689644,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,15.560855004509996
1754310000,5,5,4,6,6,5,16,64,1.388,36.526573,-119.290314,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,12.741975710676002
1754310001,2,2,4,2,2,4,13,80,15.692,40.594074,-105.075829,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754310000,0,0,2,0,0,2,16,48,0.004,36.139057,-120.368393,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,6.705911898020005
1754310000,2,2,2,2,2,2,17,44,0.01,36.138962,-120.368362,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754310001,6,6,5,6,6,7,16,60,5.628,35.949623,-119.050049,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,15.52821897456
1754310001,0,0,2,0,0,2,17,61,0.444,35.670452,-119.239082,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,14.044636878228001
1754310001,2,2,5,2,2,8,19,33,23.603,36.037605,-120.173233,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,16.264584333868
1754310600,3,3,3,3,3,4,18,52,11.838,35.613316,-119.689606,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,15.816042121801999
1754310600,5,5,4,5,5,4,16,65,0.826,36.526466,-119.290276,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,12.503014330202
1754310601,4,4,3,4,4,3,16,60,6.48,35.949596,-119.050026,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,15.9111691356
1754310601,2,2,4,2,2,4,13,80,14.939,40.594135,-105.075851,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754310600,0,0,2,0,0,2,16,49,0.004,36.138985,-120.368462,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,7.067637669020002
1754310600,1,1,2,2,2,2,17,45,0.01,36.138962,-120.368362,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754310601,0,0,2,0,0,3,17,61,0.456,35.670403,-119.239082,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,14.049057231072002
1754310601,1,1,2,1,1,2,18,35,21.932,36.03764,-120.17321,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,14.965025676592001
1754311200,3,3,3,3,3,4,18,53,11.645,35.613258,-119.689644,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,15.874771712454997
1754311200,4,4,3,5,5,4,16,66,1.678,36.526581,-119.290291,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,12.971389025006001
1754311200,0,0,2,0,0,2,16,50,0.002,36.138943,-120.368469,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,7.428367025009997
1754311201,0,0,3,0,0,3,17,63,0.497,35.670441,-119.239029,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,14.027451497289004
1754311200,2,2,2,2,2,2,17,46,0.012,36.139027,-120.368347,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754311201,4,4,2,4,4,3,16,60,5.33,35.949566,-119.050034,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,15.3942763126
1754311201,2,2,4,2,2,4,13,80,12.911,40.59412,-105.075836,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754311201,1,1,2,1,1,3,18,33,21.748,36.03764,-120.17321,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,14.551257773487999
1754311800,4,4,4,4,4,6,18,54,10.045,35.613205,-119.689545,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,15.122897960054996
1754311800,5,5,4,6,6,4,16,66,2.184,36.526588,-119.290321,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,13.224509289568001
1754311800,0,0,2,0,0,2,17,48,0.005,36.138939,-120.368408,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,8.133230630524999
1754311800,1,1,2,2,2,2,17,45,0.007,36.139091,-120.368324,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754311801,4,4,3,4,4,3,16,60,6.977,35.949608,-119.050018,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,16.13455672954
1754311801,2,2,4,2,2,4,13,79,12.864,40.594196,-105.075859,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754311801,1,1,2,1,1,4,17,35,18.228,36.037544,-120.173065,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,12.234671909368002
1754311801,0,0,3,0,0,4,16,64,0.498,35.670506,-119.239044,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,12.946451188026
