unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1780992000,1,1,1,1,1,2,20,48,33.592,36.138973,-120.368309,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1780992000,1,1,1,1,1,2,20,48,512.253,36.139046,-120.368294,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,368.352022865895
1780992000,0,0,1,1,1,2,20,49,516.592,36.138947,-120.368416,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1780992000,0,0,1,0,0,2,20,48,516.726,36.139027,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,445.63694513316
1780992001,1,1,1,1,1,2,20,48,17.225,36.139061,-120.368454,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,11.756485585725002
1780992001,1,1,1,1,1,2,20,48,19.069,36.139034,-120.368408,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1780992000,0,0,2,1,1,2,20,48,16.488,36.139065,-120.368362,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1780992000,0,0,1,0,0,1,20,49,0.0,36.139042,-120.368309,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,12.483460379999999
1780992000,1,1,1,1,1,2,20,49,25.511,36.139,-120.36834,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1780992001,1,1,1,1,1,2,20,48,24.216,36.139099,-120.368431,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,26.327090762688
1780992600,1,1,2,1,1,2,20,48,508.374,36.139004,-120.368317,e00fce6856818e5885f65487,0.0,0.0,0.0,-999.0,-999.0
1780992600,1,1,1,1,1,2,20,48,512.243,36.138985,-120.368347,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,368.345027448745
1780992600,1,1,1,1,1,2,20,49,35.949,36.139046,-120.368317,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1780992601,1,1,2,1,1,2,20,49,19.391,36.139015,-120.368378,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,13.630030209371
1780992600,1,1,1,1,1,2,20,49,516.697,36.139046,-120.36837,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,445.93034024102
1780992601,1,1,2,2,2,2,20,49,21.446,36.138966,-120.368385,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1780992600,1,1,1,1,1,2,20,49,26.81,36.139015,-120.368378,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1780992600,1,1,2,1,1,2,21,48,18.65,36.13905,-120.368324,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1780992600,0,0,1,0,0,1,21,48,0.0,36.139042,-120.368309,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,13.297411875
1780992601,1,1,1,1,1,2,20,48,26.159,36.139046,-120.368446,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,27.674202182686997
1780993200,1,1,2,1,1,2,20,49,508.375,36.138962,-120.368332,e00fce6856818e5885f65487,0.0,0.0,0.0,-999.0,-999.0
1780993200,1,1,1,1,1,1,20,50,512.345,36.13913,-120.368301,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,368.83636234167494
1780993200,1,1,1,1,1,2,20,50,36.289,36.139011,-120.368385,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1780993200,0,0,1,0,0,1,20,50,0.0,36.139061,-120.368317,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,12.555744695
1780993200,1,1,1,1,1,2,20,50,516.723,36.13905,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,446.27103104018
1780993201,1,1,2,1,1,2,20,50,20.017,36.139053,-120.368332,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,14.361338690276995
1780993200,1,1,1,1,1,2,20,49,19.196,36.139172,-120.368362,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1780993201,1,1,2,1,1,2,20,50,21.936,36.139069,-120.368401,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1780993201,1,1,1,1,1,2,20,50,26.708,36.139076,-120.368385,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,28.292914431644
1780993200,1,1,1,1,1,2,20,50,27.307,36.138996,-120.368439,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1780993801,1,1,1,1,1,2,20,52,508.443,36.138912,-120.368256,e00fce6856818e5885f65487,0.0,0.0,0.0,-999.0,-999.0
1780993800,0,0,1,0,0,1,20,52,512.346,36.139069,-120.368301,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,369.25704352138996
1780993800,1,1,1,1,1,2,20,53,33.939,36.139038,-120.368454,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1780993800,0,0,1,0,0,1,20,53,516.737,36.139008,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.23806845141996
1780993800,0,0,1,0,0,1,20,52,0.0,36.138916,-120.368408,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,12.700313325000002
1780993801,0,0,1,1,1,2,20,53,17.987,36.138958,-120.368332,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,13.656654492846997
1780993800,1,1,1,1,1,2,20,52,16.972,36.13916,-120.368286,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1780993801,1,1,1,1,1,2,20,53,19.692,36.139038,-120.368408,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1780993801,1,1,1,1,1,1,20,52,24.115,36.139019,-120.368492,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,26.733230344195
1780993800,1,1,1,1,1,2,20,53,25.793,36.138927,-120.368324,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1780994401,0,0,2,1,1,2,20,53,508.355,36.138882,-120.368286,e00fce6856818e5885f65487,0.0,0.0,0.0,-999.0,-999.0
1780994400,0,0,1,1,1,1,20,53,512.245,36.139069,-120.368301,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,369.39638062717495
1780994400,1,1,1,1,1,2,20,54,30.583,36.139038,-120.368454,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1780994400,0,0,1,0,0,1,20,53,516.881,36.139008,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.36189717046
1780994400,0,0,1,0,0,2,20,53,0.0,36.139164,-120.368187,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,12.772597639999999
1780994401,1,1,1,1,1,2,20,54,16.915,36.13903,-120.368408,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1780994401,1,1,1,1,1,1,20,54,21.003,36.139,-120.368355,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,24.813715671578997
1780994400,0,0,1,0,0,1,20,53,14.947,36.139088,-120.368317,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1780994400,0,0,1,1,1,2,20,54,23.642,36.138935,-120.368378,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1780994401,1,1,1,1,1,2,20,54,15.448,36.139061,-120.368324,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,12.040445186888
1780995001,0,0,1,1,1,2,20,54,508.4,36.138958,-120.368309,e00fce6856818e5885f65487,0.0,0.0,0.0,-999.0,-999.0
1780995000,0,0,1,1,1,1,20,54,29.02,36.13905,-120.368332,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1780995000,1,1,1,1,1,1,20,54,512.406,36.139297,-120.36824,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,369.71899766228995
1780995000,0,0,1,0,0,1,20,54,516.907,36.139015,-120.368393,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.7025879696201
1780995001,0,0,1,1,1,2,19,55,14.268,36.138996,-120.368423,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,10.979541365307995
1780995001,1,1,1,1,1,2,20,54,15.491,36.139038,-120.3685,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1780995001,1,1,1,1,1,1,20,54,19.558,36.139076,-120.368378,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,23.811875217694002
1780995000,0,0,1,1,1,2,20,54,13.866,36.139088,-120.368317,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1780995000,0,0,1,0,0,2,20,55,22.58,36.138939,-120.368401,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1780995000,0,0,1,0,0,1,20,54,0.0,36.138977,-120.368378,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,12.844881955
1780995601,0,0,1,1,1,2,19,55,508.359,36.139111,-120.368393,e00fce6856818e5885f65487,0.0,0.0,0.0,-999.0,-999.0
