unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1758801600,-9,-9,6554,-9,-9,6554,19,78,0.682,35.670456,-119.239006,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.074889779222
1758801601,33,32,15,35,35,16,18,77,9.505,35.949608,-119.050003,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,21.423217510075002
1758801600,18,18,9,19,19,9,20,79,0.005,36.037506,-120.173141,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758801601,12,12,8,13,13,8,19,77,8.322,36.005196,-120.117279,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,12.443255047481998
1758801601,30,30,14,32,32,14,19,88,0.0,36.526543,-119.290276,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,13.77296173
1758802200,-9,-9,6554,-9,-9,6554,19,78,0.73,35.670422,-119.238998,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.10173459383
1758802201,31,30,15,33,33,15,19,77,10.321,35.949604,-119.050011,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,22.656714036515
1758802201,12,12,8,13,13,8,19,78,9.666,36.005249,-120.117332,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,13.707112587146
1758802200,17,17,9,18,18,9,20,78,0.007,36.037682,-120.173279,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758802201,32,31,15,34,34,15,19,88,0.001,36.526581,-119.290306,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,13.773655045193001
1758802801,26,26,12,27,27,12,18,78,8.868,35.949562,-119.04995,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,21.187600256619998
1758802800,-9,-9,6554,-9,-9,6554,19,78,0.732,35.67049,-119.239098,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.102853127771999
1758802801,12,12,7,12,12,7,19,76,9.025,36.00523,-120.117325,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,12.697681523524999
1758802801,32,31,15,33,33,15,19,88,0.005,36.526516,-119.290329,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,13.776428305965
1758802800,16,16,9,17,17,9,19,80,0.005,36.037598,-120.173256,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758803401,28,28,13,29,29,14,18,79,8.113,35.949608,-119.049919,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,20.869437080795
1758803400,-9,-9,6554,-9,-9,6554,19,78,0.71,35.670406,-119.239052,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.090549254410002
1758803401,12,12,7,12,12,7,19,75,11.725,36.00523,-120.117302,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,14.433306426225002
1758803400,16,16,9,17,17,9,19,81,0.007,36.037674,-120.17318,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758803401,33,31,16,34,34,16,19,89,0.001,36.526554,-119.290306,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,13.892696149193002
1758804000,-9,-9,6554,-9,-9,6554,19,78,0.667,35.670391,-119.239059,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.066500774657
1758804001,25,25,12,27,27,12,18,78,8.9,35.949608,-119.049889,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,21.209985591499997
1758804000,18,18,9,20,20,9,19,79,0.006,36.03754,-120.173264,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758804001,33,32,15,35,35,16,19,89,0.005,36.526546,-119.29026,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,13.895469409965001
1758804001,13,13,8,13,13,8,19,74,14.828,36.005238,-120.117401,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,16.467841176667996
1758804600,-9,-9,6554,-9,-9,6554,19,78,0.713,35.670425,-119.239029,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.092227055322999
1758804601,24,24,11,25,25,11,18,78,10.054,35.949635,-119.050056,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,22.017256730609997
1758804601,12,12,8,12,12,8,19,76,9.608,36.005268,-120.117279,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,13.130099491848
1758804601,34,32,16,35,35,16,19,89,0.0,36.526577,-119.290329,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,13.892002834000001
1758804600,16,16,9,17,17,9,19,78,0.011,36.037628,-120.17321,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
