unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1785546000,0,0,2,0,0,2,42,14,47.427,3.3e-05,0.002245,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,49.954186709411005
1785546000,4,4,3,4,4,3,39,18,55.534,36.523315,-119.278862,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1785546001,2,2,0,3,3,0,40,15,56.467,36.187542,-119.822098,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1785546000,1,1,2,1,1,2,38,17,49.94,35.949574,-119.049965,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1785546001,2,2,2,2,2,2,40,13,51.094,36.138992,-120.368439,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1785546000,0,0,2,0,0,2,41,14,37.762,36.139011,-120.368393,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,40.327989430758
1785546000,1,1,2,1,1,2,44,11,512.469,36.13916,-120.368332,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1785546000,2,2,2,2,2,2,40,14,35.11,36.138855,-120.368355,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1785546000,3,3,3,3,3,3,40,13,55.044,36.762718,-119.798767,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,39.516008241364005
1785546000,0,0,1,0,0,1,40,14,59.746,36.139072,-120.368454,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,61.09219000436599
1785546600,4,4,3,4,4,3,39,18,53.056,36.523323,-119.278847,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1785546601,3,3,0,3,3,0,40,16,56.549,36.187656,-119.822136,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1785546600,1,1,2,1,1,2,42,14,46.669,3.3e-05,0.002245,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,49.428653793117
1785546600,1,1,2,1,1,2,38,18,48.201,35.949574,-119.049995,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1785546601,2,2,2,2,2,2,40,13,53.031,36.138992,-120.368439,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1785546600,0,0,2,0,0,2,40,13,39.257,36.139019,-120.368431,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,40.115397062462996
1785546600,2,2,2,2,2,2,40,13,36.115,36.139057,-120.368378,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1785546600,2,2,2,2,2,2,44,11,512.445,36.139057,-120.368431,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1785546600,3,3,3,4,4,3,40,13,55.555,36.762695,-119.798767,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,39.895022961455
1785546600,0,0,1,0,0,1,39,14,60.487,36.139034,-120.368378,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,60.620371019877
1785547201,4,4,0,4,4,0,39,15,56.409,36.187637,-119.822212,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1785547200,4,4,3,4,4,3,39,17,49.992,36.523273,-119.278954,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1785547200,0,0,2,1,1,2,41,14,51.188,3.3e-05,0.002245,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,52.035292671284004
1785547200,1,1,2,1,1,3,38,19,47.969,35.949532,-119.049911,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1785547201,3,3,2,3,3,2,40,14,52.682,36.139011,-120.368355,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1785547200,0,0,2,0,0,2,40,14,38.878,36.138962,-120.368484,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,40.293318956002004
1785547200,3,3,2,3,3,2,40,14,36.149,36.139,-120.368378,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1785547200,3,3,2,3,3,2,43,12,512.541,36.138958,-120.368347,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1785547200,3,3,3,4,4,3,40,13,56.844,36.76268,-119.79879,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,40.851089447164
1785547200,0,0,1,0,0,1,39,15,59.98,36.139061,-120.368462,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,60.40910698057999
1785547801,4,4,0,4,4,0,39,16,57.272,36.187576,-119.822174,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1785547800,1,1,2,1,1,2,41,14,51.428,3.3e-05,0.002245,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,52.201688317604
1785547800,1,1,2,1,1,3,38,19,48.279,35.949532,-119.049942,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1785547800,0,0,2,0,0,2,39,14,38.316,36.139004,-120.368423,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,38.952431264044
1785547801,4,4,2,4,4,2,40,13,52.083,36.139027,-120.36834,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1785547800,3,3,2,4,4,2,39,14,35.84,36.139,-120.368378,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1785547800,3,3,3,3,3,3,40,12,56.406,36.762669,-119.79882,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,40.259222781086
1785547800,3,3,2,3,3,2,42,12,512.552,36.139126,-120.368431,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1785547800,0,0,1,0,0,2,39,14,59.878,36.139027,-120.36837,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,60.279777434538005
1785547800,3,3,3,4,4,3,39,18,50.857,36.523354,-119.278809,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1785548401,3,3,0,4,4,0,38,15,55.873,36.187569,-119.822014,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1785548400,1,1,2,1,1,2,40,14,50.109,3.3e-05,0.002245,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,50.760753099037004
1785548400,1,1,2,1,1,3,37,20,48.554,35.949615,-119.049934,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1785548401,4,4,2,4,4,2,39,13,52.499,36.139042,-120.368401,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1785548400,4,4,3,4,4,3,39,17,49.082,36.523354,-119.278809,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1785548400,0,0,2,0,0,2,39,15,38.223,36.139107,-120.368416,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,39.352986127857
1785548400,2,2,2,3,3,2,42,12,512.653,36.139042,-120.368454,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1785548400,3,3,2,3,3,2,39,14,35.698,36.139023,-120.368439,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1785548400,3,3,3,3,3,3,40,12,57.446,36.762726,-119.798782,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,41.030603033326
1785548400,0,0,1,0,0,1,39,14,60.123,36.138943,-120.368385,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,60.416797842433
1785549000,3,3,3,3,3,3,38,19,46.967,36.523396,-119.278847,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
