unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1760702400,28,28,14,29,29,14,9,87,14.851,36.005264,-120.117317,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,15.429052065630998
1760702400,26,26,11,28,28,11,9,86,0.134,36.037563,-120.173195,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760702401,13,13,10,14,14,10,8,91,0.013,36.13903,-120.368439,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,17.547482249467002
1760703000,29,28,14,29,29,14,9,87,13.439,36.005219,-120.117348,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,14.381755030858997
1760703000,29,28,13,30,30,13,10,86,0.173,36.037571,-120.173203,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760703001,10,10,8,11,11,8,8,89,0.009,36.138966,-120.368385,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,16.598469499631
1760703601,9,9,8,10,10,8,7,90,0.015,36.138966,-120.368385,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,16.172683501385002
1760703600,30,30,16,31,31,16,9,86,9.817,36.005272,-120.11734,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,11.428278054076998
1760703600,30,30,13,31,31,13,10,83,0.165,36.037224,-120.173264,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760704200,30,30,16,31,31,16,9,87,8.051,36.005318,-120.117378,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,10.385411954831
1760704200,29,29,13,31,31,13,10,83,0.179,36.037586,-120.173286,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760704201,11,11,9,12,12,9,7,90,0.01,36.138992,-120.368423,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,16.168791316590003
1760704800,29,29,16,31,31,16,9,86,10.534,36.005318,-120.117378,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,11.960085401054002
1760704800,30,30,13,32,32,13,9,85,0.12,36.037556,-120.173256,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760704801,8,8,7,9,9,7,7,90,0.011,36.138977,-120.368355,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,16.169569753549005
1760705400,29,29,16,31,31,16,9,87,8.785,36.005302,-120.117294,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,10.929828402085
1760705400,30,30,14,31,31,14,9,85,0.147,36.037598,-120.173195,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760705401,9,9,8,9,9,8,7,91,0.014,36.138973,-120.36837,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,16.64485456542601
