unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1752757200,5,5,5,6,6,6,17,54,23.623,36.037601,-120.173248,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,18.509125169361997
1752757200,7,7,5,8,8,5,20,60,20.396,35.613148,-119.689774,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,23.848983440308004
1752757201,9,9,5,9,9,5,18,59,0.699,35.949631,-119.049889,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,16.177318502497997
1752757201,27,25,3,27,27,3,18,61,514.561,36.138973,-120.36837,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1752757201,28,27,12,29,29,12,18,84,0.0,36.52652,-119.290321,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,14.066431031
1752757200,1,1,4,2,2,5,19,62,4.076,35.67041,-119.239014,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,18.807763477896003
1752757201,1,1,3,1,1,3,19,69,5.606,36.785419,-119.773155,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1752757200,6,6,4,6,6,4,19,59,0.001,36.138981,-120.368362,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,13.829662861000001
1752757201,27,27,18,29,29,18,15,93,14.523,40.594074,-105.07579,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1752757800,1,1,4,2,2,4,19,62,4.707,35.670448,-119.239021,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,18.972173333322
1752757800,7,7,5,7,7,5,20,59,23.008,35.613174,-119.689667,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,25.046436229784007
1752757800,6,6,7,7,7,9,17,56,23.379,36.037609,-120.173218,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,18.571272426026002
1752757801,1,1,3,1,1,3,18,69,5.015,36.785461,-119.773094,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1752757801,34,31,14,35,35,14,18,84,0.0,36.526539,-119.290314,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,14.066431031
1752757801,9,9,5,10,10,5,18,60,0.636,35.949627,-119.049782,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,16.146009899672
1752757801,29,29,20,30,30,20,15,93,14.105,40.594044,-105.075722,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
