unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1758240000,-9,-9,6554,-9,-9,6554,21,91,11.406,35.670437,-119.239021,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,22.784636491226003
1758240001,14,14,6,14,14,6,22,81,16.613,35.949581,-119.049919,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,29.886205244294995
1758240000,9,9,5,10,10,5,21,87,21.352,35.613308,-119.689713,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,32.645227778320006
1758240000,20,20,9,21,21,9,21,86,12.345,36.526508,-119.290398,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,23.146760537585003
1758240000,10,10,5,11,11,5,23,70,0.001,36.037697,-120.173248,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758240001,0,0,2,0,0,2,23,38,46.736,40.594158,-105.075844,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1758240001,4,4,5,4,4,5,26,49,3.81,36.139046,-120.368362,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,16.900638518789997
1758240000,12,12,7,13,13,7,21,79,20.493,36.005268,-120.117271,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,22.909984598033
1758240600,-9,-9,6554,-9,-9,6554,20,90,11.437,35.670387,-119.239052,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,21.843453642327
1758240601,14,14,6,14,14,6,22,79,17.688,35.949566,-119.050018,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,30.218230949920002
1758240600,23,23,10,24,24,10,21,86,9.406,36.526436,-119.290344,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,21.109107185358
1758240601,0,0,3,0,0,3,23,38,46.169,40.594276,-105.075806,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1758240601,3,3,5,4,4,5,26,46,8.653,36.139053,-120.368408,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,19.251760208227005
1758240600,10,10,5,10,10,5,21,88,21.563,35.613323,-119.689644,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,33.14500408458001
1758240600,10,10,5,10,10,5,23,70,0.001,36.037666,-120.173225,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758240600,13,13,8,13,13,8,21,78,20.197,36.005268,-120.117325,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,22.423441004856997
1758241200,-9,-9,6554,-9,-9,6554,20,90,12.456,35.670437,-119.239037,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,22.413346685776
1758241201,15,15,7,16,16,7,22,81,17.101,35.949596,-119.049973,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,30.227581601214997
1758241200,25,25,11,26,26,11,21,88,9.978,36.5266,-119.290321,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,21.743765683754
1758241201,12,12,9,12,12,9,26,53,3.698,36.138882,-120.368324,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,18.705251583382008
1758241201,0,0,3,0,0,3,23,39,46.139,40.593983,-105.075813,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1758241200,9,9,5,9,9,5,20,87,22.519,35.613377,-119.689667,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,33.072621913540004
1758241200,9,9,5,10,10,5,22,68,0.002,36.037678,-120.173248,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758241200,11,11,7,12,12,7,22,76,21.14,36.005268,-120.117325,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,23.04156222834
1758241801,16,16,7,17,17,7,22,83,15.967,35.949524,-119.050041,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,29.854282934405003
1758241800,27,27,12,28,28,12,21,89,5.695,36.5266,-119.290337,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,18.893337816135002
1758241800,-9,-9,6554,-9,-9,6554,21,91,12.375,35.670441,-119.239067,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,23.326566186125
1758241800,10,10,4,10,10,4,20,88,23.471,35.6133,-119.689667,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,34.209600169859996
1758241801,0,0,3,0,0,3,23,38,46.689,40.594177,-105.07576,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1758241800,8,8,5,9,9,5,23,68,0.002,36.03764,-120.173241,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758241800,11,11,6,11,11,6,22,76,20.787,36.005276,-120.11731,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,22.779737969646995
1758241801,5,5,5,5,5,5,26,52,0.542,36.139038,-120.368324,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,15.775555039778006
1758242400,-9,-9,6554,-9,-9,6554,21,90,12.064,35.670307,-119.239014,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,23.080349843144
1758242401,18,18,8,19,19,8,21,85,15.522,35.949604,-119.049988,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,29.30029802223
1758242400,30,29,13,31,31,13,21,89,5.292,36.526535,-119.290329,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,18.613931793356002
1758242400,8,8,4,9,9,4,20,89,23.189,35.613235,-119.689499,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,34.285435097740006
1758242400,9,9,5,9,9,5,23,66,0.001,36.03764,-120.173241,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758242401,0,0,3,0,0,3,22,40,45.799,40.594208,-105.075806,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1758242401,4,4,5,4,4,5,26,51,4.849,36.138996,-120.368408,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,18.655333521191004
1758242400,11,11,7,11,11,7,22,77,19.087,36.005299,-120.117325,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,21.785824847946998
1758243000,-9,-9,6554,-9,-9,6554,21,91,12.567,35.670383,-119.239067,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,23.433945444556997
1758243001,1,1,3,1,1,3,22,41,45.028,40.594143,-105.075737,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1758243001,18,18,8,19,19,8,21,85,15.135,35.949593,-119.049988,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,29.029575378525
1758243000,33,31,14,34,34,14,21,89,6.314,36.526535,-119.290329,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,19.322499920602
1758243001,4,4,5,4,4,5,26,54,6.13,36.139118,-120.36834,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,21.07135976867
1758243000,8,8,5,9,9,5,23,65,0.001,36.037758,-120.173248,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758243000,14,14,8,15,15,8,22,78,18.502,36.00531,-120.117165,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,21.618920362062
