unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1783450801,3,3,2,3,3,2,32,31,513.143,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.05780091738006
1783450800,2,2,1,2,2,1,32,30,515.877,36.138962,-120.368385,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1783450801,0,0,2,0,0,2,30,35,35.136,36.762756,-119.798645,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,38.278286166424
1783450800,3,3,1,3,3,1,32,33,33.621,36.13903,-120.36837,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1783450802,3,3,2,3,3,2,32,31,513.137,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.05264138741995
1783450801,3,3,2,3,3,2,32,31,511.974,36.139061,-120.36834,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1783450800,3,3,1,3,3,1,33,30,27.792,36.139023,-120.368355,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1783450801,3,3,0,3,3,0,32,32,35.267,36.138981,-120.36837,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1783450803,3,3,2,3,3,2,32,31,513.52,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.3819913832
1783450804,3,3,2,3,3,2,32,31,513.647,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.49120143402007
1783450801,3,3,1,3,3,1,32,31,29.511,36.139038,-120.368385,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1783450805,3,3,2,3,3,2,32,31,513.137,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.05264138741995
1783450806,3,3,2,3,3,2,32,31,513.52,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.3819913832
1783450807,3,3,2,3,3,2,32,31,512.372,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.39480131752
1783450801,3,3,2,3,3,2,30,34,43.518,36.762699,-119.798706,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,43.307409951974
1783450808,3,3,2,3,3,2,32,31,513.137,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.05264138741995
1783450809,3,3,2,3,3,2,32,30,512.882,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.51502852812
1783450810,3,3,1,3,3,1,32,31,513.265,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.1627113599
1783450811,3,3,1,3,3,1,32,31,513.01,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.9434313366
1783450812,3,3,1,3,3,1,32,31,512.627,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.61408134081995
1783450813,3,3,1,3,3,1,32,31,511.99,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.06631124340004
1783450814,3,3,1,3,3,1,32,30,513.01,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.6250985006
1783450800,3,3,2,3,3,2,31,32,31.227,36.138996,-120.368477,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,35.78379211930499
1783450815,3,3,1,3,3,1,32,30,513.265,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.84437852390005
1783450816,3,3,1,3,3,1,32,30,513.902,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.3921486213201
1783450817,3,3,1,3,3,1,32,30,512.627,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.29574850482
1783450818,3,3,1,3,3,1,32,30,512.5,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.1865384540001
1783450819,3,3,1,3,3,1,32,30,513.01,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.6250985006
1783450820,3,3,1,3,3,1,32,30,513.265,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.84437852390005
1783450821,3,3,1,3,3,1,32,30,513.137,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.73430855142
1783450822,4,4,1,4,4,1,32,30,512.5,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.1865384540001
1783450823,4,4,1,4,4,1,32,30,513.265,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.84437852390005
1783450824,4,4,1,4,4,1,32,30,512.372,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.07646848152
1783450825,4,4,1,4,4,1,32,30,512.5,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.1865384540001
1783450826,4,4,1,4,4,1,32,30,512.882,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.51502852812
1783450827,4,4,1,4,4,1,32,30,513.01,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.6250985006
1783450828,3,3,1,3,3,1,32,30,511.863,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,442.63876835658004
1783450829,3,3,1,3,3,1,32,30,513.265,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.84437852390005
1783450830,3,3,1,3,3,1,32,30,513.265,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.84437852390005
1783450831,3,3,1,3,3,1,32,30,513.52,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.0636585472
1783450832,3,3,1,3,3,1,32,30,513.265,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.84437852390005
1783450833,3,3,1,3,3,1,32,30,513.265,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.84437852390005
1783450834,3,3,1,3,3,1,32,30,512.627,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.29574850482
1783450835,3,3,1,3,3,1,32,30,512.627,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.29574850482
1783450836,3,3,1,3,3,1,32,30,512.755,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.40581847730004
1783450837,3,3,1,3,3,1,32,30,512.755,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.40581847730004
1783450838,3,3,1,3,3,1,32,30,511.735,36.139027,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,442.52869838410004
