unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1754701200,7,7,4,7,7,4,37,24,44.988,35.949539,-119.049957,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,47.706282029419995
1754701200,0,0,3,0,0,3,38,24,48.644,35.670238,-119.239014,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,53.833579622324
1754701200,13,13,8,13,13,8,39,19,58.315,36.037518,-120.173256,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,43.091448087014996
1754701201,23,23,12,24,24,12,38,20,47.484,35.613228,-119.689484,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,43.58268609944001
1754701201,29,28,15,29,29,15,40,19,54.317,36.526573,-119.2901,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,54.273428951181
1754701201,0,0,2,0,0,2,27,29,37.404,40.594074,-105.075829,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754701201,9,9,6,9,9,6,41,20,42.509,36.138985,-120.368362,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,46.860926681131
1754701201,15,15,7,16,16,7,41,18,0.002,36.139004,-120.368355,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754701800,8,8,4,9,9,4,37,24,44.282,35.949577,-119.049911,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,47.21240557863
1754701800,0,0,3,0,0,3,37,25,47.573,35.670315,-119.239052,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,52.420653201383
1754701800,14,14,8,14,14,8,39,19,59.006,36.037537,-120.173256,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,43.60397092768601
1754701801,10,10,7,10,10,7,41,19,42.672,36.138966,-120.368317,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,46.514862404448
1754701801,23,23,12,24,24,12,38,23,44.312,35.613224,-119.689529,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,41.810013101920006
1754701801,32,30,16,33,33,16,40,17,55.364,36.526619,-119.290337,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,54.761247750252
1754701801,0,0,2,0,0,2,27,30,36.832,40.594097,-105.075714,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754701801,15,15,7,16,16,7,40,18,0.001,36.139004,-120.368317,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754702400,0,0,2,0,0,3,37,26,45.737,35.670467,-119.238998,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,51.466123357627
1754702400,9,9,5,10,10,5,37,24,41.343,35.949615,-119.050003,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,45.156452478245
1754702400,13,13,8,13,13,8,39,19,59.305,36.037537,-120.173256,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,43.825742750204995
1754702401,116,79,47,117,82,47,38,17,32.198,35.613304,-119.68956,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,29.482925096680002
1754702401,10,10,7,10,10,7,41,20,41.462,36.138966,-120.368317,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,46.045903185058
1754702401,37,33,18,38,38,18,39,17,59.462,36.526623,-119.290298,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,57.076000932166004
1754702401,1,1,2,1,1,2,27,31,35.465,40.594032,-105.075623,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754702401,15,15,7,16,16,7,40,18,0.004,36.138954,-120.36834,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754703000,10,10,5,10,10,5,36,26,38.881,35.949539,-119.049988,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,43.19149192691499
1754703000,0,0,3,0,0,3,37,27,45.231,35.670406,-119.239029,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,51.255418585301
1754703000,14,14,8,15,15,8,39,19,59.15,36.037498,-120.173218,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,43.710777424149995
1754703001,145,96,59,146,97,59,37,15,25.536,35.61322,-119.689491,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,22.541326883760004
1754703001,39,34,19,40,40,19,39,17,59.772,36.526524,-119.290306,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,57.290928641996004
1754703001,10,10,7,11,11,7,40,20,42.771,36.138947,-120.36834,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,46.16147104338899
1754703001,0,0,2,1,1,2,26,32,33.587,40.594097,-105.075829,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754703001,15,15,7,16,16,7,40,18,0.001,36.139027,-120.36834,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
