unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1782640801,0,0,1,0,0,1,14,52,14.298,36.139091,-120.368332,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,15.642860395782009
1782640800,1,1,1,1,1,1,14,52,26.445,36.139145,-120.368385,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1782640801,1,1,1,1,1,1,14,51,22.582,36.139027,-120.368332,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1782640800,1,1,1,1,1,1,14,51,17.707,36.139015,-120.36837,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,19.012710609451
1782640801,0,0,1,0,0,1,14,52,516.317,36.139027,-120.36837,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.10176186622004
1782640801,1,1,1,1,1,1,15,51,18.191,36.138977,-120.368355,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,20.051664091564998
1782640801,1,1,1,1,1,1,14,53,18.228,36.138943,-120.368408,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1782640802,1,1,1,1,1,1,14,52,516.961,36.139027,-120.36837,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.65555141526005
1782640800,1,1,1,1,1,1,14,52,14.16,36.138908,-120.368324,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1782640801,1,1,0,1,1,0,14,51,18.02,36.138916,-120.368401,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1782640803,1,1,1,1,1,1,14,52,515.049,36.139027,-120.36837,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,442.01138120134004
1782640804,1,1,1,1,1,2,14,52,515.559,36.139027,-120.36837,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,442.44994124794
1782640801,1,1,1,1,1,1,15,50,517.133,36.138988,-120.368408,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1782640805,1,1,1,1,1,2,14,52,515.814,36.139027,-120.36837,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,442.66922127124
1782640806,1,1,1,1,1,2,14,52,515.941,36.139027,-120.36837,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,442.77843132206004
1782640801,1,1,1,1,1,1,14,51,14.18,36.138882,-120.368263,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,7.582878974579998
1782640807,1,1,1,1,1,2,14,52,515.814,36.139027,-120.36837,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,442.66922127124
1782640808,1,1,1,1,1,2,14,52,515.559,36.139027,-120.36837,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,442.44994124794
1782640809,1,1,1,1,1,2,14,52,516.961,36.139027,-120.36837,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.65555141526005
1782640810,1,1,1,1,1,2,14,52,515.559,36.139027,-120.36837,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,442.44994124794
1782640811,1,1,1,1,1,2,14,52,515.941,36.139027,-120.36837,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,442.77843132206004
1782640813,0,0,1,0,0,2,14,52,515.941,36.138996,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,442.77843132206004
1782640815,0,0,1,0,0,2,14,52,517.216,36.138996,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.87483143856
1782640816,0,0,1,0,0,2,14,52,515.431,36.138996,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,442.3398712754601
1782640817,0,0,1,0,0,2,14,52,515.814,36.138996,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,442.66922127124
1782640818,0,0,1,0,0,2,14,52,516.196,36.138996,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,442.9977113453601
1782640819,0,0,1,0,0,2,14,52,515.941,36.138996,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,442.77843132206004
1782640820,0,0,1,0,0,2,14,52,515.559,36.138996,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,442.44994124794
1782640821,0,0,1,0,0,2,14,52,517.216,36.138996,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.87483143856
1782640822,0,0,1,0,0,2,14,52,515.049,36.138996,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,442.01138120134004
1782640823,0,0,1,1,1,2,14,52,516.961,36.138996,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.65555141526005
1782640824,0,0,1,1,1,2,14,52,517.471,36.138996,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.09411146186005
1782640825,0,0,1,1,1,2,14,52,516.451,36.138996,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.21699136866005
1782640826,0,0,1,1,1,1,14,52,516.961,36.138996,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.65555141526005
1782640827,0,0,1,1,1,1,14,52,516.706,36.138996,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.4362713919601
1782640828,1,1,1,1,1,1,14,52,517.088,36.138996,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.76476146608
1782640829,1,1,1,1,1,1,14,52,516.324,36.138996,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.10778131784
1782640830,1,1,1,1,1,1,14,51,515.431,36.138996,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,442.0215384394601
1782640831,1,1,1,1,1,1,14,51,516.579,36.138996,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.00872850513997
1782640832,1,1,1,1,1,1,14,51,514.794,36.138996,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,441.47376834204
1782640833,1,1,1,1,1,1,14,51,514.667,36.138996,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,441.36455829122
1782640834,1,1,1,1,1,2,14,51,514.794,36.138996,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,441.47376834204
1782640835,1,1,1,1,1,2,14,51,515.559,36.138996,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,442.13160841193996
1782640836,1,1,1,1,1,2,14,52,516.069,36.138996,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,442.88850129454
1782640837,1,1,1,1,1,2,14,52,515.431,36.138996,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,442.3398712754601
1782640838,1,1,1,1,1,2,14,52,516.196,36.138996,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,442.9977113453601
1782640839,1,1,1,1,1,2,14,52,515.177,36.138996,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,442.12145117382005
1782640840,1,1,1,1,1,2,14,52,515.814,36.138996,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,442.66922127124
1782640841,1,1,1,1,1,2,14,52,514.922,36.138996,-120.36834,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,441.9021711505201
