unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1756083600,12,12,4,12,12,4,41,20,0.0,36.037624,-120.173203,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1756083600,11,11,5,12,12,5,41,20,54.801,36.005333,-120.117294,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,41.657431446581
1756083600,21,21,8,22,22,8,40,25,48.672,35.949608,-119.050041,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,52.481395987479985
1756083600,8,8,8,8,8,8,21,67,31.561,40.594124,-105.075867,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1756083601,15,15,6,15,15,6,41,21,53.268,35.613251,-119.689545,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,50.603209142880004
1756083601,19,19,9,19,19,9,40,27,60.201,35.670387,-119.239044,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,62.286352571170994
1756083600,15,15,6,15,15,6,41,24,63.421,36.52655,-119.290306,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,61.70702846725301
1756083601,5,5,4,5,5,4,42,21,38.484,36.139008,-120.368401,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,45.104073543156
1756084200,12,12,4,12,12,4,41,20,0.0,36.037613,-120.173225,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1756084200,12,12,5,12,12,5,41,19,53.069,36.005264,-120.117264,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,40.105789735889005
1756084200,23,23,9,23,23,9,40,25,45.757,35.949532,-119.049973,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,50.442231888254994
1756084201,18,18,8,19,19,8,40,27,60.226,35.670425,-119.23912,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,62.30033424544601
1756084201,15,15,6,15,15,6,41,25,62.023,36.526634,-119.290306,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,60.856814931439004
1756084200,12,12,9,13,13,9,22,66,31.131,40.59409,-105.075882,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1756084201,5,5,4,5,5,4,42,21,39.375,36.139023,-120.368355,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,45.797660873625
1756084201,13,13,5,13,13,5,41,21,53.083,35.613274,-119.689629,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,50.44412363578
1756084800,24,24,9,25,25,9,39,24,47.549,35.949612,-119.049911,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,50.82314933553499
1756084800,7,7,4,8,8,4,40,18,48.644,36.005283,-120.117386,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,36.104037372964
1756084801,19,19,9,20,20,9,40,27,59.158,35.670368,-119.239075,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,61.703037120418
1756084801,15,15,6,16,16,6,40,25,60.892,36.526516,-119.290329,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,59.546222969156005
1756084801,13,13,6,14,14,6,41,21,53.701,35.613125,-119.689568,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,50.97555522166
1756084800,10,10,8,11,11,8,22,67,30.102,40.594177,-105.075836,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1756084800,10,10,4,10,10,5,41,19,0.0,36.037609,-120.173164,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1756084801,5,5,4,5,5,4,41,23,39.184,36.139011,-120.368347,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,45.691472295456
1756085400,11,11,4,11,11,4,40,21,0.0,36.037598,-120.17321,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1756085400,4,4,2,4,4,2,40,18,40.915,36.005287,-120.117363,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,30.371347017615
1756085401,14,14,6,14,14,6,39,26,61.107,36.526482,-119.290321,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,59.287874360651
1756085401,5,5,4,5,5,4,39,25,38.684,36.139027,-120.368301,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,44.441340575956
1756085401,12,12,5,12,12,5,41,20,49.942,35.613304,-119.689461,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,47.424776865720006
1756085401,20,20,9,20,20,9,39,28,58.512,35.670464,-119.239037,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,60.52779916215199
1756085400,9,9,8,9,9,8,21,68,31.15,40.59409,-105.075775,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1756085400,23,23,8,23,23,8,39,26,47.371,35.949631,-119.049957,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,51.11861254826499
1756086000,12,12,5,12,12,5,39,22,0.0,36.037708,-120.173187,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1756086000,7,7,3,7,7,3,39,20,45.901,36.00528,-120.117432,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,34.150834943681
1756086000,8,8,7,9,9,7,21,69,29.085,40.594074,-105.075821,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
