unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1752811200,3,3,2,3,3,2,31,21,0.0,36.139107,-120.368332,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,26.459876862999998
1752811200,4,4,5,4,4,5,29,42,33.937,35.670418,-119.239075,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,39.957376829902
1752811201,3,3,2,3,3,2,30,22,514.976,36.138924,-120.368332,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-9.9999,-9.9999
1752811200,8,8,5,8,8,5,30,26,39.546,35.613235,-119.689651,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,38.670743409258
1752811200,2,2,2,2,2,2,32,21,22.181,36.139034,-120.36837,e00fce6876826e255108c6bd,0.0,0.0,0.0,-9.9999,-9.9999
1752811201,12,12,6,12,12,6,29,40,25.843,35.949703,-119.049911,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,36.191487077386
1752811201,5,5,6,5,5,6,26,39,46.962,40.594078,-105.075714,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1752811201,12,12,6,12,12,6,29,42,27.753,36.526558,-119.290298,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,35.376889071369
1752811201,5,5,6,5,5,6,31,38,46.536,36.785435,-119.773079,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1752811200,9,9,5,9,9,5,30,37,50.062,36.037701,-120.173248,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,39.098332942027994
1752811201,3,3,1,4,4,1,30,22,513.071,36.138969,-120.368332,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1752811801,2,2,2,2,2,2,30,23,515.064,36.139038,-120.368393,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-9.9999,-9.9999
1752811801,12,12,6,13,13,6,29,41,19.56,35.949642,-119.049957,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,33.90600754412
1752811800,3,3,5,3,3,5,29,34,32.522,35.670433,-119.239029,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,40.348507280812
1752811800,10,10,8,10,10,9,30,36,49.435,36.037716,-120.173203,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,38.69721609289
1752811801,3,3,1,3,3,1,30,23,513.173,36.139004,-120.368324,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1752811801,11,11,6,12,12,6,28,43,26.122,36.526558,-119.290298,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,33.861156016506
1752811800,2,2,2,2,2,2,32,21,22.462,36.138996,-120.368195,e00fce6876826e255108c6bd,0.0,0.0,0.0,-9.9999,-9.9999
1752811801,5,5,6,5,5,6,27,34,48.75,40.59409,-105.075798,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1752811801,5,5,5,5,5,5,30,38,45.589,36.785347,-119.773117,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1752811800,8,8,4,8,8,4,30,27,40.159,35.613285,-119.68956,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,39.071932707707
1752811800,2,2,2,3,3,2,30,22,0.0,36.139038,-120.368332,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,25.496706496
1752812400,3,3,2,3,3,2,30,23,0.0,36.139111,-120.36834,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,25.455455688
1752812401,2,2,2,2,2,2,29,24,515.059,36.139038,-120.368393,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-9.9999,-9.9999
1752812400,8,8,4,8,8,4,29,27,40.142,35.613277,-119.68956,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,38.199701475166
1752812400,2,2,2,2,2,2,31,23,21.669,36.139042,-120.368294,e00fce6876826e255108c6bd,0.0,0.0,0.0,-9.9999,-9.9999
1752812401,12,12,7,13,13,7,28,45,13.858,35.949577,-119.049988,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,30.829223967915997
1752812400,9,9,6,10,10,7,29,36,46.287,36.037632,-120.173195,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,36.443490836178
1752812401,3,3,1,3,3,1,30,24,513.147,36.138977,-120.368439,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1752812400,3,3,5,3,3,5,29,33,30.841,35.670383,-119.239044,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,40.005492131086
1752812401,12,12,7,13,13,7,28,45,20.957,36.526615,-119.290337,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,31.600538747460998
1752812401,5,5,6,5,5,6,30,38,44.559,36.785404,-119.773109,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1752812401,4,4,6,4,4,6,27,32,49.458,40.59417,-105.07579,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1752813000,3,3,2,3,3,2,30,25,0.0,36.139023,-120.368431,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,25.372954072
1752813000,3,3,5,3,3,5,29,32,29.791,35.670414,-119.239044,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,39.826886836786
1752813000,7,7,4,8,8,4,29,27,40.256,35.613277,-119.68956,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,38.256211614088
1752813001,12,12,6,12,12,6,27,48,13.242,35.949627,-119.049881,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,29.604118863283997
1752813001,2,2,2,3,3,2,29,26,515.024,36.139019,-120.36821,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-9.9999,-9.9999
1752813000,2,2,1,3,3,1,31,24,22.058,36.139057,-120.368317,e00fce6876826e255108c6bd,0.0,0.0,0.0,-9.9999,-9.9999
1752813001,5,5,5,5,5,5,30,39,43.572,36.785404,-119.773109,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1752813001,6,6,7,6,6,7,27,34,49.093,40.594097,-105.075806,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1752813001,3,3,1,3,3,1,29,26,513.249,36.13903,-120.368454,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1752813000,9,9,6,10,10,6,29,37,42.649,36.037521,-120.173225,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,34.737485740406
1752813001,15,15,7,15,15,7,28,47,16.101,36.526577,-119.290321,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,29.473656330173
1752813600,3,3,2,3,3,2,30,26,0.0,36.139011,-120.36837,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,25.331703264
1752813600,7,7,5,8,8,5,29,26,40.75,35.613243,-119.689598,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,38.403765506750005
1752813600,3,3,5,3,3,5,29,31,31.012,35.670433,-119.239029,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,40.240000689352
1752813601,3,3,2,3,3,2,29,28,515.102,36.139015,-120.368317,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-9.9999,-9.9999
1752813601,13,13,6,14,14,6,27,48,11.856,35.949627,-119.049881,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,29.101822897111997
1752813600,9,9,7,9,9,7,29,36,43.7,36.037617,-120.173134,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,35.1653842778
1752813601,7,7,7,7,7,7,26,35,47.158,40.594154,-105.075768,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1752813601,3,3,1,3,3,1,29,28,513.25,36.138992,-120.36837,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1752813601,5,5,5,5,5,5,30,40,42.734,36.785389,-119.773094,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1752813601,14,14,7,14,14,7,27,48,13.122,36.526409,-119.290344,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,27.374510394506
1752813600,2,2,2,2,2,2,31,26,22.087,36.139023,-120.368271,e00fce6876826e255108c6bd,0.0,0.0,0.0,-9.9999,-9.9999
1752814200,3,3,2,3,3,2,29,27,0.0,36.139011,-120.368317,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,24.368532896999998
1752814200,8,8,5,8,8,5,29,27,41.081,35.613155,-119.68959,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,38.665166566813
1752814201,3,3,2,3,3,2,29,28,515.046,36.13905,-120.368279,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-9.9999,-9.9999
1752814201,14,14,7,15,15,7,27,50,8.592,35.949577,-119.049805,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,27.901972832983997
1752814200,2,2,2,2,2,2,30,26,21.937,36.13903,-120.368362,e00fce6876826e255108c6bd,0.0,0.0,0.0,-9.9999,-9.9999
1752814200,3,3,5,3,3,5,28,32,29.875,35.670391,-119.239021,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,38.70180745425
1752814200,11,11,9,11,11,11,28,36,40.336,36.037525,-120.173286,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,32.804944287184
1752814201,14,14,7,15,15,7,27,50,12.028,36.526596,-119.290375,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,26.875817337444
1752814201,3,3,1,4,4,1,29,28,513.35,36.138992,-120.36837,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1752814201,8,8,8,8,8,8,26,36,45.602,40.594193,-105.075699,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1752814201,5,5,5,5,5,5,30,41,42.136,36.785416,-119.773125,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
