unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1755410400,1,1,1,1,1,1,27,46,15.3,35.613266,-119.689545,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,17.846142267999998
1755410401,1,1,2,1,1,2,25,57,9.715,35.949619,-119.050079,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,22.008998299225002
1755410401,0,0,3,1,1,3,22,48,34.364,40.594078,-105.075912,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1755410400,0,0,1,1,1,1,25,52,0.001,36.139011,-120.368362,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1755410400,1,1,1,2,2,1,25,59,12.791,36.526539,-119.290291,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,22.347679221663
1755410400,0,0,1,0,0,1,24,55,0.0,36.139034,-120.368301,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,14.965678469000004
1755410401,0,0,1,0,0,2,26,57,4.669,35.67038,-119.239021,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,20.990367247598996
1755410400,0,0,1,1,1,2,25,52,15.206,36.03767,-120.173157,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,13.590361253886002
1755411000,0,0,1,0,0,1,27,46,12.898,35.613232,-119.689537,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,15.780610440679997
1755411001,0,0,1,1,1,2,25,57,9.775,35.949745,-119.050026,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,22.050970802124997
1755411000,2,2,1,2,2,2,25,61,12.127,36.526558,-119.290359,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,22.125400141511
1755411000,0,0,1,1,1,1,25,53,0.0,36.13905,-120.368301,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1755411001,0,0,3,1,1,3,22,47,35.591,40.594067,-105.075882,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1755411000,0,0,1,0,0,1,24,56,0.0,36.138977,-120.36834,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,15.438627970000006
1755411001,0,0,1,0,0,2,26,57,4.388,35.670418,-119.239044,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,20.833213228748
1755411000,1,1,2,1,1,3,24,52,14.104,36.037487,-120.173332,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,12.320314045223995
1755411600,0,0,0,0,0,0,26,47,12.379,35.613239,-119.689644,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,15.076509493140005
1755411601,0,0,3,1,1,3,22,47,38.449,40.594048,-105.075722,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1755411600,0,0,1,0,0,1,24,56,0.0,36.138996,-120.368393,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,15.438627970000006
1755411600,1,1,1,1,1,2,25,62,11.237,36.526531,-119.290291,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,21.627390723741
1755411601,1,1,1,1,1,2,25,58,9.332,35.949581,-119.050003,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,21.951064641380004
1755411600,0,0,1,0,0,1,25,53,0.003,36.138977,-120.368347,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1755411601,0,0,1,0,0,2,25,57,4.302,35.670376,-119.239098,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,19.898880459242
1755411600,1,1,2,1,1,4,25,53,14.784,36.037487,-120.173332,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,13.544355788304003
1755412200,0,0,0,0,0,1,26,48,11.981,35.613205,-119.689575,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,15.052593508460003
1755412200,2,2,1,2,2,2,24,62,10.877,36.526531,-119.290291,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,20.851344775260998
1755412200,0,0,2,0,0,2,24,57,0.0,36.138969,-120.368286,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,15.911577471000001
1755412201,0,0,1,0,0,2,25,59,10.185,35.949577,-119.04998,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,22.757764543274998
1755412200,1,1,1,1,1,1,25,54,0.001,36.138977,-120.368347,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1755412201,0,0,3,0,0,3,22,46,38.323,40.594143,-105.075905,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1755412201,0,0,1,0,0,2,25,58,4.159,35.670361,-119.23912,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,19.891189597389
1755412200,1,1,1,1,1,1,24,52,14.216,36.037525,-120.173225,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,12.403385764695997
1755412800,0,0,1,0,0,1,26,49,12.171,35.613293,-119.689598,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,15.534311459860003
1755412800,1,1,1,1,1,1,24,63,9.887,36.526604,-119.290344,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,20.284003838190998
1755412800,0,0,1,1,1,1,25,54,0.001,36.139019,-120.368401,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1755412801,0,0,1,0,0,2,25,60,8.722,35.949646,-119.049973,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,21.94432583323
1755412801,0,0,2,0,0,2,22,46,37.525,40.594059,-105.075775,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1755412800,0,0,1,0,0,1,24,57,0.0,36.139091,-120.368279,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,15.911577471000001
1755412801,0,0,1,0,0,2,25,58,2.574,35.670387,-119.239059,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,19.004751448354
