unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1761994800,23,23,10,24,24,10,10,84,13.015,36.139011,-120.368378,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,17.582222239895003
1761994800,12,12,4,13,13,4,10,83,5.351,36.139061,-120.368355,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,9.071406551821001
1761994800,22,22,10,23,23,10,10,84,0.0,36.139088,-120.368309,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1761995400,23,23,10,24,24,10,10,85,12.786,36.139057,-120.368378,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,17.542494164698
1761995400,13,13,4,14,14,4,10,84,5.687,36.138908,-120.36834,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,9.331604569077
1761995400,23,23,10,24,24,10,10,86,0.0,36.138988,-120.368385,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1761996000,23,23,10,24,24,10,10,84,10.888,36.139057,-120.368378,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,16.107540824384003
1761996000,14,14,4,15,15,4,10,84,4.727,36.138992,-120.36837,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,8.794708276917001
1761996000,23,23,10,25,25,10,9,86,0.001,36.139301,-120.368393,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1761996600,23,23,10,24,24,10,10,85,9.812,36.138969,-120.36837,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,15.480574780715996
1761996600,23,23,10,24,24,10,9,87,0.0,36.139019,-120.368309,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1761996600,13,13,4,14,14,4,10,85,4.419,36.139084,-120.368385,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,8.694738364849
1761997200,11,11,4,12,12,4,9,85,4.715,36.13903,-120.368378,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,7.974045578265001
1761997200,23,23,10,24,24,10,10,84,10.509,36.139023,-120.368385,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,15.844774366237003
1761997200,23,23,10,24,24,10,9,86,0.0,36.139023,-120.36837,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1761997800,11,11,4,12,12,4,9,84,5.173,36.13903,-120.368378,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,8.157905535983
1761997800,22,22,9,24,24,9,10,84,10.479,36.139091,-120.3685,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,15.823974910447001
1761997800,22,22,10,23,23,10,9,86,0.001,36.139053,-120.368393,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
