unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1755025201,6,6,3,6,6,3,35,24,34.189,35.949604,-119.049942,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,38.826590075135
1755025200,0,0,3,0,0,3,36,23,36.828,35.670372,-119.239037,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,45.380525157988
1755025201,2,2,3,2,2,3,30,34,40.324,40.594097,-105.075859,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1755025200,0,0,2,0,0,2,37,24,30.514,36.139046,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,35.80174887792601
1755025201,6,6,4,6,6,4,38,21,47.097,35.613228,-119.689545,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,43.56822925302001
1755025200,13,13,6,13,13,6,35,32,45.353,36.52647,-119.290344,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,46.973823518129
1755025201,4,4,4,4,4,4,36,22,46.378,36.037647,-120.173172,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,33.680582797218
1755025201,4,4,2,4,4,2,37,22,0.001,36.139046,-120.368378,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1755025801,6,6,3,6,6,3,36,25,35.576,35.949535,-119.049728,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,40.669515739839994
1755025800,0,0,3,0,0,3,36,23,38.166,35.670269,-119.239021,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,46.12882436518599
1755025801,4,4,2,4,4,2,37,22,0.003,36.139011,-120.368401,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1755025801,1,1,3,1,1,3,29,33,42.152,40.59409,-105.07576,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1755025801,6,6,4,6,6,4,38,23,48.177,35.613255,-119.689583,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,45.13361031782
1755025800,13,13,6,13,13,6,35,31,46.582,36.526596,-119.290489,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,47.706866786326
1755025801,5,5,5,5,5,6,36,22,47.322,36.037586,-120.173187,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,34.38075871848201
1755025800,0,0,2,0,0,2,38,24,30.944,36.139069,-120.368408,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,37.039882891295996
1755026400,0,0,2,0,0,2,38,23,30.381,36.139072,-120.368385,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,36.128673382379
1755026401,6,6,3,6,6,3,36,24,31.927,35.949554,-119.049919,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,37.906897202805
