unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1762696800,1,1,2,1,1,2,9,91,0.05,36.139008,-120.36834,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,5.79877104855
1762696800,9,9,4,9,9,4,9,90,6.358,36.139008,-120.368439,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,13.154617145093999
1762696801,8,8,4,9,9,4,9,91,0.003,36.13903,-120.368362,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1762697400,1,1,2,1,1,2,9,91,0.016,36.139008,-120.36834,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,5.779755971536
1762697400,9,9,4,9,9,4,9,91,5.176,36.139042,-120.36834,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,12.454159690967996
1762697401,8,8,4,9,9,4,8,91,0.002,36.139004,-120.368301,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1762698000,1,1,2,1,1,2,9,90,0.083,36.139023,-120.368378,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,5.744942543593
1762698000,8,8,4,9,9,4,9,90,6.049,36.138981,-120.368317,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,12.940382750457
1762698001,8,8,4,9,9,4,8,91,0.002,36.139027,-120.368355,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1762698600,1,1,2,1,1,2,9,91,0.655,36.139015,-120.368362,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,6.137127566005001
1762698600,8,8,3,8,8,3,8,90,8.864,36.139103,-120.368156,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,14.365612539751998
1762698601,8,8,3,9,9,3,8,92,0.003,36.139015,-120.368324,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1762699200,1,1,2,1,1,2,9,91,0.369,36.138988,-120.368393,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,5.977177212299001
1762699200,8,8,3,8,8,3,9,91,8.964,36.138996,-120.368385,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,15.080437642051999
1762699201,8,8,3,9,9,3,8,92,0.0,36.13908,-120.368294,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1762699800,0,0,2,1,1,2,9,91,0.481,36.138935,-120.36837,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,6.0398151130510005
1762699800,8,8,3,9,9,3,9,91,9.122,36.139069,-120.368103,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,15.189981442545998
1762699801,8,8,3,8,8,3,9,92,0.001,36.13908,-120.368294,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
