unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1751050800,8,8,5,9,9,5,35,25,64.541,36.7854,-119.773102,e00fce682bbf742cd0b6768a,0.594442065,-0.117,0.426,8.44,53.814938274999996
1751050801,4,4,2,4,4,2,35,25,511.524,36.13903,-120.368317,e00fce68e77e43df92405fdb,,,,,
1751050800,5,5,3,5,5,3,35,25,513.475,36.138912,-120.368408,e00fce68e739ecbcf9e91965,,,,,
1751050800,9,9,5,10,10,5,34,25,72.144,36.785313,-119.773262,e00fce68f12da1a0c5de6248,0.738278937,-0.067,0.399,0.896,53.10793985800001
1751050801,9,9,5,10,10,5,35,24,61.361,36.785427,-119.77314,e00fce6858b443fd80f27170,0.644855406,-0.164,0.39,11.986,54.55072921
1751050800,8,8,6,9,9,6,35,25,80.62,36.785442,-119.773064,e00fce68e88237db75a60608,0.501347447,-0.113,0.399,7.67,54.559540645000006
1751050801,8,8,5,9,9,5,35,25,61.667,36.785458,-119.773094,e00fce68e28dcbc9a589be10,0.573744196,-0.042,0.496,3.885,53.50287886
1751050801,2,2,4,2,2,4,34,26,53.339,36.785439,-119.773155,e00fce686dc2ef0a68fa40b0,0.673641315,-0.097,0.412,6.519,48.876472709999994
1751050801,3,3,3,4,4,3,39,22,23.678,36.139004,-120.368347,e00fce6876826e255108c6bd,,,,,
1751051400,8,8,5,9,9,5,35,25,63.349,36.785355,-119.773109,e00fce682bbf742cd0b6768a,0.594442065,-0.117,0.426,8.44,53.307146274999994
1751051401,2,2,4,2,2,4,34,25,54.414,36.785439,-119.773125,e00fce686dc2ef0a68fa40b0,0.673641315,-0.097,0.412,6.519,49.41637271
1751051401,4,4,2,4,4,2,35,25,511.536,36.139011,-120.368301,e00fce68e77e43df92405fdb,,,,,
1751051401,10,10,5,10,10,5,35,24,60.176,36.785358,-119.773132,e00fce6858b443fd80f27170,0.644855406,-0.164,0.39,11.986,54.088579210000006
1751051400,5,5,3,5,5,3,35,25,513.527,36.139,-120.368263,e00fce68e739ecbcf9e91965,,,,,
1751051400,10,10,5,10,10,5,34,25,70.288,36.785404,-119.773033,e00fce68f12da1a0c5de6248,0.738278937,-0.067,0.399,0.896,52.367395858
1751051400,9,9,5,9,9,5,35,24,78.641,36.78537,-119.773155,e00fce68e88237db75a60608,0.501347447,-0.113,0.399,7.67,53.88291964500001
1751051401,8,8,5,9,9,5,35,24,61.016,36.785427,-119.773155,e00fce68e28dcbc9a589be10,0.573744196,-0.042,0.496,3.885,53.22198286
1751051401,4,4,3,5,5,3,39,21,23.348,36.138973,-120.368332,e00fce6876826e255108c6bd,,,,,
1751051581,-9,-9,6441,-9,-9,6441,0,0,33.684,0.0,0.0,e00fce68d6b773b56ce8baa0,,,,,
1751051641,-9,-9,6554,-9,-9,6554,0,0,50.978,0.0,0.0,e00fce68d6b773b56ce8baa0,,,,,
1751051701,-9,-9,6554,-9,-9,6554,0,0,57.13,0.0,0.0,e00fce68d6b773b56ce8baa0,,,,,
1751051761,-9,-9,6554,-9,-9,6554,0,0,58.29,0.0,0.0,e00fce68d6b773b56ce8baa0,,,,,
1751051821,-9,-9,6554,-9,-9,6554,0,0,57.48,0.0,0.0,e00fce68d6b773b56ce8baa0,,,,,
1751051881,-9,-9,6554,-9,-9,6554,0,0,59.739,0.0,0.0,e00fce68d6b773b56ce8baa0,,,,,
1751051941,-9,-9,6554,-9,-9,6554,0,0,64.191,0.0,0.0,e00fce68d6b773b56ce8baa0,,,,,
1751052000,7,7,5,7,7,5,35,24,62.994,36.7854,-119.773148,e00fce682bbf742cd0b6768a,0.594442065,-0.117,0.426,8.44,53.272916275
1751052001,-9,-9,6554,-9,-9,6554,0,0,67.617,0.0,0.0,e00fce68d6b773b56ce8baa0,,,,,
1751052001,2,2,4,2,2,4,35,25,52.663,36.785404,-119.773125,e00fce686dc2ef0a68fa40b0,0.673641315,-0.097,0.412,6.519,49.368602024999994
1751052000,5,5,3,6,6,3,36,24,513.521,36.139,-120.368309,e00fce68e739ecbcf9e91965,,,,,
1751052000,9,9,4,10,10,4,35,24,70.001,36.785408,-119.773163,e00fce68f12da1a0c5de6248,0.738278937,-0.067,0.399,0.896,53.058161795000004
1751052000,8,8,5,8,8,5,35,24,78.163,36.785343,-119.77314,e00fce68e88237db75a60608,0.501347447,-0.113,0.399,7.67,53.69219764500001
1751052001,4,4,2,4,4,2,36,24,511.533,36.138992,-120.36837,e00fce68e77e43df92405fdb,,,,,
1751052001,10,10,5,10,10,5,35,24,59.139,36.785358,-119.773064,e00fce6858b443fd80f27170,0.644855406,-0.164,0.39,11.986,53.68414921
1751052001,8,8,5,8,8,5,35,25,59.866,36.785412,-119.773117,e00fce68e28dcbc9a589be10,0.573744196,-0.042,0.496,3.885,52.609582859999996
1751052001,4,4,3,4,4,3,39,20,23.155,36.139042,-120.368309,e00fce6876826e255108c6bd,,,,,
1751052061,-9,-9,6554,-9,-9,6554,0,0,67.19,0.0,0.0,e00fce68d6b773b56ce8baa0,,,,,
1751052121,-9,-9,6554,-9,-9,6554,0,0,65.856,0.0,0.0,e00fce68d6b773b56ce8baa0,,,,,
1751052181,-9,-9,6554,-9,-9,6554,0,0,63.414,0.0,0.0,e00fce68d6b773b56ce8baa0,,,,,
1751052600,7,7,5,8,8,5,35,23,63.838,36.785374,-119.773125,e00fce682bbf742cd0b6768a,0.594442065,-0.117,0.426,8.44,53.749460275
1751052601,9,9,5,9,9,5,35,23,59.173,36.785416,-119.773117,e00fce6858b443fd80f27170,0.644855406,-0.164,0.39,11.986,53.861409210000005
1751052600,9,9,4,9,9,4,35,23,71.004,36.785366,-119.773277,e00fce68f12da1a0c5de6248,0.738278937,-0.067,0.399,0.896,53.525358795
1751052600,8,8,5,9,9,5,35,23,78.292,36.785355,-119.77314,e00fce68e88237db75a60608,0.501347447,-0.113,0.399,7.67,53.856668645000006
1751052601,2,2,4,2,2,4,34,24,54.306,36.78548,-119.773132,e00fce686dc2ef0a68fa40b0,0.673641315,-0.097,0.412,6.519,49.468876709999996
1751052600,5,5,3,6,6,3,36,24,513.653,36.139019,-120.368362,e00fce68e739ecbcf9e91965,,,,,
1751052601,4,4,2,4,4,2,36,25,511.643,36.139,-120.368301,e00fce68e77e43df92405fdb,,,,,
1751052601,8,8,5,8,8,5,35,23,59.534,36.785439,-119.773148,e00fce68e28dcbc9a589be10,0.573744196,-0.042,0.496,3.885,52.528910859999996
1751052601,4,4,3,4,4,3,39,21,23.742,36.139015,-120.368301,e00fce6876826e255108c6bd,,,,,
1751052661,5,5,5,5,5,5,35,25,60.167,0.0,0.0,e00fce68d6b773b56ce8baa0,,,,,
1751052721,4,4,5,4,4,5,35,25,64.843,0.0,0.0,e00fce68d6b773b56ce8baa0,,,,,
1751052781,4,4,5,4,4,5,35,25,65.935,0.0,0.0,e00fce68d6b773b56ce8baa0,,,,,
1751052841,4,4,5,4,4,5,35,25,63.656,0.0,0.0,e00fce68d6b773b56ce8baa0,,,,,
1751052901,4,4,5,4,4,5,35,25,61.727,0.0,0.0,e00fce68d6b773b56ce8baa0,,,,,
1751052961,4,4,5,4,4,5,36,26,62.991,0.0,0.0,e00fce68d6b773b56ce8baa0,,,,,
1751053021,4,4,5,4,4,5,36,25,62.672,0.0,0.0,e00fce68d6b773b56ce8baa0,,,,,
1751053081,4,4,5,4,4,5,36,25,60.14,0.0,0.0,e00fce68d6b773b56ce8baa0,,,,,
1751053141,3,3,5,3,3,5,36,24,58.911,36.78537,-119.773109,e00fce68d6b773b56ce8baa0,,,,,
1751053200,7,7,5,7,7,5,36,22,60.962,36.785389,-119.77314,e00fce682bbf742cd0b6768a,0.594442065,-0.117,0.426,8.44,53.23572634
1751053201,9,9,4,9,9,4,36,22,55.883,36.785416,-119.773117,e00fce6858b443fd80f27170,0.644855406,-0.164,0.39,11.986,53.38716461600001
1751053201,4,4,5,4,4,5,36,25,58.755,36.78537,-119.773109,e00fce68d6b773b56ce8baa0,,,,,
1751053200,7,7,5,8,8,5,36,22,75.386,36.785355,-119.77314,e00fce68e88237db75a60608,0.501347447,-0.113,0.399,7.67,53.311522092000004
1751053200,5,5,3,6,6,3,36,24,513.658,36.138916,-120.368332,e00fce68e739ecbcf9e91965,,,,,
1751053201,4,4,2,4,4,2,36,24,511.551,36.139126,-120.368393,e00fce68e77e43df92405fdb,,,,,
1751053200,8,8,4,8,8,4,36,23,68.21,36.785404,-119.773079,e00fce68f12da1a0c5de6248,0.738278937,-0.067,0.399,0.896,53.148831732000005
1751053201,1,1,4,1,1,4,36,23,49.074,36.785385,-119.773102,e00fce686dc2ef0a68fa40b0,0.673641315,-0.097,0.412,6.519,48.757575339999995
1751053201,7,7,5,8,8,5,36,23,57.146,36.785419,-119.773132,e00fce68e28dcbc9a589be10,0.573744196,-0.042,0.496,3.885,51.91820705599999
1751053201,4,4,3,4,4,3,39,21,23.534,36.139,-120.368347,e00fce6876826e255108c6bd,,,,,
1751053261,4,4,5,4,4,5,36,24,59.645,36.78537,-119.773109,e00fce68d6b773b56ce8baa0,,,,,
1751053321,4,4,5,4,4,5,36,24,61.602,36.78537,-119.773109,e00fce68d6b773b56ce8baa0,,,,,
1751053800,6,6,4,7,7,4,36,23,60.46,36.785381,-119.773148,e00fce682bbf742cd0b6768a,0.594442065,-0.117,0.426,8.44,52.90487433999999
1751053801,1,1,4,1,1,4,36,24,48.202,36.785423,-119.773109,e00fce686dc2ef0a68fa40b0,0.673641315,-0.097,0.412,6.519,48.30131134
1751053801,8,8,4,8,8,4,36,23,55.405,36.785294,-119.773041,e00fce6858b443fd80f27170,0.644855406,-0.164,0.39,11.986,53.03674461600001
1751053800,8,8,4,8,8,4,36,23,67.055,36.785488,-119.773155,e00fce68f12da1a0c5de6248,0.738278937,-0.067,0.399,0.896,52.687986732000006
1751053801,4,4,2,5,5,2,37,23,511.451,36.138992,-120.368233,e00fce68e77e43df92405fdb,,,,,
1751053800,5,5,3,5,5,3,37,23,513.753,36.139004,-120.368355,e00fce68e739ecbcf9e91965,,,,,
1751053800,7,7,5,7,7,5,36,23,74.17,36.785366,-119.773102,e00fce68e88237db75a60608,0.501347447,-0.113,0.399,7.67,52.713338092
1751053800,3,3,4,4,4,4,36,25,61.451,36.785477,-119.773117,e00fce68d6b773b56ce8baa0,,,,,
1751053801,7,7,4,8,8,4,36,23,56.522,36.785408,-119.77314,e00fce68e28dcbc9a589be10,0.573744196,-0.042,0.496,3.885,51.608703055999996
1751053801,4,4,3,4,4,3,40,20,23.229,36.138977,-120.368347,e00fce6876826e255108c6bd,,,,,
