unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1755129600,4,4,3,4,4,3,38,17,47.24,35.949516,-119.049957,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,48.474384725600004
1755129601,1,1,2,1,1,2,41,14,48.281,35.613262,-119.689575,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,44.08644997246
1755129601,3,3,2,3,3,2,39,16,58.563,36.526562,-119.290276,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,56.333669469659
1755129600,0,0,1,0,0,1,41,17,33.828,36.138901,-120.368156,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,38.684466937052
1755129600,4,4,4,4,4,4,33,23,38.341,40.59404,-105.075836,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1755129601,1,1,1,1,1,1,41,16,0.001,36.138916,-120.368347,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1755129601,1,1,2,1,1,2,38,17,50.724,36.037518,-120.173225,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,36.474439319443995
1755129600,0,0,2,0,0,2,39,15,49.38,35.670399,-119.239174,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,54.48087708797999
1755130200,4,4,2,4,4,2,38,17,46.233,35.949482,-119.049988,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,47.769946218594995
1755130200,0,0,1,0,0,1,41,17,33.788,36.138973,-120.368217,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,38.65332945869199
1755130201,1,1,1,1,1,2,40,14,49.312,35.613277,-119.68959,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,44.39689476192001
1755130201,3,3,2,3,3,2,39,16,56.538,36.526562,-119.290276,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,54.929706203834
1755130200,0,0,2,0,0,2,39,16,49.599,35.670483,-119.239037,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,54.67564086962899
1755130201,1,1,1,1,1,1,41,16,0.0,36.139042,-120.368141,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1755130200,5,5,4,5,5,4,33,22,32.2,40.593754,-105.075386,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1755130201,1,1,3,1,1,3,38,17,50.753,36.037518,-120.173225,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,36.495948961093
1755130800,5,5,3,5,5,3,38,16,44.835,35.94957,-119.049973,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,46.581996082025
1755130800,4,4,4,4,4,4,33,22,38.522,40.594131,-105.075722,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1755130800,0,0,1,0,0,1,41,18,35.167,36.139065,-120.368324,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,40.19974352615301
1755130800,0,0,2,0,0,2,39,14,47.618,35.670391,-119.239044,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,53.423164370078
1755130801,1,1,1,1,1,2,40,14,47.465,35.613331,-119.689606,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,42.808619455900015
1755130801,2,2,2,3,3,2,39,16,54.573,36.526524,-119.290291,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,53.567341849589
1755130801,1,1,1,1,1,1,40,17,0.001,36.138916,-120.368385,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1755130801,1,1,3,2,2,4,38,18,49.896,36.037521,-120.173164,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,36.127298870776
1755131400,4,4,3,4,4,3,38,16,46.403,35.949493,-119.049995,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,47.67887749114499
1755131400,0,0,2,0,0,2,38,15,48.662,35.670353,-119.239014,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,53.193087592802
1755131400,4,4,4,4,4,4,34,22,39.96,40.594078,-105.07579,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1755131400,0,0,1,0,0,1,41,18,35.627,36.138988,-120.368362,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,40.557824527293015
1755131401,1,1,1,1,1,2,40,14,46.724,35.613258,-119.689644,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,42.17141750584
1755131401,3,3,2,3,3,2,39,17,54.78,36.526531,-119.290314,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,53.829899198540005
1755131401,1,1,1,1,1,2,40,17,0.002,36.138897,-120.368454,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1755131401,1,1,2,1,1,3,38,17,49.712,36.037529,-120.173286,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,35.723826997072
1755132000,3,3,2,3,3,3,38,17,43.465,35.94957,-119.049881,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,45.833614751475
1755132000,0,0,1,0,0,2,38,13,42.78,35.670353,-119.239014,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,49.758910639380005
1755132001,0,0,1,0,0,1,40,14,46.983,35.613213,-119.689575,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,42.394137215780006
1755132001,3,3,2,3,3,3,39,18,56.751,36.526402,-119.290237,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,55.315464547942994
1755132000,0,0,1,0,0,2,40,19,35.273,36.138947,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,39.85180122380701
1755132000,2,2,3,2,2,3,33,21,40.62,40.594025,-105.075745,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1755132001,2,2,1,2,2,2,40,18,0.002,36.138931,-120.368385,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1755132001,2,2,2,2,2,3,38,17,48.892,36.037579,-120.173233,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,35.115623336652
1755132600,4,4,2,4,4,3,37,17,44.322,35.949547,-119.050011,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,45.770451514230004
1755132600,0,0,1,0,0,1,40,19,34.938,36.139065,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,39.591024842542005
1755132601,0,0,1,0,0,2,39,15,48.553,35.61311,-119.689613,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,43.48641261598
1755132600,0,0,1,0,0,2,38,15,43.726,35.670429,-119.239067,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,50.432545823946
1755132601,3,3,2,3,3,2,39,18,55.539,36.526569,-119.290337,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,54.475166534027
1755132601,2,2,2,2,2,2,39,18,0.0,36.139023,-120.368401,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1755132600,5,5,5,5,5,5,34,18,36.637,40.594086,-105.075684,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1755132601,1,1,2,2,2,3,38,18,49.273,36.037544,-120.173248,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,35.66521243121301
