unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1752026400,2,2,1,2,2,1,36,11,513.882,36.138996,-120.368408,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-9.9999,-9.9999
1752026400,7,7,3,7,7,3,35,25,58.993,36.785431,-119.773148,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,54.191019692686
1752026400,0,0,3,0,0,3,35,26,60.274,36.785439,-119.773132,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,55.221024994204
1752026401,7,7,4,7,7,4,35,25,77.047,36.785381,-119.773102,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,54.826375742618
1752026401,6,6,3,6,6,3,36,25,62.545,36.7854,-119.773079,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,55.156918401285
1752026400,1,1,1,1,1,1,40,10,361.361,36.139046,-120.368416,e00fce6876826e255108c6bd,0.0,0.0,0.0,-9.9999,-9.9999
1752026401,0,0,2,0,0,2,28,29,43.499,40.594093,-105.075813,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1752026400,6,6,3,6,6,3,36,25,58.805,36.7854,-119.773079,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,54.611081776765005
1752026401,2,2,3,2,2,3,35,27,62.514,36.785366,-119.773056,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1752026401,2,2,1,2,2,1,37,11,511.818,36.139057,-120.368355,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1752026400,8,8,3,8,8,3,36,25,71.635,36.785431,-119.773186,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,56.07772677599999
1752027000,7,7,3,7,7,3,35,26,59.33,36.7854,-119.773033,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,54.304673850659995
1752027000,4,4,2,4,4,2,36,22,513.971,36.138996,-120.368408,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-9.9999,-9.9999
1752027001,7,7,4,7,7,4,35,26,77.638,36.785358,-119.773117,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,55.209706802772004
1752027000,0,0,3,0,0,3,34,27,59.175,36.785416,-119.77314,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,53.692732828050005
1752027001,6,6,3,6,6,3,35,26,63.702,36.785404,-119.773109,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,54.96396583504601
1752027000,3,3,2,3,3,2,39,19,132.54,36.139038,-120.368279,e00fce6876826e255108c6bd,0.0,0.0,0.0,-9.9999,-9.9999
1752027000,5,5,3,5,5,3,35,26,59.783,36.785461,-119.773109,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,54.224520981559
1752027001,2,2,3,3,3,3,35,28,62.436,36.785404,-119.773148,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1752027001,0,0,2,0,0,2,29,27,45.481,40.594093,-105.075813,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1752027001,4,4,2,5,5,2,36,22,511.688,36.138966,-120.368355,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
