unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1787097600,6,6,3,6,6,3,37,23,54.829,36.503139,-120.325378,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1787097600,6,6,4,6,6,4,40,19,46.989,2.5e-05,-0.004246,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,49.192815216877
1787097601,7,7,0,8,8,0,39,21,51.699,36.187523,-119.822014,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787097600,2,2,4,2,2,4,30,37,33.146,36.138988,-120.368256,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,37.675095620014
1787097600,5,5,4,6,6,4,38,21,29.612,36.433502,-119.923286,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787097600,6,6,3,6,6,4,36,24,43.962,35.949543,-119.049927,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787097600,6,6,4,7,7,4,37,24,42.951,36.523281,-119.278778,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787097601,6,6,4,6,6,4,42,18,512.77,36.139114,-120.368393,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787097600,5,5,4,6,6,4,39,19,51.627,36.762604,-119.798759,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,38.130879695687
1787097601,0,0,2,0,0,2,38,21,48.933,36.139004,-120.368317,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,53.778354831943005
1787098200,6,6,3,7,7,3,37,23,55.295,36.503136,-120.325317,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
