unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1787724000,8,8,5,9,9,5,32,29,44.625,36.139027,-120.368385,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787724001,2,2,2,3,3,2,28,32,39.74,36.503147,-120.325424,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1787724000,3,3,5,4,4,5,28,35,26.215,36.138943,-120.36837,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,29.527037813184997
1787724001,3,3,3,3,3,3,28,35,30.942,36.139137,-120.368477,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,35.866205066682
1787724001,22,22,10,23,23,10,27,49,9.869,35.949467,-119.049957,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787724000,8,8,0,9,9,0,30,32,25.904,36.187515,-119.822136,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787724001,19,19,12,20,20,13,30,39,9.825,35.775059,-119.238556,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,8.391654512324997
1787724001,9,9,6,9,9,6,30,33,31.651,2.8e-05,-0.00422,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,34.96079745264301
1787724001,23,23,11,24,24,11,24,61,4.271,36.523365,-119.2789,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787724000,9,9,6,10,10,6,27,42,11.428,36.43359,-119.923347,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787724600,8,8,5,9,9,5,31,30,43.521,36.139008,-120.368446,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787724601,2,2,2,3,3,2,28,33,39.833,36.503063,-120.325378,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1787724601,3,3,3,3,3,3,28,36,28.387,36.138973,-120.368431,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,34.509562270776996
1787724601,21,21,10,22,22,10,27,49,12.422,35.949585,-119.04995,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787724600,7,7,0,8,8,0,30,33,23.451,36.18755,-119.822052,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787724601,19,19,13,20,20,13,30,40,11.251,35.775036,-119.238503,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,9.716332418031001
1787724601,8,8,5,9,9,5,29,33,31.535,2.8e-05,-0.00422,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,34.353920411255004
1787724601,18,18,10,19,19,10,24,62,8.473,36.523365,-119.2789,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
