unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1750698000,3,3,3,4,4,3,25,32,48.787,36.785454,-119.773117,e00fce68e88237db75a60608,0.501347447,-0.113,0.399,7.67,36.053699175
1750698001,0,0,2,0,0,2,25,32,31.189,36.785507,-119.77317,e00fce686dc2ef0a68fa40b0,0.673641315,-0.097,0.412,6.519,33.105900874999996
1750698000,3,3,3,3,3,3,26,31,38.624,36.7854,-119.773132,e00fce682bbf742cd0b6768a,0.594442065,-0.117,0.426,8.44,36.72231769
1750698000,5,5,1044,6,6,2107,32,21,22.914,36.139023,-120.368347,e00fce6876826e255108c6bd,,,,,
1750698000,4,4,3,4,4,3,25,32,33.182,36.785469,-119.773094,e00fce68e28dcbc9a589be10,0.573744196,-0.042,0.496,3.885,33.3428769
1750698001,4,4,3,4,4,3,25,32,41.879,36.78558,-119.773247,e00fce68f12da1a0c5de6248,0.738278937,-0.067,0.399,0.896,33.918694425
1750698000,0,0,2,0,0,2,26,33,0.109,36.785297,-119.77314,e00fce68b74b750aa2a7da46,,,,,
1750698001,6,6,3,7,7,3,28,26,512.792,36.138927,-120.368515,e00fce68e77e43df92405fdb,,,,,
1750698000,7,7,4,8,8,4,28,25,513.715,36.139015,-120.368423,e00fce68e739ecbcf9e91965,,,,,
1750698001,3,3,2,4,4,2,26,31,31.586,36.785526,-119.773453,e00fce6858b443fd80f27170,0.644855406,-0.164,0.39,11.986,35.986780556
1750698600,4,4,3,4,4,3,25,29,47.957,36.785324,-119.773079,e00fce68e88237db75a60608,0.501347447,-0.113,0.399,7.67,36.061529175
1750698600,4,4,870,5,5,1790,32,21,24.173,36.139011,-120.368362,e00fce6876826e255108c6bd,,,,,
1750698600,4,4,3,4,4,3,26,29,38.308,36.785458,-119.77317,e00fce682bbf742cd0b6768a,0.594442065,-0.117,0.426,8.44,36.82170169
1750698601,4,4,3,4,4,3,26,29,41.071,36.785583,-119.773201,e00fce68f12da1a0c5de6248,0.738278937,-0.067,0.399,0.896,34.535581362
1750698600,4,4,3,4,4,3,26,29,32.296,36.785358,-119.773102,e00fce68e28dcbc9a589be10,0.573744196,-0.042,0.496,3.885,33.603165096
1750698601,0,0,2,0,0,2,25,30,30.333,36.785469,-119.77317,e00fce686dc2ef0a68fa40b0,0.673641315,-0.097,0.412,6.519,32.947228875
1750698600,0,0,3,0,0,3,26,30,0.098,36.785454,-119.773155,e00fce68b74b750aa2a7da46,,,,,
1750698601,6,6,3,6,6,3,28,25,512.682,36.138996,-120.368591,e00fce68e77e43df92405fdb,,,,,
1750698601,4,4,3,4,4,3,26,28,30.01,36.785412,-119.773148,e00fce6858b443fd80f27170,0.644855406,-0.164,0.39,11.986,35.864140555999995
1750698600,5,5,4,6,6,4,28,24,513.631,36.139015,-120.368423,e00fce68e739ecbcf9e91965,,,,,
1750699201,0,0,2,0,0,2,27,28,32.495,36.785412,-119.773148,e00fce686dc2ef0a68fa40b0,0.673641315,-0.097,0.412,6.519,35.379255504999996
1750699200,3,3,3,3,3,3,27,27,50.391,36.785324,-119.773079,e00fce68e88237db75a60608,0.501347447,-0.113,0.399,7.67,38.261390069
1750699200,4,4,581,4,4,1103,32,21,24.133,36.139149,-120.36834,e00fce6876826e255108c6bd,,,,,
1750699200,3,3,3,3,3,3,27,27,40.275,36.785351,-119.773102,e00fce682bbf742cd0b6768a,0.594442065,-0.117,0.426,8.44,38.48808575499999
1750699201,3,3,2,3,3,2,27,27,42.487,36.785496,-119.773224,e00fce68f12da1a0c5de6248,0.738278937,-0.067,0.399,0.896,35.972844299
1750699200,0,0,2,0,0,2,27,29,0.132,36.785404,-119.773193,e00fce68b74b750aa2a7da46,,,,,
1750699200,3,3,2,3,3,2,27,27,33.581,36.785358,-119.773102,e00fce68e28dcbc9a589be10,0.573744196,-0.042,0.496,3.885,34.898269292
1750699201,5,5,3,6,6,3,28,26,512.714,36.138985,-120.368515,e00fce68e77e43df92405fdb,,,,,
1750699201,3,3,2,3,3,2,27,26,32.202,36.785454,-119.773293,e00fce6858b443fd80f27170,0.644855406,-0.164,0.39,11.986,37.691875962
1750699200,6,6,4,6,6,4,29,24,513.634,36.139008,-120.368431,e00fce68e739ecbcf9e91965,,,,,
1750699801,0,0,2,0,0,2,27,27,33.145,36.785431,-119.77317,e00fce686dc2ef0a68fa40b0,0.673641315,-0.097,0.412,6.519,35.744055505
1750699800,3,3,3,4,4,3,27,26,52.007,36.785439,-119.773125,e00fce68e88237db75a60608,0.501347447,-0.113,0.399,7.67,39.019174069
1750699800,3,3,3,3,3,3,27,27,41.722,36.785439,-119.773125,e00fce682bbf742cd0b6768a,0.594442065,-0.117,0.426,8.44,39.104507755
1750699800,4,4,4,4,4,4,32,21,25.693,36.139122,-120.368568,e00fce6876826e255108c6bd,,,,,
1750699800,3,3,2,3,3,2,27,26,35.707,36.785431,-119.773239,e00fce68e28dcbc9a589be10,0.573744196,-0.042,0.496,3.885,35.994765292
1750699800,0,0,2,0,0,2,28,28,0.146,36.785549,-119.773125,e00fce68b74b750aa2a7da46,,,,,
1750699801,3,3,2,4,4,2,27,26,45.311,36.785454,-119.773132,e00fce68f12da1a0c5de6248,0.738278937,-0.067,0.399,0.896,37.166620299
1750699801,5,5,3,5,5,3,29,24,512.684,36.138985,-120.368515,e00fce68e77e43df92405fdb,,,,,
1750699801,3,3,2,3,3,2,27,26,34.279,36.785408,-119.773155,e00fce6858b443fd80f27170,0.644855406,-0.164,0.39,11.986,38.50190596200001
1750699800,5,5,4,6,6,4,29,23,513.551,36.138996,-120.368439,e00fce68e739ecbcf9e91965,,,,,
1750700400,3,3,3,3,3,3,28,26,54.01,36.785366,-119.773125,e00fce68e88237db75a60608,0.501347447,-0.113,0.399,7.67,40.319718516
1750700401,0,0,2,0,0,2,27,27,35.918,36.785435,-119.773132,e00fce686dc2ef0a68fa40b0,0.673641315,-0.097,0.412,6.519,36.886531505
1750700400,3,3,3,4,4,3,32,21,25.06,36.138927,-120.368294,e00fce6876826e255108c6bd,,,,,
1750700400,3,3,2,3,3,2,28,26,43.408,36.785511,-119.77314,e00fce682bbf742cd0b6768a,0.594442065,-0.117,0.426,8.44,40.53418582
1750700401,3,3,2,4,4,2,27,26,46.895,36.785503,-119.773178,e00fce68f12da1a0c5de6248,0.738278937,-0.067,0.399,0.896,37.79863629900001
1750700400,3,3,2,3,3,2,27,26,37.531,36.785374,-119.773163,e00fce68e28dcbc9a589be10,0.573744196,-0.042,0.496,3.885,36.899469292
1750700400,0,0,2,0,0,2,28,28,0.16,36.785484,-119.773163,e00fce68b74b750aa2a7da46,,,,,
1750700401,4,4,2,5,5,2,29,24,512.574,36.138882,-120.36853,e00fce68e77e43df92405fdb,,,,,
