unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1751814001,5,5,3,5,5,3,22,41,20.606,36.785389,-119.773125,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,27.450064320611997
1751814000,5,5,3,5,5,3,22,41,38.155,36.785435,-119.773155,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,27.99341943957
1751814001,4,4,3,4,4,3,22,41,29.174,36.785419,-119.773163,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,28.078728557302
1751814001,1,1,3,2,2,3,23,43,24.313,36.785484,-119.773117,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1751814000,5,5,3,5,5,3,22,41,33.019,36.785404,-119.773132,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,28.940791462
1751814001,4,4,2,4,4,2,23,34,512.944,36.139065,-120.368362,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1751814001,4,4,3,5,5,3,22,42,21.857,36.785374,-119.773102,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,27.244479080161003
1751814001,0,0,3,0,0,3,22,42,25.235,36.785374,-119.773239,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,29.661270348810003
1751814001,0,0,2,0,0,2,23,48,36.73,40.594147,-105.075813,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1751814601,4,4,3,4,4,3,23,38,21.994,36.785435,-119.773148,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,28.954947553587996
1751814601,0,0,3,0,0,3,23,39,24.849,36.785423,-119.773094,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,30.992592910654
1751814600,5,5,3,5,5,3,23,39,39.439,36.785381,-119.773132,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,29.143540684665997
1751814601,4,4,3,4,4,3,23,39,30.531,36.785439,-119.773071,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,29.420555021663006
1751814601,0,0,2,0,0,2,24,44,38.201,40.594093,-105.075745,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1751814601,1,1,3,1,1,3,24,40,24.689,36.785484,-119.773117,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
