unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1757642400,-9,-9,6554,-9,-9,6554,27,43,24.449,35.670422,-119.239067,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,31.926923333978998
1757642400,3,3,2,3,3,2,27,39,32.49,35.61322,-119.689514,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,30.399865751400004
1757642400,0,0,3,0,0,3,26,44,17.351,36.139011,-120.368385,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,25.076705875609
1757642400,4,4,3,4,4,3,26,46,34.671,36.526501,-119.290291,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,36.496333771503004
1757642400,3,3,3,3,3,3,27,38,0.0,36.037533,-120.173195,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1757642401,5,5,3,5,5,3,26,46,24.266,35.949528,-119.049973,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,30.54080127219
1757642400,1,1,2,1,1,2,22,48,16.686,40.594055,-105.075867,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1757642401,3,3,2,3,3,2,26,40,33.515,36.005245,-120.117393,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,24.419080206215
1757643000,-9,-9,6554,-9,-9,6554,26,44,22.36,35.670464,-119.23922,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,29.944663136559996
1757643000,3,3,2,3,3,2,27,40,29.858,35.613235,-119.689575,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,28.45488477828
1757643000,0,0,3,0,0,3,26,44,17.212,36.139034,-120.368393,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,24.968503138308
1757643000,4,4,3,4,4,3,26,47,32.726,36.52655,-119.290359,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,35.266876825118004
1757643000,3,3,2,3,3,3,27,37,0.0,36.037651,-120.173233,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1757643001,5,5,3,5,5,3,25,47,20.409,35.949574,-119.049965,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,27.389989209434997
1757643000,0,0,2,0,0,2,21,50,22.011,40.593971,-105.075874,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1757643001,3,3,2,3,3,2,26,40,32.447,36.005253,-120.117302,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,23.626932024107006
1757643600,7,7,4,7,7,4,26,48,31.283,36.52655,-119.290291,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,34.385464105619
1757643600,4,4,3,4,4,3,27,37,0.001,36.037605,-120.173264,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1757643601,5,5,3,5,5,3,25,48,17.948,35.949562,-119.049957,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,25.878407867820005
1757643600,0,0,3,1,1,3,25,45,16.207,36.138954,-120.368332,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,23.755717374512997
1757643600,0,0,2,0,0,2,21,52,24.244,40.593979,-105.075783,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
