unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1787166000,1,1,3,1,1,3,35,24,33.774,36.138824,-120.368332,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,36.53264112226601
1787166000,9,9,4,10,10,4,34,30,38.854,35.949585,-119.04995,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787166000,7,7,3,7,7,3,35,25,52.612,36.50317,-120.325371,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1787166001,12,12,6,13,13,6,36,27,54.39,36.762691,-119.798737,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,40.95816211659
1787166000,13,13,7,14,14,7,35,33,41.441,36.523335,-119.278862,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787166000,4,4,3,4,4,3,38,17,49.427,2.5e-05,-0.004246,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,49.592130491411005
1787166001,5,5,4,6,6,4,36,23,29.49,36.433582,-119.923325,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787166001,8,8,0,8,8,0,37,21,46.541,36.187527,-119.821999,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787166001,4,4,3,5,5,3,43,15,512.361,36.138905,-120.368286,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787166001,0,0,2,0,0,2,38,20,48.333,36.139015,-120.368408,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,53.370510334342995
1787166600,7,7,3,7,7,3,36,23,51.862,36.503113,-120.325363,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1787166600,9,9,4,9,9,5,35,29,38.948,35.949535,-119.049896,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787166601,12,12,6,12,12,6,36,26,55.345,36.762657,-119.798759,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,41.399499961445
1787166600,1,1,3,1,1,3,35,24,34.164,36.139065,-120.36834,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,36.836231536275996
1787166600,4,4,4,5,5,4,39,16,47.578,2.5e-05,-0.004246,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,48.71760207455401
1787166600,14,14,7,14,14,7,36,32,40.874,36.52351,-119.278732,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787166601,0,0,2,0,0,2,38,20,48.556,36.139027,-120.368393,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,53.495226868875996
1787166601,5,5,4,6,6,4,36,23,29.308,36.433723,-119.923332,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787166601,8,8,0,8,8,0,37,21,47.169,36.187553,-119.822021,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787166601,5,5,3,5,5,3,43,16,512.354,36.139072,-120.368401,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787167200,7,7,3,7,7,3,36,23,52.423,36.503166,-120.325401,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1787167200,1,1,3,1,1,3,35,24,34.239,36.138996,-120.368355,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,36.89461430820099
1787167200,7,7,3,7,7,3,35,27,39.38,35.949524,-119.049927,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787167201,10,10,6,11,11,6,36,25,55.725,36.762714,-119.798782,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,41.41435353222501
1787167200,4,4,3,4,4,3,39,15,48.697,2.5e-05,-0.004246,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,49.37438067152101
1787167200,12,12,7,13,13,7,36,33,42.222,36.523304,-119.278816,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787167201,5,5,4,6,6,4,36,22,29.33,36.433567,-119.923363,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787167201,8,8,0,8,8,0,38,20,47.879,36.187534,-119.822075,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787167201,0,0,2,0,0,2,38,20,47.8,36.139061,-120.368401,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,53.0724210388
1787167201,5,5,3,5,5,3,43,16,512.37,36.13905,-120.368279,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787167800,7,7,4,8,8,4,37,23,50.643,36.503269,-120.32534,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1787167800,1,1,3,1,1,3,35,24,34.693,36.13905,-120.36837,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,37.248024687587
1787167801,10,10,6,11,11,6,37,25,57.11,36.762772,-119.798813,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,42.89430517491
1787167800,8,8,5,9,9,5,35,29,39.088,35.949554,-119.049911,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787167801,0,0,2,0,0,2,39,20,50.015,36.139214,-120.368416,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,55.19743318956499
1787167800,3,3,2,3,3,2,40,16,49.048,2.5e-05,-0.004246,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,50.26322788726401
1787167801,8,8,0,8,8,0,38,20,47.502,36.187489,-119.822105,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787167801,5,5,3,6,6,3,37,21,30.334,36.433594,-119.923347,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787167801,4,4,3,5,5,3,43,16,512.299,36.138992,-120.368393,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787167800,11,11,5,12,12,5,36,33,41.326,36.523335,-119.278839,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787168400,1,1,3,1,1,3,35,24,34.254,36.139019,-120.368347,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,36.906290862586
1787168400,8,8,5,9,9,5,36,27,39.051,35.949577,-119.04998,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787168401,10,10,6,11,11,6,38,25,58.196,36.762791,-119.798759,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,44.15248499507601
1787168400,3,3,3,3,3,3,40,13,49.627,2.5e-05,-0.004246,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,50.30753407201101
1787168401,0,0,2,0,0,2,39,19,48.197,36.139008,-120.36837,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,54.10840152128699
1787168400,10,10,6,11,11,6,36,31,41.536,36.523502,-119.278786,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787168401,7,7,0,8,8,0,38,18,48.068,36.187504,-119.822075,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
