unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1786554000,0,0,1,0,0,1,35,22,31.762,36.13905,-120.368317,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,41.588758557902
1786554000,10,10,0,12,12,0,29,36,18.431,36.187397,-119.822006,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786554001,12,12,6,13,13,6,33,30,31.391,3.1e-05,0.002265,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,36.002769627462996
1786554000,1,1,1,1,1,1,39,18,42.437,36.138916,-120.368462,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1786554000,12,12,7,13,13,7,31,34,23.719,36.523315,-119.278893,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786554001,13,13,6,13,13,6,31,32,26.503,35.949547,-119.049973,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786554001,9,9,8,13,13,10,27,44,17.723,36.433701,-119.923302,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786554001,18,18,11,19,19,11,27,48,10.003,36.762695,-119.798737,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,9.568608885342996
1786554000,0,0,1,0,0,1,34,25,23.265,36.138962,-120.368347,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,27.921590500135004
1786554600,0,0,1,0,0,1,34,25,23.914,36.138962,-120.368347,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,28.426796086526004
1786554600,0,0,1,0,0,1,36,22,32.332,36.138912,-120.36834,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,42.793776541372
1786554601,9,9,5,10,10,5,33,29,33.673,3.1e-05,0.002265,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,37.465873793889
1786554600,10,10,0,11,11,0,30,35,19.952,36.187447,-119.822037,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786554600,13,13,8,14,14,8,32,33,25.734,36.523289,-119.278793,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786554600,1,1,1,1,1,1,40,18,42.707,36.138901,-120.368446,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1786554601,16,16,8,17,17,8,31,35,30.135,35.949512,-119.049927,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786554601,10,10,10,13,13,12,28,43,18.4,36.433594,-119.923378,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786554601,19,19,12,20,20,12,28,46,10.566,36.762604,-119.798836,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,9.904879632045997
1786555200,0,0,1,0,0,1,34,25,23.482,36.139004,-120.368385,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,28.090511320238
1786555200,0,0,1,0,0,1,36,22,31.704,36.138935,-120.368332,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,42.442556883584
1786555201,9,9,5,9,9,5,34,29,32.975,3.1e-05,0.002265,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,37.508392268175
1786555200,10,10,0,11,11,0,31,34,22.29,36.187447,-119.822037,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786555200,0,0,1,1,1,1,41,17,41.285,36.139088,-120.36834,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1786555200,15,15,9,16,16,9,32,33,26.454,36.523388,-119.278831,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786555201,18,18,9,19,19,9,31,34,30.426,35.949619,-119.049965,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786555201,10,10,9,13,13,12,28,42,19.228,36.433598,-119.923347,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786555201,19,19,12,20,20,12,29,43,12.472,36.762745,-119.798729,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,10.970272394631998
1786555800,0,0,1,0,0,1,36,22,23.303,36.139042,-120.368324,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,28.339134843577
1786555800,0,0,1,0,0,1,36,21,29.801,36.138969,-120.368324,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,41.305987522771
1786555800,10,10,0,11,11,0,31,33,23.915,36.187531,-119.82196,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786555801,9,9,5,9,9,5,34,28,33.5,3.1e-05,0.002265,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,37.7533416405
1786555800,16,16,9,17,17,9,31,38,28.219,36.523315,-119.278732,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786555800,0,0,1,0,0,1,41,17,40.715,36.13903,-120.368408,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1786555801,11,11,9,14,14,12,30,39,19.853,36.433598,-119.923347,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786555801,18,18,9,19,19,9,31,33,32.544,35.949532,-119.04995,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786555801,19,19,12,20,20,12,29,42,15.89,36.762768,-119.798706,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,13.238446356090002
1786555801,8,8,5,9,9,6,30,31,22.561,36.503063,-120.325386,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786556400,0,0,1,0,0,1,36,22,19.464,36.138981,-120.368408,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,25.350715357975993
1786556400,0,0,1,0,0,1,37,21,29.639,36.138905,-120.368347,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,42.101622083468996
1786556401,8,8,4,9,9,5,30,32,37.601,36.503181,-120.325378,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786556401,9,9,6,10,10,6,35,27,35.283,3.1e-05,0.002265,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,39.396934004619
1786556400,10,10,0,10,10,0,32,32,24.883,36.187519,-119.821991,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786556400,18,18,10,19,19,10,31,40,23.097,36.523357,-119.278831,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786556400,0,0,1,0,0,1,41,16,41.901,36.138992,-120.368462,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1786556401,16,16,9,17,17,9,31,35,31.11,35.949478,-119.049881,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786556401,10,10,9,12,12,11,30,38,20.595,36.433559,-119.923363,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786556401,20,20,12,21,21,12,29,42,18.156,36.762699,-119.798767,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,14.919165251835999
1786557000,0,0,1,0,0,1,35,23,19.684,36.139103,-120.36834,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,25.091514868955997
1786557000,0,0,1,0,0,1,36,22,29.617,36.138901,-120.368362,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,41.275366715107
1786557000,9,9,0,10,10,0,32,31,27.045,36.187519,-119.82206,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786557001,10,10,6,10,10,6,35,26,35.344,3.1e-05,0.002265,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,39.320185127392
1786557000,0,0,1,0,0,1,41,17,41.917,36.139034,-120.36837,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
