unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1786402800,2,2,3,2,2,3,42,13,31.752,36.138992,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,36.080039927167995
1786402800,5,5,3,5,5,3,41,16,41.821,36.523315,-119.278763,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786402801,4,4,2,4,4,2,43,13,53.709,36.762775,-119.798698,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,39.883865491729004
1786402800,1,1,2,1,1,2,42,13,45.791,36.139057,-120.368393,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,54.98780672906099
1786402801,7,7,4,8,8,4,42,18,49.83,35.949547,-119.049858,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786402801,4,4,3,4,4,3,46,12,43.561,2.5e-05,-0.004221,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,49.141557881273
1786402801,6,6,3,6,6,3,42,13,30.252,36.138981,-120.368309,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786402800,7,7,2,7,7,2,42,12,43.496,36.138985,-120.368393,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786402800,6,6,3,6,6,3,46,11,512.398,36.139057,-120.368271,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1786402800,6,6,0,7,7,0,44,14,56.315,36.187481,-119.822052,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786403400,1,1,3,1,1,3,42,13,30.824,36.139015,-120.368347,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,35.357650429216
1786403400,0,0,1,0,0,1,42,13,44.72,36.139065,-120.368362,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,54.38883180312
