unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1789682400,11,11,7,12,12,8,27,43,30.208,35.9496,-119.050011,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1789682400,1,1,3,1,1,3,28,37,27.423,36.198895,-120.104393,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,34.042713225732996
1789682400,6,6,0,6,6,0,30,34,35.867,1.3e-05,0.002357,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,38.002855410330994
1789682400,9,9,6,10,10,6,28,39,32.725,35.775047,-119.23851,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,24.471492645225
1789682401,5,5,8,6,6,10,28,38,26.696,35.963127,-119.291924,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,31.320314493464004
1789682401,6,6,5,7,7,5,27,37,22.957,36.433666,-119.923431,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1789682401,6,6,4,6,6,4,33,29,512.982,36.138973,-120.368431,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1789682401,7,7,0,7,7,0,28,36,30.435,36.187603,-119.822144,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1789682401,5,5,4,5,5,4,28,38,32.265,36.523632,-119.278564,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1789682400,6,6,3,6,6,3,26,37,38.026,36.503098,-120.325417,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1789683000,11,11,7,11,11,8,26,44,30.782,35.949535,-119.04998,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1789683000,6,6,3,6,6,3,26,37,38.543,36.503174,-120.325363,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1789683000,8,8,6,9,9,6,28,39,31.929,35.775021,-119.238525,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,23.881090067548996
1789683000,1,1,2,1,1,3,28,37,27.649,36.198784,-120.104477,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,34.169107561179004
1789683001,3,3,6,4,4,6,28,37,27.753,35.963223,-119.291817,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,31.67017285812701
1789683000,6,6,0,6,6,0,31,33,35.939,1.3e-05,0.002357,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,38.46018547922701
1789683001,6,6,5,7,7,5,28,36,23.482,36.433598,-119.923325,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1789683001,7,7,0,8,8,0,28,36,29.756,36.187576,-119.822121,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1789683001,6,6,4,6,6,4,33,28,512.952,36.139027,-120.368393,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1789683001,5,5,4,5,5,4,27,38,32.621,36.523392,-119.278809,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1789683600,1,1,2,1,1,3,28,36,27.727,36.198811,-120.104362,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,34.140446069917
1789683600,6,6,4,6,6,4,27,38,38.405,36.503136,-120.325378,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1789683600,11,11,7,12,12,9,27,43,30.387,35.949574,-119.049942,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1789683600,5,5,0,6,6,0,31,33,36.405,1.3e-05,0.002357,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,38.783270359165
1789683600,9,9,6,9,9,6,28,39,32.678,35.775154,-119.238686,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,24.436632191518
1789683601,4,4,7,5,5,8,28,36,28.434,35.963249,-119.291809,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,31.727338926205995
1789683601,5,5,4,6,6,4,33,28,512.996,36.139019,-120.368294,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1789683601,6,6,5,8,8,6,28,37,23.321,36.433563,-119.923355,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1789683601,7,7,0,8,8,0,28,36,31.146,36.187515,-119.822098,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1789683601,5,5,4,6,6,4,27,38,32.515,36.522961,-119.278587,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1789684200,1,1,2,1,1,2,28,37,27.646,36.198833,-120.1045,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,34.167429760266
1789684200,11,11,6,11,11,7,27,42,31.101,35.9496,-119.049927,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1789684200,5,5,3,5,5,4,27,39,38.94,36.503132,-120.325348,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1789684200,5,5,0,6,6,0,31,33,36.089,1.3e-05,0.002357,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,38.564182758177
1789684201,4,4,6,5,5,7,28,36,28.644,35.963223,-119.291855,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,31.89081068759601
1789684200,8,8,6,9,9,6,28,39,33.818,35.775078,-119.238518,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,25.282183621857996
1789684201,5,5,4,6,6,5,33,28,512.972,36.139038,-120.36834,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1789684201,6,6,5,8,8,5,28,36,23.534,36.433601,-119.923363,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1789684201,7,7,0,8,8,0,28,36,31.686,36.187538,-119.822044,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1789684201,6,6,4,6,6,4,27,38,32.873,36.523235,-119.278877,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1789684800,11,11,6,11,11,7,26,43,31.062,35.949585,-119.049957,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1789684800,5,5,4,6,6,4,27,36,38.355,36.503128,-120.325493,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1789684800,1,1,2,1,1,3,28,37,27.921,36.198784,-120.104454,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,34.321228177291
1789684800,6,6,0,6,6,0,31,33,36.936,1.3e-05,0.002357,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,39.151420726648
