unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1786510800,2,2,3,2,2,3,31,26,30.856,36.139053,-120.368362,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,37.826256702175996
1786510800,4,4,6,4,4,6,31,26,22.933,36.138981,-120.368423,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,25.425880567747008
1786510800,5,5,3,5,5,3,31,25,31.611,36.139091,-120.368332,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786510801,22,22,13,24,24,13,30,40,21.699,36.43372,-119.923309,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786510801,2,2,2,2,2,2,29,37,14.43,35.949478,-119.049889,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786510801,6,6,4,6,6,4,31,27,20.929,3.1e-05,0.002265,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,27.339277808297
1786510801,29,28,17,30,30,17,32,34,46.184,36.762741,-119.798729,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,34.929930279704
1786510801,10,10,5,10,10,5,26,58,1.667,36.523342,-119.278885,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786510800,22,21,0,23,23,0,32,30,26.175,36.187504,-119.822098,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786510800,9,8,9,11,9,9,33,22,44.322,36.139091,-120.368271,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1786511400,0,0,3,0,0,3,30,27,22.201,36.138981,-120.368446,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,24.425608093759003
1786511400,0,0,1,0,0,1,30,27,30.934,36.139099,-120.368462,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,37.055928030914004
1786511400,3,3,2,3,3,2,30,26,30.163,36.139011,-120.368477,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786511401,22,22,13,25,25,13,29,39,21.069,36.43372,-119.923309,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786511401,2,2,2,3,3,2,29,37,15.679,35.949539,-119.049988,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786511401,6,6,4,6,6,4,31,28,19.294,3.1e-05,0.002265,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,26.324748571742006
1786511401,28,28,17,29,29,17,32,34,44.251,36.762714,-119.798813,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,33.496201407031
1786511400,3,3,3,4,4,3,33,23,43.362,36.13892,-120.368462,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
