unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1788300001,6,6,8,7,7,8,24,44,33.953,35.963169,-119.291847,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,36.19350402692701
1788300000,10,10,6,11,11,6,29,31,34.871,35.949532,-119.050011,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1788300001,14,14,9,15,15,9,28,33,27.831,36.433727,-119.923355,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1788300001,7,7,5,7,7,5,28,34,36.422,36.198914,-120.104446,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,38.858703752762
1788300000,14,14,9,16,16,9,34,23,512.774,36.139057,-120.368393,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1788300000,24,24,14,25,25,14,31,27,37.924,1.8e-05,-0.004287,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,39.122169513332
1788300000,15,15,0,16,16,0,29,32,34.669,36.187519,-119.822128,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1788300001,15,15,7,16,16,7,27,36,40.926,36.503307,-120.325409,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1788300001,12,12,8,12,12,8,29,29,39.126,35.775047,-119.238533,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,27.001901521405998
1788300000,10,10,7,11,11,7,29,30,34.887,36.5233,-119.278839,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1788300600,10,10,6,11,11,6,29,32,34.143,35.94957,-119.049965,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1788300601,6,6,8,7,7,8,24,44,34.459,35.963223,-119.291939,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,36.587393128181
1788300601,13,13,9,15,15,9,29,30,27.862,36.433594,-119.92337,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1788300601,15,15,8,15,15,8,27,35,42.719,36.503056,-120.325424,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1788300601,8,8,5,8,8,5,29,32,35.933,36.198914,-120.104446,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,39.326889383943
1788300600,22,22,13,23,23,13,32,26,37.646,1.8e-05,-0.004287,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,39.336839264678005
1788300600,16,16,0,17,17,0,29,31,35.483,36.187538,-119.822136,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1788300600,14,14,9,15,15,9,34,24,512.798,36.139015,-120.368477,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1788300600,10,10,7,11,11,7,29,30,34.036,36.523304,-119.278839,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1788300601,11,11,8,12,12,8,30,25,40.212,35.775085,-119.238617,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,27.192093717572007
1788301201,8,8,5,8,8,5,29,31,36.155,36.198921,-120.104454,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,39.378762336505
1788301200,10,10,6,11,11,6,28,31,34.716,35.949577,-119.049965,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1788301201,13,13,8,14,14,8,29,30,27.108,36.433849,-119.923401,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1788301201,6,6,8,6,6,8,24,44,34.822,35.963074,-119.291809,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,36.86996574429801
1788301201,14,14,7,15,15,7,27,34,42.951,36.503178,-120.325424,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1788301200,23,23,13,24,24,14,31,26,38.414,1.8e-05,-0.004287,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,39.342852853902
1788301200,15,15,0,16,16,0,29,30,35.314,36.187553,-119.822205,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1788301200,15,15,10,16,16,10,34,23,512.727,36.139015,-120.368477,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1788301201,11,11,7,11,11,7,30,27,39.364,35.775032,-119.238564,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,27.097115939283995
