unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1758153601,6,6,5,6,6,5,38,18,49.244,35.613384,-119.689926,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,44.45948254904002
1758153600,48,39,25,50,47,25,37,22,66.488,36.526527,-119.29026,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,61.48953404018401
1758153600,5,5,4,6,6,4,38,17,0.0,36.037586,-120.173241,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758153600,-9,-9,6554,-9,-9,6554,36,22,37.192,35.670403,-119.23909,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,45.511814020432
1758153601,10,10,5,10,10,5,35,27,41.622,35.9496,-119.04998,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,44.65625609973
1758153601,2,2,4,3,3,4,40,18,39.554,36.139084,-120.368324,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,42.71134034428601
1758153600,6,6,4,6,6,4,37,19,48.833,36.005238,-120.11721,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,35.153175327572995
1758153600,0,0,0,0,0,0,18,47,38.742,40.594204,-105.075775,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1758154200,-9,-9,6554,-9,-9,6554,36,21,36.941,35.670353,-119.239037,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,45.299153695711
1758154201,5,5,4,5,5,4,38,18,49.429,35.613304,-119.689667,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,44.61856805614002
1758154200,40,35,21,42,41,21,37,23,69.301,36.526527,-119.29026,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,63.55887078209301
1758154200,6,6,5,6,6,5,38,17,0.0,36.037674,-120.173256,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758154201,3,3,4,3,3,4,39,19,39.699,36.139,-120.36834,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,42.39375708334101
1758154200,0,0,0,0,0,0,17,50,37.753,40.594021,-105.075935,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1758154201,10,10,6,11,11,6,35,27,38.043,35.949619,-119.049988,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,42.15259630174499
