unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1752854401,1,1,3,1,1,3,25,49,16.616,36.785427,-119.773094,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1752854400,1,1,3,1,1,3,26,48,22.817,35.670403,-119.239059,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,33.049252278382
1752854400,4,4,3,4,4,3,27,41,33.133,35.613304,-119.689575,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,34.360238037409005
1752854401,16,16,8,17,17,8,26,48,19.205,35.949543,-119.049973,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,30.788719670909998
1752854401,7,7,2,8,8,2,27,40,512.109,36.139057,-120.368385,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1752854400,7,7,4,7,7,4,28,38,0.0,36.139057,-120.368393,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,22.99285445
1752854401,17,17,10,17,17,10,28,36,28.333,40.594139,-105.075821,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1752854400,8,8,5,8,8,5,27,31,42.106,36.037621,-120.17337,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,32.524216970564
1752854401,31,30,14,32,32,14,26,58,18.378,36.526474,-119.290314,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,28.726013272994003
1752855000,1,1,3,2,2,3,27,47,23.705,35.670387,-119.239044,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,34.52256745643
1752855000,4,4,2,4,4,2,27,40,35.05,35.613255,-119.689499,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,35.21317726065
1752855001,1,1,3,1,1,3,26,47,17.422,36.785412,-119.773087,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1752855000,7,7,4,8,8,4,28,40,0.0,36.139042,-120.368309,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,22.910352833999998
1752855001,7,7,3,8,8,3,26,42,512.012,36.139065,-120.368385,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1752855001,15,15,7,15,15,7,27,46,18.965,35.949608,-119.050041,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,31.695127499429997
1752855001,31,31,14,33,33,14,26,57,20.351,36.526566,-119.290291,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,29.592530994423
1752855001,18,18,10,18,18,10,28,40,34.645,40.594128,-105.075798,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1752855000,8,8,4,8,8,4,27,32,43.133,36.037621,-120.17337,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,33.122953697301995
1752855600,1,1,3,1,1,3,27,46,24.436,35.670406,-119.239021,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,34.808009630456
1752855600,4,4,2,4,4,2,27,40,35.786,35.613213,-119.689568,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,35.578014648778
1752855600,7,7,3,7,7,3,28,40,0.0,36.138977,-120.368378,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,22.910352833999998
1752855601,15,15,7,16,16,7,27,45,20.645,35.949577,-119.050041,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,32.31244806279
1752855601,1,1,3,1,1,3,26,47,18.963,36.785412,-119.773117,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
