unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1756818001,8,8,5,8,8,5,23,48,7.672,35.949562,-119.050041,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,17.36457623048
1756818001,1,1,6,2,2,8,22,73,0.0,36.138988,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,21.671957244999994
1756818001,2,2,2,3,3,3,26,46,11.839,35.613251,-119.689613,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,14.293818960740001
1756818000,4,4,9,5,5,14,28,39,6.592,36.005222,-120.11734,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,5.088338672352002
1756818000,-9,-9,6554,-9,-9,6554,23,59,0.588,35.670433,-119.239052,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,16.193859938948002
1756818001,8,8,11,9,9,11,11,78,6.36,40.594212,-105.075836,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1756818001,40,36,21,42,42,22,22,69,0.002,36.526569,-119.290314,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,13.091924821386
1756818001,2,2,2,3,3,3,25,64,0.0,36.03756,-120.173264,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1756818600,-9,-9,6554,-9,-9,6554,23,58,0.615,35.670185,-119.239067,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,16.136675832164997
1756818600,2,2,4,2,2,6,28,37,7.686,36.005302,-120.117348,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,5.3657775487659976
1756818601,9,9,5,9,9,5,23,49,7.361,35.949581,-119.050018,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,17.357009576115
1756818601,3,3,8,3,3,11,22,74,0.0,36.138966,-120.368332,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,22.144906745999997
