unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1754913601,7,7,5,8,8,5,25,36,16.025,35.613213,-119.689606,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,14.133988227500001
1754913600,36,34,23,37,37,23,22,49,9.058,36.139015,-120.368362,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,17.372251195622
1754913601,35,33,18,36,36,18,22,52,15.577,35.949589,-119.049973,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,23.071746276555
1754913601,22,22,14,22,22,14,22,40,25.916,36.03759,-120.173225,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,16.972089078395996
1754913601,17,17,12,18,18,12,22,59,0.291,35.670467,-119.239082,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,15.141521838561003
1754913600,50,41,23,52,49,23,21,74,0.0,36.526608,-119.290337,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,13.159291232
1754913601,8,8,9,9,9,9,13,88,0.681,40.594044,-105.075897,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754913601,36,33,23,38,38,23,23,45,0.001,36.139042,-120.368317,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754914200,35,33,22,36,36,22,22,44,6.185,36.139015,-120.368355,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,12.771054307415
1754914201,7,7,5,7,7,5,24,37,15.681,35.613258,-119.689568,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,13.58037357046
1754914201,34,32,18,35,35,18,22,52,14.235,35.949615,-119.049942,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,22.132961295025
1754914200,49,40,23,50,48,23,21,75,0.001,36.526466,-119.290276,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,13.279025651193
1754914201,20,20,13,21,21,13,23,39,27.819,36.037685,-120.173164,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,18.569250517639
1754914201,17,17,12,17,17,12,21,59,0.327,35.670395,-119.239067,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.275419639516999
1754914201,11,11,11,11,11,11,13,89,2.92,40.594044,-105.075897,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754914201,36,33,22,38,38,22,23,40,0.002,36.139084,-120.368256,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754914801,8,8,6,8,8,6,24,38,14.651,35.613277,-119.689568,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,13.012987096660002
1754914800,34,32,22,36,36,23,22,45,7.584,36.138927,-120.368401,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,14.333037114056005
1754914801,20,20,15,21,21,15,13,90,4.334,40.594044,-105.07576,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754914800,48,40,23,50,48,23,21,74,0.001,36.526581,-119.290367,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,13.159984547193
1754914801,34,32,17,35,35,17,21,53,13.942,35.949585,-119.049988,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,21.475315904529996
1754914801,18,18,13,19,19,13,21,60,0.31,35.670483,-119.239059,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.338196416009998
1754914801,16,16,10,17,17,10,24,38,30.265,36.037605,-120.173172,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,20.569161453964995
1754914801,35,33,22,36,36,22,23,41,0.002,36.139179,-120.368187,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754915400,35,33,23,37,37,23,21,48,6.057,36.139065,-120.36834,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,13.659806259663
1754915401,8,8,6,9,9,6,23,37,12.845,35.613277,-119.689568,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,10.565501300700003
1754915401,34,32,17,35,35,18,21,54,14.586,35.949654,-119.049934,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,22.135811587989995
1754915401,14,14,9,15,15,9,24,38,30.753,36.037613,-120.173225,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,20.931116803092998
1754915400,48,40,24,51,48,24,21,74,0.0,36.526531,-119.290298,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,13.159291232
1754915401,28,28,18,29,29,18,13,91,5.177,40.594082,-105.075768,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754915401,18,18,13,19,19,13,21,60,0.326,35.670429,-119.239075,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.347144687545997
1754915401,36,33,23,38,38,23,22,45,0.003,36.139191,-120.368309,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754916001,7,7,5,7,7,6,24,35,13.703,35.613281,-119.689598,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,11.242782854980003
1754916001,19,19,13,19,19,13,21,61,0.346,35.670479,-119.239052,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.430614341965997
1754916000,49,40,23,50,48,24,21,75,0.0,36.526581,-119.290398,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,13.278332336
1754916001,34,32,17,35,35,17,21,54,13.385,35.949722,-119.050018,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,21.295661988274997
1754916001,15,15,10,16,16,10,23,37,28.122,36.037529,-120.173279,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,18.259995375282003
1754916001,28,28,18,29,29,18,13,90,4.359,40.594219,-105.07605,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754916001,36,33,23,38,38,23,22,46,0.001,36.139004,-120.36837,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754916000,35,33,23,37,37,23,21,49,6.067,36.138977,-120.368393,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,14.140540130252994
1754916600,36,33,23,37,37,23,21,49,3.837,36.139023,-120.368301,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,12.404625711682996
1754916601,6,6,5,6,6,5,23,36,12.643,35.613308,-119.689499,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,10.073464289380002
1754916601,33,31,16,34,34,17,21,54,13.168,35.949741,-119.050026,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,21.143861436119995
1754916601,14,14,9,14,14,9,23,38,27.574,36.037529,-120.173241,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,18.120534225294
1754916600,50,41,24,52,49,24,21,75,0.0,36.526577,-119.290276,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,13.278332336
1754916601,19,19,13,19,19,13,21,60,0.349,35.670368,-119.239021,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.360007827878997
1754916601,36,34,23,39,39,23,22,46,0.001,36.138988,-120.368378,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754916601,30,30,19,31,31,19,13,91,4.747,40.594234,-105.075851,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
