unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1786248000,12,12,8,12,12,8,29,51,6.725,36.523251,-119.278702,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786248000,6,6,3,6,6,3,34,23,50.08,36.13892,-120.368362,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786248001,1,1,4,2,2,4,34,24,38.455,36.138962,-120.368385,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,39.27309840634499
1786248001,10,10,5,10,10,5,32,37,19.882,35.949562,-119.049873,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786248001,4,4,3,4,4,3,33,26,36.618,1.4e-05,-0.004217,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,39.150563725274
1786248001,7,7,4,7,7,4,35,24,37.419,36.762722,-119.798782,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,27.116899937238998
1786248000,7,7,0,7,7,0,33,29,32.986,36.187538,-119.822128,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786248000,5,5,3,5,5,3,34,23,35.412,36.138912,-120.368378,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786248000,5,5,4,6,6,4,37,20,512.982,36.138958,-120.368362,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1786248000,0,0,2,1,1,2,34,24,53.543,36.139111,-120.368362,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,53.028485273253
1786248600,0,0,2,1,1,2,34,24,52.647,36.139015,-120.368446,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,52.527382067237
1786248600,4,4,3,5,5,3,34,23,34.937,36.139,-120.368187,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786248600,9,9,6,10,10,6,28,55,4.584,36.523319,-119.278839,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786248601,12,12,6,13,13,6,31,39,13.812,35.949493,-119.049911,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786248601,1,1,4,1,1,4,34,24,37.629,36.138958,-120.368324,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,38.63010947821099
1786248601,4,4,3,4,4,3,33,26,36.625,1.4e-05,-0.004217,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,39.155416931625
1786248600,7,7,0,7,7,0,33,30,31.627,36.18755,-119.82209,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786248601,7,7,4,7,7,4,35,24,33.941,36.762733,-119.798798,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,24.537226362921004
1786248600,5,5,4,5,5,4,37,20,512.949,36.138866,-120.368401,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1786248600,6,6,3,6,6,3,34,23,49.52,36.139111,-120.368423,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786249200,10,10,6,10,10,6,28,53,2.833,36.523392,-119.278603,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786249200,7,7,4,8,8,4,34,25,49.511,36.139111,-120.368423,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786249201,12,12,6,13,13,6,31,40,11.543,35.949562,-119.049896,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786249201,2,2,4,3,3,4,34,25,37.777,36.138973,-120.368393,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,39.218267649142994
1786249201,5,5,4,5,5,4,33,26,35.97,1.4e-05,-0.004217,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,38.70129548021
1786249200,7,7,0,7,7,0,32,30,28.634,36.18755,-119.82209,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786249200,7,7,5,7,7,5,37,21,512.9,36.139069,-120.368385,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1786249201,6,6,4,7,7,4,34,24,31.221,36.762741,-119.798782,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,22.067089492601
1786249200,1,1,3,1,1,3,34,25,53.104,36.13908,-120.368393,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,52.855251387984
1786249200,6,6,4,7,7,4,34,24,35.072,36.139019,-120.36837,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786249800,13,13,6,14,14,6,28,53,3.879,36.523342,-119.278816,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786249800,0,0,2,1,1,2,33,25,53.022,36.138985,-120.368393,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,51.923155686361994
1786249800,5,5,4,6,6,4,33,25,34.668,36.139206,-120.368408,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786249800,6,6,3,6,6,3,33,25,49.538,36.139046,-120.368393,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
