unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1755334800,1,1,1,1,1,1,23,37,0.001,36.139004,-120.368439,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1755334801,13,13,9,13,13,9,20,58,17.301,40.594112,-105.075829,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1755334800,4,4,3,4,4,3,22,56,10.806,36.526569,-119.290382,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,19.034967814558
1755334800,1,1,2,2,2,2,26,39,20.624,35.613266,-119.689568,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,19.61990089184
1755334800,0,0,1,0,0,1,22,40,0.03,36.13913,-120.368294,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,6.0879768207700025
1755334801,8,8,5,9,9,5,22,54,4.234,35.949532,-119.050026,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,15.556826241309999
1755334800,2,2,2,2,2,2,25,35,23.492,36.037521,-120.173233,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,15.197237669252004
1755334801,2,2,4,2,2,4,22,58,0.366,35.670418,-119.239113,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,15.111182546386003
1755335400,1,1,1,1,1,1,22,38,0.003,36.138966,-120.368332,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1755335400,2,2,2,2,2,2,26,39,20.622,35.613247,-119.689667,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,19.618181048519997
1755335400,4,4,3,4,4,3,22,57,10.673,36.526447,-119.290375,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,19.061797997889002
1755335401,16,16,10,17,17,10,19,59,13.717,40.59417,-105.075844,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1755335400,0,0,1,0,0,1,22,41,1.758,36.138996,-120.368408,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,7.906065386921995
1755335401,8,8,4,8,8,5,22,54,2.902,35.94957,-119.049934,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,14.625036676929998
1755335401,1,1,4,2,2,4,22,58,0.378,35.670414,-119.239052,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,15.117893750038002
1755335400,2,2,2,2,2,2,25,36,23.464,36.037579,-120.173157,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,15.443466645383992
1755336000,2,2,2,2,2,2,25,40,20.063,35.613213,-119.689606,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,18.879683234579996
1755336000,1,1,1,1,1,1,22,42,0.001,36.138893,-120.368454,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1755336000,4,4,3,4,4,3,22,58,9.522,36.526573,-119.290352,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,18.382833314746
1755336001,9,9,4,9,9,5,21,55,4.996,35.9496,-119.049965,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,15.637197360140004
1755336001,12,12,8,12,12,8,19,56,17.978,40.594097,-105.075821,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1755336000,0,0,1,0,0,1,21,45,0.167,36.139118,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,7.655964068152997
1755336001,1,1,4,1,1,4,22,58,0.349,35.670425,-119.239044,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,15.101675007879
