unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1786352400,1,1,4,1,1,4,25,33,13.7,36.139061,-120.368355,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,16.1287819063
1786352400,22,22,10,23,23,10,24,63,3.152,36.523335,-119.278816,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786352400,0,0,2,0,0,2,25,33,19.947,36.139015,-120.368393,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,26.913788660537
1786352401,13,13,10,14,14,10,28,45,18.108,36.762718,-119.798759,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,15.231872978347994
1786352401,4,4,4,5,5,4,25,32,17.516,36.13895,-120.368416,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786352400,5,5,4,5,5,4,28,28,23.51,36.138817,-120.368439,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1786352401,6,6,3,7,7,3,25,37,17.118,35.949516,-119.049965,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786352401,7,7,5,8,8,5,29,30,26.401,2.5e-05,-0.004217,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,30.437316898393007
1786352400,5,5,3,5,5,3,25,33,16.213,36.13908,-120.368355,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786352400,14,14,0,15,15,0,27,38,15.521,36.187496,-119.821991,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786353000,1,1,4,1,1,4,25,34,13.55,36.13895,-120.368431,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,16.484965863450007
1786353000,23,23,10,24,24,10,26,56,6.893,36.523327,-119.278793,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786353000,0,0,2,0,0,2,25,33,19.638,36.139008,-120.368462,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,26.740975166498004
1786353001,13,13,10,14,14,10,28,45,17.259,36.762718,-119.798767,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,14.602159676279001
1786353001,8,8,6,9,9,6,29,30,28.627,2.5e-05,-0.004217,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,31.980636518010996
1786353000,5,5,4,5,5,4,27,28,23.823,36.139027,-120.368469,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1786353001,4,4,4,5,5,4,25,32,16.411,36.139118,-120.368416,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786353000,14,14,0,17,17,0,27,39,15.551,36.187466,-119.822044,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786353000,4,4,3,5,5,3,25,34,13.663,36.139027,-120.368454,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786353001,6,6,3,7,7,3,25,37,17.823,35.94949,-119.049911,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786353000,8,8,7,9,9,7,24,42,20.178,36.503048,-120.325439,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,25.51577049127
1786353600,1,1,4,1,1,4,24,34,14.975,36.138935,-120.368393,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,16.690832409025
1786353600,23,23,10,24,24,10,25,57,8.765,36.523338,-119.278809,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786353600,0,0,2,0,0,2,24,34,22.337,36.138985,-120.36837,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,27.436485226227
1786353601,14,14,10,14,14,10,28,46,14.06,36.762745,-119.798782,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,12.496420594859998
1786353601,9,9,6,9,9,6,29,32,30.23,2.5e-05,-0.004217,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,33.33010298039
1786353600,5,5,4,5,5,4,27,28,28.235,36.139027,-120.368469,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1786353600,14,14,0,15,15,0,25,53,6.373,36.187473,-119.822128,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786353600,5,5,3,5,5,3,24,33,18.468,36.139053,-120.368385,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786353601,6,6,3,7,7,3,25,36,16.586,35.949474,-119.049965,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786353601,4,4,4,5,5,4,24,33,18.406,36.138813,-120.368462,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786354200,1,1,4,1,1,4,24,34,15.782,36.138988,-120.368431,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,17.319031034938
1786354201,14,14,10,14,14,10,27,46,13.861,36.762688,-119.798706,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,11.896139124441
1786354201,9,9,7,10,10,7,29,33,25.908,2.5e-05,-0.004217,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,30.452635820243998
1786354200,0,0,2,0,0,2,24,32,23.6,36.139011,-120.368439,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,27.998270780599995
1786354200,13,13,0,14,14,0,24,56,0.0,36.187527,-119.822105,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786354201,5,5,4,5,5,4,24,33,18.899,36.138988,-120.368317,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786354200,5,5,3,5,5,3,24,33,20.364,36.139072,-120.36834,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786354200,5,5,4,5,5,4,27,28,28.919,36.138851,-120.368408,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1786354201,6,6,4,7,7,4,25,36,15.931,35.949642,-119.049995,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786354200,22,22,9,23,23,9,26,56,9.613,36.523258,-119.278839,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786354200,9,9,7,9,9,7,24,41,23.524,36.503098,-120.325432,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,27.646446250659995
1786354800,1,1,4,1,1,4,24,32,15.841,36.138985,-120.368393,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,16.419059813519006
1786354800,22,22,9,23,23,9,26,55,9.401,36.523376,-119.278793,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786354801,13,13,10,14,14,10,27,46,15.167,36.762703,-119.79879,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,12.864814710426998
1786354800,5,5,4,5,5,4,27,27,28.161,36.138935,-120.368317,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1786354801,5,5,4,5,5,4,24,31,18.627,36.138966,-120.368355,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786354801,10,10,7,10,10,7,28,34,23.573,2.5e-05,-0.004217,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,28.426333469589004
1786354801,0,0,2,0,0,2,24,32,23.298,36.139019,-120.368439,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,27.829372155357994
1786354800,13,13,0,15,15,0,24,55,0.019,36.187565,-119.822052,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786354800,5,5,3,6,6,3,24,31,18.672,36.139057,-120.368309,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786354801,6,6,3,7,7,3,25,36,15.865,35.949638,-119.04995,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786354800,8,8,7,9,9,7,24,41,19.679,36.503098,-120.325432,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,24.956708356485
1786355400,1,1,4,1,1,4,24,34,16.136,36.138969,-120.368416,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,17.594597718423998
1786355400,23,23,9,25,25,9,26,56,7.903,36.523479,-119.278831,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786355400,0,0,2,0,0,2,24,34,23.666,36.139019,-120.368439,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,28.179751030686
1786355401,13,13,10,14,14,10,27,46,16.406,36.762661,-119.798752,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,13.783795607085999
