unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1755291600,12,12,6,13,13,6,35,33,39.843,35.949718,-119.049995,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,44.671716302745
1755291600,1,1,4,1,1,4,36,28,39.13,35.670322,-119.239105,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,47.02937930023
1755291600,3,3,2,3,3,2,38,20,0.001,36.138958,-120.368362,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1755291600,2,2,2,3,3,2,36,20,41.032,35.613266,-119.689514,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,36.882202665120005
1755291600,0,0,2,0,0,2,39,21,26.621,36.13905,-120.368416,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,33.159257535539005
1755291601,8,8,4,8,8,4,35,30,53.375,36.526554,-119.290344,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,52.297515788374994
1755291600,4,4,3,4,4,3,35,23,44.478,36.037575,-120.173264,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,32.085646493318
1755291600,13,13,7,13,13,7,35,25,59.991,40.594116,-105.075851,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1755292200,12,12,6,13,13,6,35,31,39.764,35.949646,-119.049889,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,44.19647086926
1755292200,3,3,2,3,3,2,38,20,0.001,36.138908,-120.368454,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1755292200,3,3,2,3,3,2,36,20,41.524,35.613297,-119.689583,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,37.30528412184
1755292200,0,0,2,0,0,2,39,21,26.566,36.139042,-120.368317,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,33.116443502794006
1755292200,4,4,4,5,5,4,35,23,44.586,36.037582,-120.173225,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,32.165751365666
1755292201,8,8,4,8,8,4,36,29,52.526,36.526577,-119.290337,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,52.116302564518
1755292200,12,12,7,12,12,7,34,25,57.645,40.594017,-105.075928,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1755292800,12,12,6,13,13,6,35,32,38.74,35.949558,-119.050041,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,43.69013097209999
1755292800,3,3,2,3,3,2,38,20,0.001,36.139008,-120.368317,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1755292800,2,2,2,2,2,2,37,20,40.984,35.613319,-119.689651,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,37.41706086744
