unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1781582400,5,5,2,5,5,3,31,34,45.912,36.139088,-120.368462,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1781582400,4,4,2,4,4,2,31,32,514.036,36.139019,-120.368355,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.56790935376
1781582400,5,5,2,5,5,2,31,33,48.751,36.13905,-120.368362,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,47.342939731943005
1781582400,5,5,3,5,5,3,31,32,40.674,36.139023,-120.368347,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1781582401,1,1,3,1,1,3,31,33,38.165,36.13887,-120.368431,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,40.593678834235
1781582400,-9,-9,6554,-9,-9,6554,31,32,0.0,36.138947,-120.368408,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,21.003220935
1781582401,5,5,2,5,5,3,31,33,512.435,36.139004,-120.368355,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1781582401,5,5,2,6,6,3,31,32,64.074,36.139034,-120.368324,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1781582401,5,5,3,6,6,3,31,34,45.553,36.139168,-120.368431,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1781582400,5,5,3,5,5,3,31,33,40.238,36.138966,-120.368477,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,29.800034297878
1781583000,4,4,3,4,4,3,31,31,509.491,36.138966,-120.368309,e00fce6856818e5885f65487,0.0,0.0,0.0,-999.0,-999.0
1781583000,5,5,2,5,5,2,31,32,514.156,36.139027,-120.36837,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.67109995296
1781583000,5,5,3,5,5,3,31,33,47.177,36.139042,-120.36837,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1781583000,5,5,2,5,5,2,31,32,51.128,36.139168,-120.368347,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,48.871908841704
1781583000,5,5,2,5,5,3,31,31,40.181,36.139008,-120.368393,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1781583001,0,0,2,1,1,2,31,32,38.425,36.138996,-120.368347,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,40.323122942575004
1781583000,-9,-9,6554,-9,-9,6554,31,32,0.0,36.139191,-120.368439,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,21.003220935
1781583001,5,5,3,5,5,3,31,32,512.426,36.139004,-120.368355,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1781583001,5,5,2,6,6,3,31,31,66.109,36.138901,-120.368378,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1781583001,5,5,3,5,5,3,31,32,47.65,36.139076,-120.368431,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1781583000,5,5,3,5,5,3,31,32,41.34,36.139065,-120.368446,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,30.35040377454
1781583600,4,4,3,4,4,3,31,31,509.415,36.138962,-120.368248,e00fce6856818e5885f65487,0.0,0.0,0.0,-999.0,-999.0
1781583600,-9,-9,6554,-9,-9,6554,31,31,0.0,36.139153,-120.368431,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,20.930936619999997
1781583600,4,4,2,4,4,2,31,31,514.056,36.139076,-120.36837,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.26677495096004
1781583600,5,5,2,5,5,2,31,32,46.704,36.139061,-120.368454,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,45.80468242787201
1781583600,4,4,2,5,5,3,31,33,43.539,36.139008,-120.368385,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1781583600,5,5,3,5,5,3,31,30,38.476,36.139149,-120.368408,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1781583601,1,1,2,1,1,2,31,32,36.665,36.138988,-120.368362,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,38.953073894735006
1781583601,6,6,2,6,6,3,31,31,62.534,36.139072,-120.368217,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1781583600,5,5,3,5,5,3,31,32,37.798,36.138985,-120.368553,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,27.723260646238003
1781583601,4,4,3,5,5,3,31,31,512.442,36.138992,-120.368317,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1781583601,5,5,3,5,5,3,31,32,43.057,36.13905,-120.368469,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1781584200,4,4,3,5,5,3,30,32,509.458,36.138931,-120.368294,e00fce6856818e5885f65487,0.0,0.0,0.0,-999.0,-999.0
1781584200,-9,-9,6554,-9,-9,6554,30,33,0.0,36.13905,-120.368294,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,20.189269439999997
1781584200,4,4,2,4,4,3,30,34,43.23,36.13903,-120.368378,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1781584200,4,4,2,4,4,2,30,33,514.158,36.139042,-120.368416,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.4150181902801
1781584200,5,5,2,5,5,2,30,33,44.595,36.139057,-120.368416,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,43.935069310835004
1781584200,4,4,2,5,5,3,30,33,37.534,36.138977,-120.368294,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1781584201,0,0,2,1,1,2,30,34,35.552,36.139069,-120.368332,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,38.129166440368
1781584201,5,5,2,5,5,3,30,32,60.537,36.138981,-120.368309,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1781584201,4,4,3,5,5,3,30,34,40.999,36.139042,-120.368408,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1781584200,5,5,3,5,5,3,30,33,36.881,36.138912,-120.368256,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,26.857427023061
1781584201,4,4,3,4,4,3,30,32,512.543,36.139008,-120.36834,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1781584800,4,4,3,4,4,3,30,32,509.375,36.139023,-120.368355,e00fce6856818e5885f65487,0.0,0.0,0.0,-999.0,-999.0
1781584800,4,4,2,4,4,2,29,32,514.181,36.138969,-120.368294,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.54032911046005
1781584800,4,4,2,4,4,3,30,33,41.734,36.138935,-120.36837,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1781584800,-9,-9,6554,-9,-9,6554,30,32,0.0,36.13905,-120.368294,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,20.116985125
1781584800,4,4,2,5,5,2,30,32,42.667,36.139095,-120.368393,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,42.479316514731
1781584801,0,0,2,1,1,2,30,33,33.592,36.139088,-120.368317,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,36.130480499728
1781584800,5,5,2,5,5,3,30,32,35.969,36.138985,-120.368301,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1781584801,5,5,2,5,5,2,30,32,58.726,36.138954,-120.368439,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1781584801,4,4,2,4,4,3,30,33,512.569,36.139175,-120.368401,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
