unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1786528800,2,2,4,2,2,4,26,37,10.459,36.139061,-120.368469,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,16.401071847181
1786528800,4,4,3,4,4,3,24,50,7.696,36.523308,-119.278862,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786528800,0,0,3,1,1,3,26,37,16.062,36.139061,-120.368408,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,25.916409548201997
1786528801,18,18,11,19,19,11,27,36,22.297,3.1e-05,0.002265,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,27.253293012321002
1786528801,13,13,7,14,14,7,24,40,13.375,36.433765,-119.923386,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786528800,6,6,4,7,7,4,26,36,11.134,36.139191,-120.368393,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786528801,21,21,13,22,22,13,26,48,12.877,36.762695,-119.79879,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,11.247607717937
1786528801,5,5,2,5,5,2,25,44,13.028,35.949509,-119.04985,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786528800,6,6,5,6,6,5,29,31,19.498,36.139,-120.368423,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1786528800,28,27,0,29,29,0,24,47,6.85,36.187588,-119.82196,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786529400,2,2,4,2,2,5,26,37,9.657,36.139042,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,15.776765406063
1786529400,4,4,3,4,4,3,25,49,9.049,36.523315,-119.278801,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786529400,0,0,3,1,1,3,26,36,14.656,36.139027,-120.368462,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,25.057795871975998
1786529400,6,6,4,7,7,4,26,36,9.768,36.139141,-120.368332,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786529401,15,15,8,16,16,8,24,41,11.864,36.433598,-119.923416,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786529401,4,4,2,4,4,2,25,44,13.094,35.949718,-119.049904,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786529401,20,20,12,21,21,12,27,36,24.571,3.1e-05,0.002265,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,28.829891761203
1786529401,20,20,13,21,21,13,25,48,14.022,36.762688,-119.798721,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,11.644186881182002
1786529400,6,6,5,6,6,5,29,31,17.815,36.139084,-120.368416,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1786529400,30,30,0,32,32,0,25,46,4.783,36.187588,-119.82196,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786530000,1,1,3,1,1,3,26,36,15.889,36.138988,-120.368362,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,25.747372047218995
1786530000,2,2,5,2,2,5,26,37,10.493,36.139042,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,16.427538703787
1786530000,4,4,3,4,4,3,24,50,8.313,36.523273,-119.278755,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786530000,6,6,4,7,7,4,26,36,11.655,36.139011,-120.368408,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786530001,15,15,9,16,16,9,24,41,10.309,36.433582,-119.92334,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786530001,4,4,3,5,5,3,25,45,12.538,35.949574,-119.050026,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786530001,20,20,12,21,21,12,27,36,21.195,3.1e-05,0.002265,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,26.489259669635004
