unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1790154000,13,13,10,15,15,10,20,64,6.179,35.963108,-119.29174,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,20.418561463661
1790154001,16,16,9,17,17,9,17,73,14.1,36.523285,-119.278915,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1790154000,13,13,6,14,14,6,18,62,15.588,35.949665,-119.049995,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1790154001,10,10,4,10,10,4,18,63,23.21,36.503181,-120.325363,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1790154001,1,1,2,1,1,3,18,57,15.884,36.198799,-120.104424,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,20.172659847363995
1790154000,14,14,7,14,14,7,18,67,5.615,35.77512,-119.238533,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,7.312791370314997
1790154001,7,7,0,8,8,0,22,52,35.905,8.2e-05,-0.004244,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,35.96032142766501
1790154000,11,11,0,12,12,0,19,56,12.525,36.1875,-119.822044,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1790154001,11,11,6,12,12,6,17,64,12.302,36.433632,-119.923355,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1790154000,5,5,4,5,5,4,20,49,19.422,36.13903,-120.368401,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1790154600,14,14,10,16,16,10,20,64,5.413,35.963184,-119.291977,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,19.822278753066996
1790154601,16,16,8,16,16,8,17,72,16.465,36.523262,-119.278778,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1790154601,9,9,4,9,9,4,17,65,20.633,36.503162,-120.325432,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1790154600,14,14,8,15,15,8,17,62,14.371,35.949566,-119.049965,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1790154600,14,14,7,15,15,7,18,68,4.065,35.775051,-119.23851,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,6.4301350157650035
1790154601,8,8,0,8,8,0,22,52,35.784,8.2e-05,-0.004244,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,35.876430289312005
1790154601,1,1,2,1,1,2,18,56,14.731,36.198784,-120.104446,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,19.455540714800996
1790154600,9,9,0,11,11,0,19,56,13.907,36.187611,-119.822128,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1790154601,11,11,6,12,12,6,17,64,11.091,36.433632,-119.923355,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1790154600,5,5,4,5,5,4,19,47,20.925,36.138916,-120.368431,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1790155200,14,14,10,17,17,10,20,64,5.152,35.963268,-119.291748,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,19.619106706767994
1790155201,15,15,8,16,16,8,17,73,14.778,36.523254,-119.278809,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1790155201,9,9,4,9,9,4,17,65,19.176,36.50309,-120.32534,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1790155200,14,14,6,14,14,6,17,62,14.863,35.949532,-119.049988,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1790155201,8,8,0,8,8,0,22,52,35.738,8.2e-05,-0.004244,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,35.844537790434
1790155200,14,14,7,15,15,7,18,69,2.567,35.774998,-119.23851,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,5.586047673826997
1790155200,10,10,0,11,11,0,19,57,14.356,36.187515,-119.822006,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1790155201,1,1,2,1,1,3,17,56,13.414,36.198784,-120.104446,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,17.832750303994004
1790155201,11,11,7,13,13,7,17,64,10.045,36.433594,-119.923309,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1790155200,5,5,4,5,5,4,19,47,23.137,36.138954,-120.368195,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1790155800,17,17,11,18,18,11,20,64,5.084,35.963173,-119.291824,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,19.566172993555995
1790155801,15,15,8,16,16,8,16,73,15.131,36.523323,-119.2789,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1790155801,8,8,4,8,8,4,17,66,19.631,36.503124,-120.325394,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1790155800,13,13,6,14,14,6,17,62,14.218,35.949551,-119.049904,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1790155800,14,14,8,15,15,8,18,69,2.646,35.775043,-119.238533,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,5.644642904525998
1790155801,8,8,0,9,9,0,22,52,35.657,8.2e-05,-0.004244,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,35.788379259801005
1790155800,11,11,0,12,12,0,19,58,13.71,36.187538,-119.822113,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1790155801,1,1,4,1,1,4,18,55,14.017,36.198826,-120.104439,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,18.983939782507
1790155801,12,12,8,14,14,8,17,65,8.981,36.433586,-119.92337,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1790155800,5,5,4,5,5,4,19,48,25.634,36.138954,-120.368195,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1790156400,19,19,11,21,21,11,20,64,4.98,35.963211,-119.29184,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,19.485215549819998
1790156401,14,14,8,15,15,8,15,79,11.572,36.523373,-119.278831,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1790156401,8,8,4,9,9,4,17,66,18.698,36.503124,-120.325394,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1790156400,12,12,6,12,12,6,17,60,14.271,35.949627,-119.049919,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1790156400,18,18,8,18,18,8,18,70,4.192,35.775074,-119.238464,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,7.058326223952001
1790156401,1,1,2,1,1,2,17,55,13.15,36.198792,-120.104424,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,17.61281950865
1790156401,8,8,0,9,9,0,22,52,35.107,8.2e-05,-0.004244,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,35.407055903651
1790156400,11,11,0,12,12,0,18,58,12.275,36.187538,-119.822113,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1790156401,12,12,9,15,15,10,17,65,8.407,36.433643,-119.923363,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1790156400,5,5,4,6,6,4,19,48,24.232,36.138981,-120.368378,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1790157000,18,18,11,20,20,11,20,64,4.356,35.963036,-119.291794,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,18.999470887403994
1790157001,15,15,8,15,15,8,15,79,9.717,36.523338,-119.27887,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1790157001,8,8,4,9,9,4,17,65,19.149,36.50312,-120.325386,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1790157000,12,12,5,13,13,5,17,61,14.036,35.949566,-119.049911,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1790157000,19,19,9,19,19,9,17,71,5.468,35.775055,-119.238495,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,7.8190665365079965
1790157001,8,8,0,9,9,0,21,52,35.035,8.2e-05,-0.004244,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,34.830684730754996
1790157001,1,1,2,1,1,2,17,56,12.998,36.198784,-120.104431,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,17.600095244058004
1790157000,10,10,0,11,11,0,18,59,10.593,36.187572,-119.822235,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1790157001,14,14,8,17,17,9,17,66,8.648,36.433681,-119.92334,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1790157000,5,5,4,5,5,4,19,47,23.837,36.138931,-120.368408,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
