unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1782540000,0,0,1,0,0,1,24,52,514.968,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.70307196688003
1782540000,0,0,1,1,1,1,24,51,19.977,36.138996,-120.368393,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1782540001,0,0,1,0,0,1,24,51,16.481,36.139027,-120.368378,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,24.819482141915
1782540001,0,0,1,0,0,1,24,52,514.794,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.55344559804
1782540001,1,1,0,1,1,0,24,52,17.759,36.139011,-120.368355,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1782540001,1,1,1,1,1,1,24,53,18.272,36.139019,-120.368347,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1782540002,0,0,1,0,0,1,24,52,514.794,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.55344559804
1782540001,0,0,1,0,0,1,24,51,18.474,36.139084,-120.368385,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,24.809008152482
1782540000,0,0,1,0,0,1,23,53,24.399,36.139,-120.36834,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1782540001,0,0,1,1,1,1,24,50,516.851,36.139038,-120.368317,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1782540003,0,0,1,0,0,1,24,52,514.922,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.6635155705201
1782540001,1,1,1,1,1,1,24,51,15.087,36.138966,-120.368416,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,12.782419819947002
1782540001,0,0,1,0,0,1,24,52,14.361,36.139065,-120.36837,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,24.725963134199006
1782540004,0,0,1,0,0,1,24,52,514.412,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.2249555239201
1782540005,0,0,1,0,0,1,24,52,514.412,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.2249555239201
1782540006,0,0,1,0,0,1,24,52,516.069,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,448.64984571454
1782540007,0,0,1,0,0,1,24,52,515.431,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,448.1012156954601
1782540008,0,0,1,0,0,1,24,52,514.794,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.55344559804
1782540009,0,0,1,0,0,1,24,52,516.961,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,449.41689583526005
1782540010,0,0,1,0,0,1,24,52,516.069,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,448.64984571454
1782540011,0,0,1,0,0,1,24,52,513.647,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,446.5671154540201
1782540012,0,0,1,0,0,1,24,52,515.559,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,448.21128566794
1782540013,0,0,1,0,0,1,24,52,515.559,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,448.21128566794
1782540014,0,0,1,0,0,1,24,52,515.431,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,448.1012156954601
1782540015,0,0,1,0,0,1,24,52,515.941,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,448.53977574206004
1782540016,0,0,1,0,0,1,24,52,516.324,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,448.86912573784
1782540017,0,0,1,0,0,1,24,52,514.794,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.55344559804
1782540018,0,0,1,0,0,1,24,52,514.412,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.2249555239201
1782540019,0,0,1,0,0,1,24,52,514.667,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.44423554722005
1782540020,0,0,1,0,0,1,24,52,515.686,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,448.32049571876007
1782540021,0,0,1,0,0,1,24,52,515.177,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.88279559382005
1782540022,0,0,1,0,0,1,24,52,514.794,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.55344559804
1782540023,0,0,1,0,0,1,24,52,515.049,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.77272562134004
1782540024,0,0,1,0,0,1,24,52,515.177,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.88279559382005
1782540025,0,0,1,0,0,1,24,52,514.157,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.0056755006201
1782540026,0,0,1,0,0,1,24,52,515.431,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,448.1012156954601
1782540027,0,0,1,0,0,1,24,52,514.794,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.55344559804
1782540028,0,0,1,0,0,1,24,52,514.667,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.44423554722005
1782540029,0,0,1,0,0,1,24,52,515.559,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,448.21128566794
1782540030,0,0,1,0,0,1,24,52,514.922,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.6635155705201
1782540031,0,0,1,0,0,1,24,52,515.559,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,448.21128566794
1782540032,0,0,1,0,0,1,24,52,514.922,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.6635155705201
1782540033,0,0,1,0,0,1,24,52,513.902,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,446.78639547732007
1782540034,0,0,1,0,0,1,24,52,515.177,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.88279559382005
1782540035,1,1,1,1,1,1,24,52,513.392,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,446.34783543072007
1782540036,1,1,1,1,1,1,24,52,514.794,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.55344559804
1782540037,1,1,1,1,1,1,24,52,513.392,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,446.34783543072007
1782540038,1,1,1,1,1,1,24,52,514.284,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.11488555144
1782540000,0,0,1,1,1,1,24,52,13.742,36.139034,-120.368347,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1782540039,1,1,1,1,1,1,24,52,514.667,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.44423554722005
1782540040,1,1,1,1,1,1,24,52,515.177,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.88279559382005
1782540041,1,1,1,1,1,1,24,52,513.902,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,446.78639547732007
1782540042,1,1,1,1,1,1,24,52,514.922,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.6635155705201
1782540043,1,1,1,1,1,1,24,52,513.902,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,446.78639547732007
1782540044,1,1,1,1,1,1,24,52,514.412,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.2249555239201
1782540045,1,1,1,1,1,1,24,52,513.647,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,446.5671154540201
1782540046,1,1,1,1,1,1,24,52,514.284,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.11488555144
1782540047,1,1,1,1,1,1,24,52,514.157,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.0056755006201
1782540048,1,1,1,1,1,1,24,52,515.177,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.88279559382005
1782540049,0,0,1,0,0,1,24,52,516.069,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,448.64984571454
1782540050,0,0,1,0,0,1,24,52,514.029,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,446.89560552814004
1782540051,0,0,1,0,0,1,24,52,514.794,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.55344559804
1782540052,1,1,1,1,1,1,24,52,513.647,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,446.5671154540201
1782540053,1,1,1,1,1,1,24,52,514.667,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.44423554722005
1782540054,1,1,1,1,1,1,24,52,514.667,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.44423554722005
1782540055,0,0,1,0,0,1,24,52,514.667,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.44423554722005
1782540056,0,0,1,0,0,1,24,52,513.647,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,446.5671154540201
1782540057,0,0,1,0,0,1,24,52,514.412,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.2249555239201
1782540058,1,1,1,1,1,1,24,52,513.902,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,446.78639547732007
1782540059,1,1,1,1,1,1,24,52,514.667,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.44423554722005
1782540601,0,0,1,0,0,1,24,52,15.623,36.139072,-120.368294,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,25.708350576457
1782540600,1,1,1,1,1,1,24,52,515.07,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,447.7907839762001
1782540600,1,1,1,1,1,1,24,52,15.018,36.139027,-120.368408,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1782540601,0,0,1,0,0,1,24,51,17.151,36.139011,-120.36834,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,25.288175090965
1782540601,1,1,1,1,1,1,24,52,515.559,36.139122,-120.368408,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,448.21128566794
