unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1786327200,1,1,3,1,1,3,40,19,35.377,36.139004,-120.368408,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,39.932758667543006
1786327201,4,4,3,5,5,3,40,18,32.468,36.139027,-120.368439,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786327200,6,6,0,7,7,0,41,19,53.891,36.187473,-119.822243,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786327200,5,5,2,5,5,2,41,18,46.396,36.139065,-120.368423,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786327201,4,4,3,5,5,3,41,18,51.044,2.5e-05,-0.004217,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,52.41161969949199
1786327201,7,7,3,8,8,3,40,20,45.034,35.949455,-119.050072,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786327200,6,6,4,7,7,4,38,22,36.117,36.523346,-119.278633,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786327201,4,4,3,5,5,3,42,14,56.294,36.762764,-119.798698,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,41.615506525613995
1786327200,4,4,3,5,5,3,43,15,512.561,36.139099,-120.36834,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1786327200,0,0,2,0,0,2,41,18,52.173,36.138988,-120.368401,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,58.032234302983
1786327800,1,1,3,1,1,3,40,18,34.667,36.139004,-120.368408,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,38.907118925653
