unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1790449200,7,7,6,8,8,7,30,33,18.591,35.949669,-119.050041,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1790449201,1,1,1,1,1,2,27,28,45.588,36.50309,-120.325363,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1790449200,1,1,0,1,1,0,29,25,31.342,36.187561,-119.821808,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1790449200,0,0,1,0,0,2,30,26,30.494,36.19878,-120.104492,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,36.737566248674
1790449201,0,0,3,1,1,3,28,32,26.136,35.963211,-119.291855,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,28.046692790423997
1790449201,5,5,4,6,6,4,29,37,30.614,36.523289,-119.278862,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1790449201,1,1,2,2,2,3,28,27,24.325,36.433651,-119.92334,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1790449200,2,2,2,3,3,3,29,30,31.512,35.77507,-119.238495,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,21.621504926872
1790449200,0,0,1,0,0,1,37,16,512.715,36.138828,-120.368294,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1790449201,0,0,0,0,0,0,31,21,43.818,2.3e-05,-0.004184,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,42.494322636874
1790449800,0,0,1,0,0,2,31,26,29.704,36.19886,-120.104462,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,37.181981151584
1790449800,6,6,3,6,6,3,30,35,27.432,35.949574,-119.049995,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1790449801,1,1,1,1,1,2,28,30,44.123,36.503109,-120.325394,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1790449801,0,0,3,1,1,4,29,31,26.705,35.963146,-119.291862,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,28.920080040095
1790449800,1,1,0,1,1,0,30,25,32.927,36.187485,-119.822067,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1790449801,6,6,4,6,6,4,30,36,30.293,36.523468,-119.278908,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1790449800,2,2,2,3,3,3,30,28,32.461,35.77507,-119.238495,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,22.244076421041
1790449801,1,1,2,2,2,3,28,26,25.054,36.433762,-119.923325,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1790449800,0,0,1,0,0,1,37,16,512.693,36.139011,-120.368378,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1790449801,0,0,0,0,0,0,31,23,44.063,2.3e-05,-0.004184,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,42.902267067159
1790450400,0,0,2,0,0,2,30,26,31.823,36.198818,-120.104439,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,37.480832053133
1790450400,5,5,3,6,6,4,30,34,28.74,35.949493,-119.049973,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1790450401,1,1,1,1,1,2,29,29,43.014,36.503109,-120.325394,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
