unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1750780800,3,3,1,3,3,1,28,25,512.186,36.139042,-120.368484,e00fce68e77e43df92405fdb,,,,,
1750780800,6,6,4,6,6,4,25,38,33.926,36.785423,-119.773087,e00fce682bbf742cd0b6768a,0.594442065,-0.117,0.426,8.44,33.307527625
1750780800,6,6,4,6,6,4,25,38,42.847,36.785408,-119.773094,e00fce68e88237db75a60608,0.501347447,-0.113,0.399,7.67,33.005639175
1750780800,1,1,3,1,1,3,26,38,0.104,36.785469,-119.773109,e00fce68b74b750aa2a7da46,,,,,
1750780800,3,3,29,3,3,29,28,25,514.647,36.139042,-120.368347,e00fce68e739ecbcf9e91965,,,,,
1750780801,6,6,3,6,6,3,25,37,24.974,36.785316,-119.773193,e00fce6858b443fd80f27170,0.644855406,-0.164,0.39,11.986,31.77924515
1750780801,7,7,4,7,7,4,25,38,35.229,36.785473,-119.77314,e00fce68f12da1a0c5de6248,0.738278937,-0.067,0.399,0.896,30.863344425
1750780800,6,6,4,7,7,4,26,37,26.613,36.785454,-119.773125,e00fce68e28dcbc9a589be10,0.573744196,-0.042,0.496,3.885,30.448397096
1750780801,1,1,3,1,1,3,25,38,24.644,36.785454,-119.773109,e00fce686dc2ef0a68fa40b0,0.673641315,-0.097,0.412,6.519,29.827360874999997
1750780800,2,2,8,2,2,8,31,22,22.025,36.139019,-120.368301,e00fce6876826e255108c6bd,,,,,
1750781400,3,3,1,3,3,1,28,25,512.167,36.139091,-120.368416,e00fce68e77e43df92405fdb,,,,,
1750781400,7,7,4,7,7,4,26,36,35.715,36.785381,-119.773079,e00fce682bbf742cd0b6768a,0.594442065,-0.117,0.426,8.44,34.89808369
1750781400,7,7,4,7,7,4,25,37,44.775,36.785397,-119.773117,e00fce68e88237db75a60608,0.501347447,-0.113,0.399,7.67,33.887911175
