unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1750435200,0,0,3,0,0,4,21,39,0.055,36.785484,-119.773132,e00fce68b74b750aa2a7da46,,,,,
1750435200,4,4,4,5,5,5,21,38,45.719,36.785328,-119.773109,e00fce68e88237db75a60608,0.501347447,-0.113,0.399,7.67,32.146177387
1750435200,4,4,4,5,5,4,21,38,38.797,36.785465,-119.773102,e00fce68f12da1a0c5de6248,0.738278937,-0.067,0.399,0.896,29.333860677
1750435200,3,3,68,3,3,68,27,19,26.707,36.139069,-120.368462,e00fce6876826e255108c6bd,,,,,
1750435200,4,4,3,4,4,4,21,37,30.12,36.785397,-119.773125,e00fce6858b443fd80f27170,0.644855406,-0.164,0.39,11.986,31.206763526
1750435201,0,0,3,0,0,4,21,38,30.48,36.785477,-119.773186,e00fce686dc2ef0a68fa40b0,0.673641315,-0.097,0.412,6.519,29.537227615
1750435201,4,4,4,4,4,4,21,38,30.302,36.785408,-119.773186,e00fce68e28dcbc9a589be10,0.573744196,-0.042,0.496,3.885,29.367420115999998
1750435201,4,4,3,4,4,4,21,38,36.605,36.785385,-119.773148,e00fce682bbf742cd0b6768a,0.594442065,-0.117,0.426,8.44,32.07101336499999
1750435201,4,4,3,5,5,3,24,23,513.22,36.138947,-120.368469,e00fce68e77e43df92405fdb,,,,,
1750435200,3,3,16,4,4,16,24,23,514.216,36.139015,-120.368294,e00fce68e739ecbcf9e91965,,,,,
1750435801,0,0,3,0,0,3,21,39,31.689,36.785412,-119.773163,e00fce686dc2ef0a68fa40b0,0.673641315,-0.097,0.412,6.519,29.938335615
1750435800,3,3,201,4,4,201,28,20,25.065,36.139023,-120.368324,e00fce6876826e255108c6bd,,,,,
1750435800,4,4,3,4,4,4,21,38,31.679,36.78545,-119.773117,e00fce6858b443fd80f27170,0.644855406,-0.164,0.39,11.986,31.650773526000002
1750435800,5,5,4,5,5,4,21,39,40.282,36.785557,-119.773094,e00fce68f12da1a0c5de6248,0.738278937,-0.067,0.399,0.896,29.859375677000003
1750435800,4,4,4,5,5,5,21,39,46.798,36.785347,-119.773132,e00fce68e88237db75a60608,0.501347447,-0.113,0.399,7.67,32.463698387
1750435800,0,0,3,0,0,4,21,40,0.051,36.785442,-119.773087,e00fce68b74b750aa2a7da46,,,,,
1750435801,4,4,3,4,4,4,21,40,37.622,36.785393,-119.77301,e00fce682bbf742cd0b6768a,0.594442065,-0.117,0.426,8.44,32.270255365
1750435801,4,4,4,5,5,4,21,39,31.911,36.785446,-119.773125,e00fce68e28dcbc9a589be10,0.573744196,-0.042,0.496,3.885,30.123484116
1750435801,4,4,3,5,5,3,24,23,513.201,36.138916,-120.368515,e00fce68e77e43df92405fdb,,,,,
1750435800,4,4,5,4,4,5,24,23,514.115,36.139053,-120.368263,e00fce68e739ecbcf9e91965,,,,,
