unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1787374800,0,0,2,0,0,2,32,28,31.997,36.138962,-120.368469,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,34.330938287123
1787374800,0,0,1,0,0,1,32,28,36.794,36.13895,-120.368507,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,42.177988415974
1787374800,2,2,2,3,3,3,30,33,30.636,2.8e-05,-0.00422,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,34.257082531748004
1787374801,1,1,2,2,2,2,30,34,33.035,36.503178,-120.325386,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1787374800,1,1,2,2,2,2,30,31,31.05,36.76273,-119.798752,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,21.998511816049998
1787374801,2,2,0,3,3,0,30,33,29.78,36.187508,-119.822166,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787374800,13,13,9,14,14,12,29,42,6.082,35.949665,-119.049965,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787374801,2,2,3,3,3,5,28,38,19.322,36.433601,-119.923317,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787374801,6,6,4,6,6,4,28,41,18.123,36.523342,-119.278824,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787374801,2,2,2,2,2,2,35,23,512.896,36.138973,-120.368393,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787375400,0,0,2,0,0,2,31,29,31.846,36.139042,-120.368347,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,33.78293768631399
1787375400,2,2,2,2,2,2,30,33,30.065,2.8e-05,-0.00422,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,33.861199556545
1787375401,2,2,2,2,2,2,29,35,32.806,36.503189,-120.325371,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1787375400,2,2,2,2,2,2,30,33,31.575,36.76276,-119.798714,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,22.921904313074997
1787375401,2,2,0,3,3,0,30,34,27.848,36.187561,-119.822105,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787375400,0,0,1,0,0,2,31,29,36.043,36.139065,-120.368439,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,40.944027425753
1787375401,7,7,5,8,8,5,27,42,18.787,36.523342,-119.278824,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787375400,13,13,8,13,13,9,29,42,5.596,35.949688,-119.049911,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787375401,2,2,3,3,3,4,28,39,20.178,36.433601,-119.923317,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787375401,2,2,2,2,2,2,34,24,512.819,36.139034,-120.368408,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787376000,0,0,2,0,0,2,31,30,31.125,36.139019,-120.368462,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,33.694634139875
1787376000,2,2,2,2,2,2,30,33,30.162,2.8e-05,-0.00422,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,33.928451130266005
1787376000,0,0,2,0,0,2,31,30,35.643,36.139065,-120.368439,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,40.792604952353
1787376000,1,1,2,2,2,2,30,35,31.648,36.762699,-119.79879,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,23.510043085088
1787376001,1,1,2,2,2,2,29,36,31.742,36.503189,-120.325371,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1787376001,2,2,0,3,3,0,29,35,26.216,36.187508,-119.82206,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787376000,17,17,10,18,18,11,28,44,5.527,35.949543,-119.050034,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787376001,6,6,4,7,7,4,27,41,17.235,36.523327,-119.278847,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787376001,2,2,3,3,3,4,28,40,20.483,36.43364,-119.92337,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787376001,2,2,2,2,2,2,34,25,512.859,36.139027,-120.368484,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787376600,0,0,2,0,0,2,30,31,30.559,36.139023,-120.368431,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,32.823582201081
1787376600,2,2,2,2,2,3,29,34,26.695,2.8e-05,-0.00422,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,31.117315981135
1787376600,0,0,1,0,0,2,30,31,34.507,36.139008,-120.368423,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,39.34332617829699
1787376601,2,2,2,2,2,2,29,37,30.567,36.503143,-120.325378,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1787376601,3,3,0,4,4,0,29,36,25.186,36.187534,-119.822083,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787376600,2,2,2,2,2,2,30,36,31.507,36.762714,-119.798767,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,23.672458629966997
1787376600,17,17,10,18,18,10,28,46,5.811,35.949482,-119.049988,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787376601,2,2,3,3,3,4,28,41,19.921,36.433613,-119.923409,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787376601,2,2,2,2,2,2,34,25,512.897,36.138992,-120.368416,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787376601,7,7,5,7,7,5,27,45,17.555,36.523342,-119.27874,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787377200,0,0,2,0,0,2,30,31,30.084,36.139004,-120.368423,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,32.45382464555599
