unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1785182401,1,1,3,1,1,3,36,21,30.498,36.139034,-120.368317,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,33.467039262582
1785182401,0,0,2,0,0,2,36,21,52.772,36.139118,-120.368393,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,54.152909113612
1785182401,6,6,4,6,6,4,35,22,46.805,36.762714,-119.798737,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,33.544612901704994
1785182400,4,4,3,4,4,3,36,21,44.448,36.139011,-120.368423,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1785182400,6,6,4,6,6,4,33,27,40.019,35.94957,-119.049942,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1785182401,6,6,5,7,7,5,35,28,41.417,36.52343,-119.27877,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1785182400,4,4,3,4,4,3,37,20,31.739,36.139038,-120.368362,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1785182400,4,4,3,4,4,3,37,14,46.772,0.0,0.0,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,46.867802862996
1785182401,6,6,0,6,6,0,35,18,46.597,36.187511,-119.821991,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1785183001,5,5,4,5,5,4,35,22,47.659,36.762733,-119.79879,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,34.178034762679
1785183000,4,4,2,5,5,2,36,21,44.506,36.139091,-120.368393,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1785183000,4,4,3,4,4,3,40,17,47.491,36.139099,-120.36834,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1785183001,6,6,4,7,7,4,34,29,43.281,36.523369,-119.278862,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1785183001,1,1,3,1,1,3,36,22,31.216,36.139141,-120.368263,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,34.498906500143995
1785183001,4,4,3,5,5,3,34,19,49.47,36.503147,-120.325356,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,47.80366244004999
1785183000,6,6,4,6,6,4,33,25,40.446,35.94957,-119.049942,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1785183000,4,4,3,4,4,3,37,21,31.55,36.13905,-120.368362,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1785183000,4,4,3,4,4,3,38,14,47.904,0.0,0.0,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,48.179088140472004
1785183001,5,5,0,5,5,0,36,17,48.061,36.187531,-119.822044,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1785183001,0,0,2,0,0,2,36,21,51.779,36.139133,-120.368362,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,53.597557011409
1785183601,0,0,2,0,0,2,37,20,51.831,36.139008,-120.368332,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,54.440590388901
1785183601,5,5,4,6,6,4,36,21,49.205,36.762665,-119.798737,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,35.510405096104996
1785183601,6,6,4,7,7,4,35,31,44.706,36.523376,-119.278793,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1785183600,4,4,3,5,5,3,36,20,43.287,36.139153,-120.36837,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
