unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1756857600,-9,-9,6554,-9,-9,6554,40,22,33.913,35.670406,-119.239044,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,47.222920862523
1756857600,2,2,2,2,2,3,38,15,0.0,36.037666,-120.173195,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1756857601,2,2,2,3,3,3,40,16,40.952,35.613171,-119.689484,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,37.844615356320006
1756857601,8,8,4,8,8,4,40,22,38.789,35.949509,-119.050034,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,44.93785276113499
1756857600,3,3,2,3,3,2,37,17,40.205,36.005276,-120.117607,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,28.219692269104996
1756857600,9,9,9,9,9,9,27,27,47.451,40.594105,-105.075966,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1756857601,0,0,1,0,0,1,38,16,24.909,36.138996,-120.368317,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,28.558419835730994
1756857601,13,13,6,13,13,6,41,21,68.878,36.526508,-119.290352,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,65.133326163454
1756858200,-9,-9,6554,-9,-9,6554,40,22,35.603,35.670425,-119.239044,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,48.168082043512996
1756858200,2,2,2,2,2,2,38,15,0.0,36.037659,-120.173218,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1756858201,8,8,4,8,8,4,40,21,40.256,35.949581,-119.049995,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,45.75408963804
1756858201,12,12,6,12,12,6,41,21,62.604,36.526459,-119.290359,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,60.783466642571994
1756858200,9,9,9,9,9,9,27,28,45.398,40.59412,-105.075829,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1756858201,3,3,4,3,3,5,39,16,41.024,35.613171,-119.689484,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,37.33039527384
1756858200,2,2,2,2,2,2,37,16,41.141,36.005272,-120.117325,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,28.646937590121
1756858201,0,0,1,0,0,1,38,16,25.505,36.13905,-120.368423,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,29.022368263295
1756858800,-9,-9,6554,-9,-9,6554,40,23,34.476,35.670444,-119.239075,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,47.610072482195996
1756858800,3,3,3,3,3,3,39,15,0.0,36.037609,-120.173264,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1756858801,0,0,1,0,0,1,37,16,27.731,36.139038,-120.368401,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,29.851762813029005
1756858801,10,10,5,10,10,5,41,21,64.211,36.526436,-119.290306,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,61.897624157723
1756858801,8,8,4,8,8,4,39,23,38.344,35.949615,-119.04998,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,44.173877029959996
1756858800,3,3,2,3,3,2,37,17,41.189,36.005196,-120.117424,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,28.949536661609002
1756858800,7,7,8,8,8,8,27,29,45.061,40.59412,-105.075829,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1756858801,4,4,9,5,5,14,39,16,41.187,35.613216,-119.689629,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,37.47056250442
1756859400,2,2,2,3,3,2,38,15,0.0,36.037621,-120.173225,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1756859400,-9,-9,6554,-9,-9,6554,40,22,35.22,35.670444,-119.239075,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,47.95388279362
1756859401,10,10,5,10,10,5,40,21,65.926,36.526527,-119.290329,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,62.56020723471801
1756859401,9,9,4,9,9,4,39,24,37.217,35.949581,-119.049973,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,43.595484336154996
1756859401,0,0,1,0,0,1,37,16,27.222,36.138973,-120.368355,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,29.455538400898
1756859401,3,3,4,3,3,6,38,17,40.511,35.613262,-119.689568,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,36.63145385626001
1756859400,3,3,2,3,3,2,37,17,42.489,36.00523,-120.117302,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,29.913761976909
1756859400,7,7,8,7,7,8,27,28,45.381,40.594063,-105.075768,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1756860000,3,3,3,3,3,4,38,15,0.0,36.037628,-120.173233,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1756860000,-9,-9,6554,-9,-9,6554,39,22,35.282,35.670437,-119.239067,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,47.10232153582199
1756860001,10,10,6,11,11,6,40,22,65.153,36.526512,-119.290337,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,62.14331569452901
1756860001,10,10,6,10,10,6,38,25,36.296,35.9496,-119.04998,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,42.49852674863999
1756860001,3,3,4,3,3,5,38,17,39.869,35.613243,-119.689667,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,36.07938415054001
1756860000,8,8,8,8,8,8,27,27,42.428,40.594059,-105.075867,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1756860000,3,3,2,3,3,2,37,17,41.832,36.00518,-120.117332,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,29.426457336791998
1756860001,0,0,1,0,0,1,37,16,27.331,36.139019,-120.368385,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,29.540388029429003
1756860600,7,7,8,7,7,8,27,30,41.035,40.59412,-105.075813,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1756860600,-9,-9,6554,-9,-9,6554,39,23,35.647,35.670403,-119.239052,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,47.37873829523699
1756860600,4,4,3,4,4,4,37,15,0.0,36.037674,-120.173256,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1756860601,10,10,5,11,11,5,39,24,61.69,36.526558,-119.290375,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,59.45399491017001
1756860601,9,9,5,9,9,5,38,26,35.425,35.94978,-119.049973,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,42.099216733875
1756860601,5,5,6,5,5,10,37,17,39.852,35.613266,-119.689613,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,35.48863104032
1756860600,3,3,2,3,3,2,37,16,42.315,36.00518,-120.117332,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,29.517707221015
1756860601,0,0,1,0,0,1,36,16,27.664,36.139,-120.36837,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,28.896201415775998
