unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1753272000,0,0,2,0,0,2,17,74,0.002,36.785316,-119.772873,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,17.53660605401
1753272000,1,1,1,1,1,2,17,53,16.991,35.613228,-119.689583,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,18.110858354989002
1753272001,0,0,1,0,0,1,17,68,2.097,35.670399,-119.239052,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,14.525060361489
1753272000,2,2,2,2,2,2,16,69,17.222,36.03756,-120.173302,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,16.301854539832
1753272001,6,6,3,6,6,3,16,79,1.69,36.526501,-119.290253,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,13.525630399129998
1753272000,1,1,3,1,1,3,17,80,6.761,40.594131,-105.075783,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1753272001,4,4,2,4,4,2,15,75,0.0,35.949543,-119.049812,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,13.142794231000002
1753272601,0,0,1,0,0,1,17,67,2.987,35.670471,-119.239029,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,14.871257500419002
1753272600,1,1,1,1,1,2,17,54,15.749,35.613239,-119.68959,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,17.565236199471
1753272600,0,0,2,0,0,2,16,75,0.003,36.785347,-119.773048,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,16.472009507514997
1753272600,2,2,2,2,2,2,16,68,18.329,36.03759,-120.173103,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,16.754470653724
1753272601,6,6,3,7,7,3,16,79,0.691,36.526588,-119.290337,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,13.025892959806999
1753272601,4,4,2,4,4,2,15,76,0.012,35.949608,-119.049881,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,13.22015293624
1753272600,1,1,3,1,1,3,17,81,3.324,40.5942,-105.075836,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1753273200,0,0,2,0,0,2,16,75,0.0,36.785431,-119.77314,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,16.470514885
1753273201,0,0,1,0,0,1,17,67,2.424,35.670422,-119.239059,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,14.663869279488
1753273200,1,1,1,1,1,2,17,55,16.443,35.613224,-119.689476,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,18.134985808096996
1753273200,1,1,2,1,1,2,16,69,17.645,36.03759,-120.173103,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,16.534522202619996
1753273200,1,1,3,1,1,3,17,81,2.316,40.594013,-105.075737,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
