unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1788764400,1,1,1,1,1,1,21,40,36.592,36.503143,-120.325386,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1788764401,5,5,3,6,6,3,17,70,7.454,36.523281,-119.278862,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1788764400,5,5,5,5,5,6,26,44,12.609,35.963161,-119.291847,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,21.385357816030997
1788764400,2,2,1,2,2,1,22,44,17.328,35.775063,-119.238503,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,11.670255927168
1788764400,0,0,1,0,0,1,23,36,26.793,36.198769,-120.104424,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,29.186911669002995
1788764401,5,5,3,5,5,3,19,61,10.078,35.949505,-119.049873,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1788764401,1,1,2,1,1,2,23,39,30.284,36.138988,-120.368431,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1788764401,1,1,1,1,1,1,23,37,28.138,1.9e-05,0.002308,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,29.316178242634003
1788764401,3,3,0,3,3,0,23,35,23.646,36.18745,-119.822029,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1788764401,1,1,2,2,2,2,21,45,15.379,36.433624,-119.923424,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1788765000,0,0,1,0,0,1,23,35,30.478,36.198879,-120.104431,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,31.175526142137997
1788765000,1,1,1,1,1,1,21,40,34.568,36.503132,-120.32534,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1788765001,5,5,3,5,5,3,17,70,6.943,36.523346,-119.278793,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1788765000,4,4,5,5,5,5,26,44,11.261,35.963345,-119.290779,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,20.336024795299004
1788765000,1,1,1,1,1,1,22,45,17.413,35.775078,-119.23848,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,12.000298334553001
1788765001,4,4,2,4,4,3,19,59,10.23,35.949543,-119.049721,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1788765001,1,1,2,2,2,2,23,42,30.741,36.138988,-120.368431,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1788765001,1,1,1,1,1,2,23,38,27.664,1.9e-05,0.002308,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,29.106587945152
1788765001,2,2,0,2,2,0,23,35,24.128,36.187473,-119.822166,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1788765001,2,2,2,2,2,2,21,45,16.3,36.433674,-119.923363,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
