unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1763182800,3,3,2,3,3,2,13,90,0.0,36.138988,-120.368515,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1763182801,3,3,2,3,3,2,13,91,10.899,36.139011,-120.368393,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,18.527812456507
1763183400,4,4,4,5,5,4,13,91,0.0,36.139027,-120.368393,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1763183401,6,6,5,6,6,5,13,91,9.643,36.139034,-120.368301,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,17.657008574099002
1763184000,3,3,3,3,3,3,13,91,0.0,36.138962,-120.368469,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1763184001,3,3,3,3,3,3,13,91,10.018,36.139015,-120.368416,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,17.917001771474
1763184600,5,5,5,6,6,5,13,91,0.0,36.139023,-120.368484,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1763184601,6,6,5,7,7,5,13,91,7.172,36.139114,-120.368347,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,15.943826732196
1763185200,4,4,3,5,5,3,13,91,0.0,36.139015,-120.368454,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1763185201,4,4,3,5,5,3,13,92,3.948,36.139038,-120.368378,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,13.827619653963998
1763185800,5,5,3,5,5,3,13,90,0.0,36.138992,-120.368378,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1763185801,5,5,3,6,6,3,13,91,5.219,36.139065,-120.368385,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,14.589782160266997
