unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1760504401,-9,-9,6554,-9,-9,6554,10,93,3.473,35.670361,-119.239075,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,8.743946330283
1760504400,2,2,1,2,2,1,10,92,18.687,35.94949,-119.050018,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,25.694907926205
1760504400,1,1,1,1,1,1,11,85,0.064,36.03746,-120.173233,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760504401,0,0,3,1,1,3,9,91,0.395,36.138977,-120.368294,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,18.748251288805008
1760504400,0,0,1,0,0,1,10,88,18.17,36.005138,-120.117493,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,18.61047119877
1760505000,2,2,1,2,2,1,10,92,18.405,35.949516,-119.050034,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,25.497637162575
1760505001,-9,-9,6554,-9,-9,6554,10,93,3.403,35.670414,-119.239014,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,8.704797642313002
1760505001,1,1,3,1,1,3,9,90,3.099,36.139,-120.368446,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,20.380195324941006
1760505000,0,0,1,0,0,1,10,87,19.573,36.005222,-120.117271,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,19.384095921513
1760505000,1,1,1,1,1,1,11,84,0.048,36.037533,-120.173225,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760505600,2,2,1,2,2,1,10,92,18.979,35.949589,-119.050026,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,25.899174106984997
1760505601,2,2,4,2,2,4,9,90,3.043,36.13895,-120.368294,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,20.336602855237004
1760505600,0,0,1,0,0,1,11,82,0.052,36.03756,-120.173325,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760505601,-9,-9,6554,-9,-9,6554,10,94,2.562,35.670326,-119.239128,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,8.306738434702
1760505600,0,0,1,0,0,1,10,86,21.354,36.00523,-120.11731,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,20.438087697473996
1760506200,2,2,1,2,2,1,10,92,18.097,35.94957,-119.050003,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,25.282178314354997
1760506201,2,2,4,3,3,4,9,90,1.195,36.139019,-120.368355,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,18.898051355005002
1760506200,1,1,1,1,1,1,10,86,0.065,36.037552,-120.173218,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760506200,0,0,1,0,0,1,10,85,23.617,36.005264,-120.117332,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,21.849584551877
1760506201,-9,-9,6554,-9,-9,6554,10,93,2.464,35.670326,-119.239128,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,8.179645956544002
1760506800,2,2,1,2,2,1,10,92,18.606,35.949577,-119.050003,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,25.638245047290003
1760506801,-9,-9,6554,-9,-9,6554,10,93,3.152,35.670357,-119.239052,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,8.564421632592003
1760506801,0,0,3,1,1,3,9,90,1.165,36.139023,-120.368362,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,18.874698246235006
1760506800,0,0,1,0,0,1,10,86,25.252,36.005264,-120.117332,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,23.32928021981199
1760506800,2,2,1,2,2,1,10,86,0.082,36.037643,-120.17334,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760507400,1,1,1,1,1,1,10,89,20.034,35.949516,-119.049973,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,26.007218159309996
1760507401,-9,-9,6554,-9,-9,6554,10,93,3.631,35.670372,-119.239082,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,8.832310511701001
1760507400,1,1,1,1,1,1,9,87,0.073,36.037563,-120.173332,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760507401,0,0,2,0,0,2,9,91,0.837,36.138969,-120.368423,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,19.092320424683002
1760507400,0,0,0,0,0,1,10,84,25.043,36.005299,-120.117378,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,22.640268645582992
