unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1760115600,-9,-9,6554,-9,-9,6554,19,65,11.948,35.670273,-119.239075,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,19.435895379508004
1760115600,1,1,3,1,1,3,23,47,24.431,36.139027,-120.368309,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,29.296669685329
1760115601,25,24,12,26,26,12,19,59,12.469,35.949482,-119.04985,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,20.379494898335
1760115600,20,20,9,21,21,9,21,57,24.864,36.52655,-119.290352,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,28.374181422752002
1760115601,5,5,4,5,5,5,20,56,0.0,36.037598,-120.173233,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760115601,4,4,3,4,4,3,21,53,34.753,36.005238,-120.117218,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,26.544875039093
1760116200,-9,-9,6554,-9,-9,6554,20,60,13.378,35.670212,-119.23896,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,20.760461383038
1760116201,23,23,11,23,23,11,20,57,16.046,35.949623,-119.050011,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,23.124444461889997
1760116200,2,2,7,3,3,11,23,46,24.684,36.13905,-120.368309,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,29.020664734955993
1760116200,16,16,7,16,16,7,21,55,28.333,36.5266,-119.290321,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,30.541209619268997
1760116201,5,5,3,5,5,4,20,55,0.0,36.037598,-120.173233,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760116201,4,4,3,5,5,3,21,53,35.691,36.005215,-120.117233,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,27.240600689671
1760116800,-9,-9,6554,-9,-9,6554,20,61,14.598,35.67033,-119.239082,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,21.515051402658003
1760116801,21,21,10,22,22,10,21,57,17.153,35.949558,-119.050011,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,24.561507627395
1760116800,1,1,3,1,1,3,24,45,24.107,36.138981,-120.368385,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,29.001963229613004
1760116800,17,17,8,18,18,8,22,54,31.007,36.526661,-119.290375,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,32.802545820351
1760116801,5,5,2,5,5,3,20,55,0.0,36.037514,-120.173187,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760116801,4,4,3,4,4,3,21,52,35.616,36.005165,-120.117348,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,26.917975400095997
1760117400,-9,-9,6554,-9,-9,6554,21,58,14.728,35.670296,-119.239052,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,22.257138973887997
1760117400,1,1,3,1,1,3,23,46,26.149,36.138927,-120.368347,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,30.161074879890997
1760117401,19,19,10,20,20,10,21,53,18.62,35.94952,-119.050011,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,24.7477720473
1760117400,18,18,9,18,18,9,22,54,30.078,36.52652,-119.290359,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,32.158456006054
1760117401,5,5,3,5,5,3,21,52,36.282,36.005268,-120.117249,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,27.411955446241997
1760117401,5,5,3,6,6,4,20,54,0.0,36.037586,-120.17321,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760118000,-9,-9,6554,-9,-9,6554,21,57,15.244,35.670334,-119.239075,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,22.473436415924
1760118000,1,1,3,1,1,3,23,47,25.616,36.138958,-120.368355,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,30.219117481744
1760118001,19,19,9,20,20,9,22,51,20.613,35.949566,-119.049995,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,26.384647534295002
1760118000,20,20,10,20,20,10,23,52,30.316,36.526524,-119.29039,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,32.611835292988005
1760118001,5,5,4,5,5,5,20,54,0.0,36.03759,-120.173233,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760118001,4,4,3,5,5,3,21,51,35.255,36.005245,-120.11731,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,26.383220541154998
1760118600,-9,-9,6554,-9,-9,6554,21,58,16.852,35.670433,-119.239029,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,23.445022020292
1760118601,18,18,9,19,19,9,22,53,21.628,35.949535,-119.049934,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,27.51466401302
1760118600,2,2,3,2,2,3,24,45,26.344,36.138973,-120.368408,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,30.743326706896006
1760118600,20,20,10,21,21,10,23,52,33.416,36.526524,-119.29039,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,34.761112391288
1760118601,5,5,3,6,6,4,20,55,0.0,36.037647,-120.173294,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760118601,5,5,3,5,5,3,21,52,36.379,36.005234,-120.117241,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,27.483901488998995
