unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1788919200,3,3,3,3,3,4,33,29,48.576,36.502888,-120.325333,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1788919200,5,5,4,6,6,5,33,31,39.325,35.775032,-119.238503,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,29.494219281824996
1788919200,0,0,5,1,1,8,34,31,25.857,35.963177,-119.291878,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,32.77699610386299
1788919200,0,0,3,0,0,5,35,27,41.125,36.19883,-120.104477,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,47.18659678237499
1788919201,6,6,0,7,7,0,35,29,33.444,36.187515,-119.822121,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1788919201,1,1,3,1,1,4,35,28,36.156,3e-05,-0.004183,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,40.121239272108
1788919201,4,4,2,4,4,3,31,44,20.21,36.523399,-119.278923,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1788919200,3,3,3,4,4,5,34,30,24.755,36.433632,-119.923401,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1788919201,4,4,4,4,4,5,32,36,26.69,35.949554,-119.050041,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1788919800,0,0,3,0,0,4,34,29,40.109,36.198811,-120.104454,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,45.876714359839
1788919800,3,3,2,3,3,3,32,32,45.072,36.503201,-120.325447,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1788919800,5,5,4,6,6,5,33,31,37.419,35.775002,-119.238564,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,28.080516627238993
1788919801,4,4,0,4,4,0,35,29,32.352,36.187542,-119.822052,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1788919800,1,1,5,1,1,7,34,32,26.966,35.963123,-119.291832,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,34.113232192394
