unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1790226001,9,9,4,9,9,4,22,51,26.364,36.503197,-120.325378,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1790226001,27,27,11,29,29,11,22,59,12.295,35.949574,-119.049934,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1790226000,19,19,12,20,20,12,24,51,6.07,35.963066,-119.291862,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,17.798992806130002
1790226000,11,11,7,11,11,7,27,36,47.662,36.139023,-120.368378,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1790226000,29,29,15,30,30,15,20,73,3.819,36.523247,-119.278824,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1790226001,5,5,4,5,5,4,23,49,16.739,36.198837,-120.104462,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,24.503737637568996
1790226001,15,15,0,16,16,0,25,42,32.835,8.2e-05,-0.004244,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,34.220790182155
1790226000,19,19,10,19,19,10,23,59,7.162,35.775082,-119.238541,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,8.587648377521997
1790226000,17,17,0,18,18,0,24,48,18.192,36.187477,-119.822067,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1790226001,18,18,11,21,21,12,23,51,13.758,36.433693,-119.92337,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1790226600,29,29,15,31,31,15,20,76,4.167,36.523327,-119.278778,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1790226601,21,21,9,22,22,9,22,56,15.576,35.949497,-119.049911,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1790226600,20,20,13,22,22,13,24,51,3.466,35.963112,-119.29184,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,15.771942964894002
1790226601,9,9,4,10,10,4,22,50,28.675,36.503208,-120.325371,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1790226600,10,10,7,11,11,7,27,37,43.063,36.139084,-120.368462,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
