unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1761505201,4,4,2,4,4,2,25,47,0.0,36.138916,-120.368233,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1761505201,4,4,2,4,4,2,26,45,27.66,36.13908,-120.3685,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,32.705055033899995
1761505200,4,4,3,4,4,3,24,50,42.004,36.139061,-120.368385,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,41.003673539772
1761505201,4,4,3,4,4,3,24,48,36.513,36.138973,-120.368401,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,27.873345721652996
1761505200,0,0,1,0,0,1,24,50,19.917,36.139023,-120.36837,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,27.239608196406998
1761505801,4,4,2,4,4,2,26,45,0.0,36.138935,-120.368149,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1761505800,4,4,3,4,4,3,25,48,41.256,36.139027,-120.36837,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,40.773444046408
1761505801,4,4,2,4,4,2,27,43,26.814,36.139099,-120.368599,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,32.355931592009995
1761505801,4,4,3,4,4,3,24,48,36.905,36.139076,-120.368378,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,28.164096739805004
1761505800,0,0,1,0,0,1,25,49,19.296,36.139023,-120.36837,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,27.706254902416
1761506401,4,4,2,4,4,2,27,43,0.0,36.139103,-120.368401,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1761506401,4,4,2,4,4,2,27,42,27.082,36.139172,-120.368477,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,32.33341795263
1761506400,4,4,3,4,4,3,25,45,42.34,36.139019,-120.368431,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,41.167874403620004
1761506401,4,4,3,4,4,3,25,46,36.718,36.13913,-120.36837,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,27.944083650758003
1761506400,0,0,1,0,0,1,25,46,19.384,36.139015,-120.368423,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,27.538617450863995
1761507001,4,4,2,4,4,2,27,42,0.0,36.138935,-120.368317,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1761507000,4,4,3,4,4,3,25,45,42.253,36.139065,-120.368378,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,41.107555981829
1761507001,4,4,2,4,4,2,27,40,27.345,36.139206,-120.368515,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,32.097415785675
1761507001,4,4,3,4,4,3,25,46,36.812,36.139076,-120.368423,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,28.013804558171998
1761507000,0,0,1,0,0,1,25,46,19.581,36.138977,-120.368408,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,27.648793044151
1761507601,4,4,2,4,4,2,27,44,0.0,36.13903,-120.368332,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1761507601,4,4,2,4,4,2,27,41,27.835,36.139179,-120.368477,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,32.650182045025005
1761507600,4,4,3,4,4,3,26,46,42.682,36.139126,-120.368271,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,42.05048178262601
1761507601,4,4,3,4,4,3,25,46,37.303,36.139076,-120.368423,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,28.377985042642997
1761507600,0,0,1,0,0,1,25,47,19.924,36.13905,-120.368378,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,27.912905930203998
1761508201,4,4,2,4,4,2,27,42,0.0,36.13903,-120.368332,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1761508200,4,4,2,4,4,2,26,45,42.476,36.138947,-120.368324,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,41.788617748868
1761508201,4,4,2,4,4,2,28,40,27.915,36.139072,-120.368431,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,33.15882505022499
1761508201,4,4,2,4,4,2,25,46,37.799,36.138885,-120.368477,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,28.745874086019
1761508200,0,0,1,0,0,1,26,46,19.522,36.138947,-120.368347,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,28.502032102861996
