unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1757422800,0,0,2,0,0,2,17,62,0.006,36.139034,-120.368279,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,11.957152750753998
1757422800,2,2,2,2,2,2,20,59,16.046,35.61327,-119.689499,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,18.59302960036001
1757422800,5,5,3,6,6,4,16,72,4.755,35.949562,-119.049881,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,15.725099294824997
1757422800,22,22,11,23,23,11,18,56,0.011,36.037449,-120.173233,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1757422801,5,5,9,5,5,10,12,72,2.601,40.594097,-105.075623,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1757422801,4,4,3,4,4,3,17,77,3.133,36.526531,-119.290306,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,13.582761127669
1757422800,-9,-9,6554,-9,-9,6554,17,75,0.733,35.670425,-119.239067,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,12.114087829743001
1757422800,4,4,4,5,5,5,19,59,11.913,36.005333,-120.117226,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,10.300797745053003
1757423400,0,0,2,0,0,2,18,61,0.006,36.138931,-120.368393,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,12.387609370754
1757423400,2,2,2,2,2,2,20,60,15.39,35.613232,-119.689659,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,18.3472538274
1757423400,-9,-9,6554,-9,-9,6554,17,75,0.741,35.670425,-119.239067,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,12.118561965511
1757423400,5,5,4,6,6,4,16,72,3.865,35.949581,-119.049919,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,15.102507168474997
1757423400,25,25,13,27,27,13,18,57,0.006,36.037621,-120.173187,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1757423401,4,4,3,4,4,3,17,78,1.516,36.526524,-119.290489,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,12.580711564587999
1757423401,5,5,9,5,5,10,12,74,0.955,40.594185,-105.075882,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1757423400,4,4,4,5,5,4,18,58,13.131,36.005291,-120.117279,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,10.484524962311
1757424000,0,0,3,0,0,3,18,62,0.002,36.138966,-120.368362,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,12.857445123917998
1757424000,2,2,2,2,2,2,20,61,16.346,35.613266,-119.689613,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,19.487671770360006
