unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1756476001,5,5,6,5,5,6,18,59,0.004,36.139008,-120.368279,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,11.440153494835997
1756476001,29,29,14,30,30,14,19,48,15.707,35.949615,-119.050056,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,20.334711962505
1756476001,-9,-9,6554,-9,-9,6554,20,53,0.671,35.670414,-119.23909,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,13.147865777540998
1756476001,11,11,9,12,12,10,19,39,9.702,35.613274,-119.689621,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,6.194895427320002
1756476000,14,14,14,16,16,18,18,47,0.0,36.037773,-120.173355,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1756476001,36,33,18,37,37,18,18,66,3.445,36.52647,-119.290199,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,13.016075802884997
1756476000,10,10,9,11,11,10,20,50,8.151,36.00528,-120.117325,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,5.560186696930998
1756476601,26,26,13,27,27,13,20,49,15.357,35.949589,-119.049942,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,20.962533668255002
1756476601,6,6,7,6,6,7,18,58,0.002,36.139103,-120.36837,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,10.965647119918003
1756476601,-9,-9,6554,-9,-9,6554,20,52,0.686,35.670422,-119.239082,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,13.083970467106
1756476601,32,31,17,33,33,17,18,64,4.637,36.526516,-119.290298,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,13.604425304941001
1756476600,8,8,6,9,9,6,18,46,0.0,36.037598,-120.173317,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1756476601,10,10,10,11,11,13,19,39,10.504,35.613293,-119.689606,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,6.884552598640003
1756476600,11,11,12,12,12,15,20,48,9.163,36.005325,-120.117149,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,5.776805207302999
1756477201,28,28,15,29,29,15,20,48,15.091,35.949638,-119.049911,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,20.566464753064995
1756477201,5,5,6,5,5,6,19,55,0.002,36.139004,-120.36837,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,10.450204737918
1756477200,11,11,7,11,11,7,18,46,0.0,36.03767,-120.173264,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1756477201,28,28,15,30,30,15,19,60,5.226,36.526566,-119.290382,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,14.063076016618
1756477201,9,9,9,10,10,11,20,38,9.632,35.613205,-119.689583,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,6.392502517119997
1756477201,-9,-9,6554,-9,-9,6554,21,49,0.709,35.670368,-119.239075,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,13.766216472438996
